Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
8476,11042.0,2227.39,3799.01,2570.13,4663.0,9133.93,1717.0,330.02,6902.9995571425725,9001.313275069988,15538.642810444187,3448.140234573488,302.04,952.06,752.31,707.12,335.26648352256876,709.7175115805147,1470.3860048969166,4999.67,3248.5633250379888,1308.89,3188.12,857.3088421615633,4929.722018505872,1340.4991393325643,3464.71,2155.86,6394.0,5503.12,1781.53,1516.0866749620109,3069.25,1554.97,0.0,0.0,0.0,361.25,919.46,106.0441227697645,3909.4,1079.55,103.52
8477,11101.0,2166.45,3662.02,2510.24,4567.0,8932.71,1612.0,325.16,6746.744296879226,8797.560900922337,15186.912427675601,3370.088650574716,295.9,916.91,747.87,656.2,323.0493838991819,683.8554288207339,1416.8051872800843,4768.13,3174.607910922184,1250.96,3108.38,833.8094772352698,4794.595292872239,1303.7552298924913,3415.89,2096.37,6071.45,5367.45,1728.6,1481.5720890778161,3026.45,1517.32,0.0,0.0,0.0,365.92,896.06,103.6437239481185,3798.98,1065.06,97.39
8478,11239.0,2086.41,3510.98,2429.89,4720.0,8624.85,1685.0,317.46,6344.152132602587,8272.592274929475,14280.678002018492,3168.9885015344444,288.45,875.46,742.06,588.43,309.1248759605475,654.3789746868225,1355.7361493526298,4447.56,3085.8709592565433,1187.05,2991.88,803.2243387111469,4618.723747629262,1255.931913659591,3238.87,1997.51,5712.27,5135.68,1661.24,1440.1590407434564,2924.72,1458.63,0.0,0.0,0.0,351.68,858.96,97.4590889150012,3655.38,1049.33,90.47
8479,11583.0,1988.41,3338.31,2289.05,5287.0,8263.86,1728.0,308.67,5916.137101974008,7714.4729609654305,13317.21673805865,2955.189292089975,281.15,820.93,733.75,523.21,295.87346809935264,626.3273898299885,1297.619142070659,4106.99,2981.9024785842917,1125.69,2857.5,773.6315212221978,4448.558275409153,1209.66020336865,3041.69,1905.61,5377.87,4872.69,1576.09,1391.637521415708,2813.09,1401.5,0.0,0.0,0.0,335.09,815.89,90.88390691193736,3521.18,1036.51,84.77
8480,12073.0,1893.36,3144.92,2141.8,6354.0,7920.84,1793.0,301.86,5577.239188627372,7272.559809870962,12554.357986423724,2785.9052698688797,272.43,773.84,724.36,480.59,283.14987732858555,599.3931282082486,1241.8169944631659,3865.83,2858.1207377091705,1063.18,2724.61,741.8543946424901,4265.832526086587,1159.9730792709233,2839.78,1810.61,5019.98,4615.15,1488.95,1333.8692622908293,2695.16,1357.53,0.0,0.0,0.0,321.32,773.98,85.67774520906397,3386.64,1026.45,79.93
8481,12208.0,1794.91,2987.27,1979.7,7727.0,7582.62,1850.0,297.45,5221.0567242805,6808.108100417315,11752.591733504998,2607.9873841733497,265.67,729.68,714.98,428.48,273.0347159668265,577.9805877255977,1197.4546963075757,3554.77,2731.836771612283,1020.93,2590.95,716.7540851127827,4121.500002642728,1120.725912244489,2633.77,1738.48,4771.66,4347.86,1394.53,1274.9332283877172,2573.64,1310.68,0.0,0.0,0.0,303.93,733.73,80.20605762383806,3273.53,1020.47,76.5
8482,12129.0,1709.38,2899.87,1852.79,8142.0,7250.96,1889.0,295.14,4924.43820733807,6421.326068623202,11084.903846872718,2459.8224836656523,263.57,701.22,705.38,388.31,269.15206146072506,569.7614902916854,1180.4264482475896,3289.41,2613.1549339139497,1010.73,2470.78,700.5810564595125,4028.5013870482235,1095.4375564922643,2474.94,1692.6,4617.63,4134.42,1308.64,1219.5450660860502,2464.43,1289.74,0.0,0.0,0.0,288.54,711.13,75.64939350035826,3209.54,1018.04,75.52
8483,12100.0,1656.12,2844.83,1799.52,8113.0,7106.65,1913.0,302.86,4709.196926572377,6140.657616907223,10600.396010504686,2352.3065966652866,263.83,682.16,702.89,366.83,269.11607393183226,569.6853091620198,1180.2686169061478,3103.78,2557.8264388876973,1000.43,2386.12,693.8573296878494,3989.838419535708,1084.9242507764425,2399.9,1674.01,4566.67,3995.39,1258.8,1193.7235611123026,2399.02,1304.49,0.0,0.0,0.0,279.73,701.15,72.34284935042837,3203.17,1018.48,74.61
8484,12048.0,1646.08,2867.51,1763.06,8130.0,7138.1,1927.0,312.57,4647.155586031304,6059.757489709958,10460.741035566816,2321.3161206040218,268.92,687.03,705.55,353.11,273.1720017251954,578.2712046276552,1198.0567936471496,2988.05,2548.922062485444,1006.02,2373.1,694.8183775752481,3995.3646648027025,1086.4269576220493,2357.8,1683.34,4577.04,3970.39,1233.08,1189.5679375145558,2429.51,1321.3,0.0,0.0,0.0,274.89,701.92,71.38976808790228,3221.23,1019.04,75.61
8485,12001.0,1678.53,2945.07,1769.43,7968.0,7319.09,1907.0,321.66,4655.652886694206,6070.8377258632545,10479.868448043204,2325.5606354788206,275.42,700.12,712.12,345.98,277.4665135064034,587.3621527677395,1216.891333725857,2939.48,2547.34709238673,1022.95,2450.66,701.8367936240235,4035.7221630917056,1097.4010432842708,2362.81,1713.53,4655.17,4030.13,1240.33,1188.8329076132698,2496.69,1341.94,0.0,0.0,0.0,271.96,707.94,71.5203039205138,3229.98,1020.5,77.12
8486,11990.0,1723.58,3025.4,1793.12,7844.0,7604.08,1927.0,332.73,4703.35453925494,6133.039311548339,10587.244804433407,2349.3882463730038,281.93,721.49,719.46,346.7,283.6443726330015,600.4399133603192,1243.9857140066795,2918.61,2554.015147609857,1050.8,2557.75,711.8369840318243,4093.225546257905,1113.0374697102711,2431.99,1752.74,4777.84,4197.89,1281.64,1191.944852390143,2583.47,1358.69,0.0,0.0,0.0,271.19,729.98,72.25309839030875,3272.27,1022.36,79.68
8487,12002.0,1777.08,3145.73,1850.89,7727.0,7930.26,1922.0,344.36,4793.096922161336,6250.060802844238,10789.254788846301,2394.215762105039,289.34,743.14,727.42,372.36,290.93651228383607,615.8764674492087,1275.9670202669554,3013.78,2578.7646777325062,1086.27,2679.17,724.6565689928948,4166.9410932611945,1133.0823377459112,2562.16,1798.52,4909.94,4385.24,1343.94,1203.4953222674942,2685.34,1379.42,0.0,0.0,0.0,275.99,760.49,73.63172404308459,3328.69,1036.41,83.03
8488,12110.0,1835.26,3326.42,1925.86,7746.0,8271.78,1906.0,358.72,4917.136209414656,6411.80447293158,11068.467059271139,2456.1750384320158,296.14,766.31,735.53,410.8,297.88077248870684,630.5766039513315,1306.4226235599617,3165.53,2616.7071392015255,1122.17,2792.87,739.0674760503715,4249.807106457517,1155.6154174921112,2706.04,1873.94,5197.32,4589.58,1414.32,1221.2028607984744,2803.03,1397.56,0.0,0.0,0.0,283.49,794.38,75.53721995060715,3417.71,1044.1,87.04
8489,12363.0,1919.6,3309.15,2050.78,7978.0,8604.91,1877.0,371.29,5140.338285323218,6702.853573002878,11570.894634904425,2567.6674486530615,302.77,793.65,743.06,437.13,310.2231620274983,656.7039099032812,1360.5529280692206,3305.78,2680.9604647871574,1180.83,2942.31,756.6634329274124,4350.987884944205,1183.1286821283823,2841.41,1891.31,5333.5,4774.36,1480.66,1251.1895352128429,2850.82,1321.07,0.0,0.0,0.0,293.27,823.28,78.96605811641915,3486.06,1010.58,89.92
8490,12575.0,2071.39,3142.14,2142.66,8695.0,9224.52,1910.0,377.96,5156.293407203956,6723.658593950887,11606.809593010625,2575.6372445728034,314.0,808.64,752.53,475.98,319.01344917742585,675.3118562049127,1399.1046946176614,3501.31,2717.130232638576,1204.35,3153.28,765.3958580369425,4401.201327545433,1196.7828144176249,3126.22,1891.87,5448.97,5219.0,1617.87,1268.0697673614234,2781.26,1225.11,0.0,0.0,0.0,302.69,870.5,79.21116126172892,3524.64,991.25,93.04
8491,12421.0,2098.56,2982.23,2141.88,9039.0,9083.48,2075.0,358.19,5167.650755675867,6738.468250350767,11632.374969296383,2581.3103914272815,313.08,805.38,751.6,491.9,321.25667181174407,680.0604799540631,1408.9428482341932,3690.87,2726.5936893356115,1200.12,3082.93,764.1725968335827,4394.167295709972,1194.8701074564458,3156.04,1884.49,5475.74,5310.48,1645.13,1272.4863106643886,2761.45,1201.29,0.0,0.0,0.0,306.25,870.82,79.38563324969944,3530.83,984.41,96.26
8492,12301.0,2092.5,2877.99,2150.49,8676.0,8796.37,2114.0,336.98,5257.304378477846,6855.374001018325,11834.185154832436,2626.0935703047758,310.46,794.82,742.03,523.51,318.6722340886645,674.5895462347509,1397.6082196765847,3892.9,2729.736811480664,1194.86,2993.85,760.1419692107128,4370.990264558909,1188.567766230378,3163.14,1858.2,5419.39,5202.29,1631.92,1273.953188519336,2743.69,1191.2,0.0,0.0,0.0,307.9,848.89,80.76289536661932,3494.01,995.25,96.16
8493,12193.0,2077.41,2800.23,2133.6,8245.0,8547.28,2086.0,319.8,5288.950314372834,6896.639393043279,11905.42011438935,2641.901136844069,305.9,786.98,728.94,537.13,313.76193570195744,664.19505432039,1376.0730099776529,3935.49,2717.7029490381087,1191.77,2922.13,756.6008866318621,4350.628229432461,1183.0308839356771,3140.79,1840.31,5371.27,5063.57,1609.59,1268.337050961891,2728.2,1201.3,0.0,0.0,0.0,303.4,828.24,81.24904135046773,3470.31,997.65,98.26
8494,12021.0,2057.2,2807.43,2098.8,7965.0,8376.18,2055.0,309.92,5336.3383478979595,6958.432028508221,12012.090514748043,2665.5720908522044,299.98,772.72,719.1,564.41,308.35447626795343,652.7481342073165,1352.3573895247303,3997.98,2705.5054533385446,1186.25,2861.63,751.3674456330237,4320.534746132469,1174.847808234507,3112.28,1819.27,5338.18,4961.8,1602.5,1262.6445466614555,2704.33,1247.26,0.0,0.0,0.0,295.13,813.43,81.9770179935716,3442.51,995.06,97.98
8495,11748.0,2037.11,2835.65,2058.77,7473.0,8241.28,1993.0,302.14,5454.612173257672,7112.657701781244,12278.324738128202,2724.6514421608344,295.34,758.16,712.73,589.04,305.3568483983268,646.4025282585113,1339.2106233431616,4073.56,2692.2238873112938,1184.15,2805.76,747.1624100706384,4296.354829419812,1168.2727605095495,3082.74,1814.62,5363.43,4866.85,1600.82,1256.4461126887063,2662.98,1311.33,0.0,0.0,0.0,290.63,801.93,83.79394467204972,3444.18,990.64,99.74
8496,11454.0,1999.34,2910.27,2076.19,6691.0,8161.04,1897.0,313.67,5716.754293197577,7454.483501513266,12868.406301019813,2855.5949231010727,300.12,752.99,713.26,627.37,307.2761832726097,650.4655218406721,1347.628294886718,4248.31,2760.4657735365263,1193.75,2782.37,748.8788247581452,4306.224606636334,1170.9565686055205,3084.11,1854.16,5471.33,4813.42,1630.44,1288.2942264634742,2612.86,1428.48,0.0,0.0,0.0,300.36,810.71,87.82098116827406,3541.07,997.2,104.01
8497,11186.0,2096.14,3456.06,2211.77,5779.0,8456.91,1796.0,329.64,6157.604034924927,8029.338910335598,13860.75848257108,3075.805241712283,298.42,842.85,744.97,710.52,325.98703255398715,690.0740662200964,1429.6889012259164,4767.73,2794.59012567533,1238.18,2714.06,819.8448139402775,4714.295283423169,1281.919902636554,3294.13,1989.43,6099.59,5165.36,1713.27,1304.2198743246704,2914.09,1578.08,0.0,0.0,0.0,307.38,861.16,94.59333045611112,3750.23,1040.35,107.15
8498,11008.0,2158.33,3620.24,2387.73,5101.0,8873.92,1719.0,345.27,6506.549592091624,8484.353900558408,14646.234467064578,3250.1081958675068,308.36,898.11,758.46,718.02,334.08955804063004,707.2261064881204,1465.2243354712496,4879.19,3025.517559629632,1272.64,3005.92,838.0854787868373,4819.183280261683,1310.44124095148,3436.37,2117.26,6171.68,5453.36,1790.45,1411.992440370368,3095.74,1570.0,0.0,0.0,0.0,347.42,903.01,99.95384441788029,3792.37,1076.6,105.2
8499,10898.0,2217.02,3815.28,2506.52,4675.0,9141.78,1670.0,345.87,6714.806438863042,8755.914850830835,15115.020351812627,3354.135265047152,311.33,953.54,761.84,711.98,340.5099997693944,720.8173843251119,1493.3826159054938,4895.33,3174.8465427553224,1297.66,3122.85,853.3094876864685,4906.724815110682,1334.2456972028492,3518.25,2163.78,6246.45,5567.34,1817.36,1481.6834572446776,3078.68,1546.12,0.0,0.0,0.0,356.77,923.98,103.15309344634377,3852.83,1080.62,101.48
8500,10849.0,2209.22,3819.42,2588.57,4427.0,9263.59,1635.0,345.54,6867.862390473829,8955.495418330238,15459.549095064802,3430.5887517555516,304.45,954.87,757.79,702.24,336.4820622762813,712.2907408492164,1475.7171968745022,4976.58,3227.045551741273,1284.59,3205.67,849.2199222081762,4883.208877804322,1327.8511999875016,3525.11,2139.5,6244.12,5629.38,1822.11,1506.0444482587272,3069.79,1556.35,0.0,0.0,0.0,364.44,943.48,105.50434437558127,3800.0,1079.15,98.2
8501,10851.0,2163.42,3682.25,2535.01,4395.0,9096.35,1608.0,341.32,6749.334119481453,8800.937955255968,15192.742114904362,3371.382301463902,298.69,920.51,752.72,664.6,324.7874482575603,687.534695231246,1424.4278565111938,4806.18,3159.465016596453,1237.16,3131.7,828.2296259841528,4762.509871353355,1295.0305026624922,3457.86,2072.53,5931.94,5476.5,1771.17,1474.5049834035472,3016.25,1525.15,0.0,0.0,0.0,369.79,917.65,103.68350889431603,3700.8,1067.69,95.67
8502,10909.0,2094.49,3521.54,2463.38,4452.0,8785.67,1621.0,334.33,6374.508088313374,8312.175569822522,14349.009217898629,3184.1517057877313,293.24,879.16,745.85,606.63,310.9882302343305,658.3234642895035,1363.9083054761659,4509.82,3077.23248689693,1182.74,3026.0,798.8845880506531,4593.769188275925,1249.1462236734221,3291.04,1973.11,5594.82,5252.59,1705.75,1436.1275131030698,2911.81,1471.89,0.0,0.0,0.0,356.48,880.99,97.92541817774287,3567.37,1056.21,91.28
8503,11027.0,2008.85,3322.51,2328.4,4717.0,8445.76,1640.0,325.47,5979.405304402808,7796.972880847782,13459.633377471988,2986.792602007351,287.94,831.26,738.16,547.84,298.21665609170634,631.2876278282097,1307.8957160800842,4193.63,2981.52066765127,1120.98,2898.24,766.1103291822677,4405.309700121897,1197.8999706958355,3105.72,1868.9,5219.82,4997.66,1621.47,1391.4593323487295,2811.95,1417.05,0.0,0.0,0.0,339.11,840.62,91.85583527007262,3424.07,1043.55,85.64
8504,11232.0,1917.98,3123.4,2161.68,5246.0,8087.01,1654.0,315.45,5591.624242883302,7291.317507704295,12586.73872439733,2793.0907960949494,282.83,782.49,730.99,479.45,286.94856093393713,607.4344696729415,1258.4769693931214,3858.22,2854.5480782644686,1066.28,2760.74,734.3500419898237,4222.680781129417,1148.2391768807604,2878.84,1775.03,4869.06,4710.27,1523.48,1332.2019217355314,2678.48,1355.94,0.0,0.0,0.0,320.07,791.45,85.89872892012146,3290.62,1030.25,81.16
8505,11522.0,1821.19,2958.49,2002.36,6065.0,7732.54,1676.0,307.53,5249.2429885499705,6844.862179950885,11816.038976840095,2622.066798648948,279.38,735.58,723.98,429.21,276.5415007267143,585.4040155830039,1212.834483690282,3553.19,2730.766337389347,1030.72,2628.98,710.8530826902821,4087.5678884000804,1111.4990289096374,2658.6,1702.65,4636.6,4418.35,1423.43,1274.4336626106526,2539.07,1305.51,0.0,0.0,0.0,301.52,742.01,80.63905601010045,3185.91,1023.65,77.8
8506,11659.0,1743.52,2862.39,1875.56,6827.0,7399.55,1743.0,303.01,4955.922402598343,6462.380555503178,11155.774728476274,2475.549258603336,278.53,703.34,716.51,389.62,273.20399063976674,578.3389211873578,1198.1970881728753,3297.31,2612.3026773670263,1018.86,2525.09,695.9730784161777,4002.0044588656747,1088.2324627181474,2491.24,1655.92,4485.21,4165.96,1333.31,1219.1473226329733,2414.53,1278.47,0.0,0.0,0.0,289.19,703.1,76.13305481886914,3126.29,1021.3,76.78
8507,11737.0,1694.76,2814.0,1819.94,7324.0,7214.43,1766.0,309.43,4722.938963182973,6158.5768381885655,10631.329316614945,2359.170927011787,278.91,686.64,715.57,368.5,272.7308212783984,577.3372804084224,1196.1218983131794,3112.17,2551.4174696548353,1008.62,2438.35,689.5945590834177,3965.3265131199023,1078.2589277966802,2396.05,1638.42,4443.04,3991.91,1274.99,1190.7325303451648,2357.75,1290.77,0.0,0.0,0.0,280.76,689.32,72.55395500172928,3128.0,1020.83,75.27
8508,11777.0,1693.44,2843.86,1773.15,7478.0,7195.32,1793.0,313.76,4665.840574234572,6084.122177982981,10502.800919129682,2330.6495211167817,283.03,686.48,718.24,354.9,276.4322052685954,585.1726506706864,1212.3551440607184,2997.27,2531.876931546981,1012.11,2395.3,692.2563850844356,3980.632621725483,1082.4209931900814,2342.89,1645.79,4471.67,3959.68,1234.36,1181.6130684530192,2395.1,1303.98,0.0,0.0,0.0,276.72,689.04,71.67680753598232,3151.62,1019.45,76.48
8509,11723.0,1725.37,2917.37,1765.56,7437.0,7390.0,1796.0,319.9,4677.144666643833,6098.862390005857,10528.246416089336,2336.2960658585353,290.19,696.7,724.55,347.69,280.56543960550596,593.9221944889364,1230.4823659055576,2947.41,2526.7088478464384,1027.6,2474.49,700.7386250117643,4029.407442279733,1095.6839327085027,2352.1,1671.48,4569.44,4008.63,1236.4,1179.2011521535612,2461.36,1321.92,0.0,0.0,0.0,273.96,696.3,71.85046140243928,3164.6,1019.2,78.03
8510,11661.0,1772.9,2983.97,1785.32,7308.0,7664.7,1802.0,328.19,4726.966699476763,6163.82889070134,10640.395745648555,2361.18283494455,296.63,711.59,730.93,350.18,286.42474245783075,606.3256110078102,1256.179646534359,2924.18,2533.036000450796,1056.75,2583.94,710.0556174220151,4082.98228062534,1110.2521019526446,2433.18,1710.12,4679.6,4157.27,1271.47,1182.1539995492037,2534.6,1340.5,0.0,0.0,0.0,272.59,717.87,72.61582922879352,3201.06,1021.38,80.03
8511,11636.0,1826.25,3088.35,1843.51,7149.0,7967.62,1791.0,341.35,4810.095468380671,6272.22641917876,10827.518493749161,2402.7067623815055,302.81,727.63,737.35,372.93,294.3180071283192,623.0346721144458,1290.7973207572352,3016.95,2556.524190883999,1091.9,2688.3,721.6952424612608,4149.91278807053,1128.4519694682094,2551.87,1755.73,4791.96,4348.94,1335.86,1193.1158091160012,2626.45,1367.67,0.0,0.0,0.0,276.2,747.64,73.89285630990119,3257.59,1032.86,83.21
8512,11637.0,1881.14,3245.55,1912.62,7154.0,8278.61,1770.0,354.69,4925.38103689166,6422.555491297593,11087.026154942288,2460.293439587229,309.0,754.46,745.13,409.67,302.1019763406888,639.512368308764,1324.9356553505474,3170.38,2591.65761477436,1126.62,2793.61,735.4037065071719,4228.739593211878,1149.8867002809498,2680.23,1833.44,5083.25,4544.85,1404.82,1209.5123852256404,2737.83,1385.8,0.0,0.0,0.0,283.06,779.96,75.66387728122834,3322.73,1040.22,87.42
8513,11971.0,1971.8,3276.49,2066.57,7495.0,8635.65,1756.0,361.65,5150.96977338567,6716.716728264315,11594.826100375116,2572.978018563731,314.46,783.53,752.41,436.06,315.1574521001339,667.1491892374191,1382.193358662447,3319.94,2668.626608040085,1196.97,2980.08,755.2765891049208,4343.01321561649,1180.9601952785895,2845.83,1849.14,5241.1,4718.06,1464.59,1245.4333919599148,2810.84,1297.62,0.0,0.0,0.0,294.26,805.96,79.12937941116752,3388.19,1002.93,90.78
8514,12301.0,2095.59,3145.26,2139.38,8440.0,9123.82,1788.0,361.52,5167.944650243828,6738.851480431279,11633.036525577485,2581.457195678987,324.41,789.36,759.93,473.61,322.16702300558796,681.9875803822684,1412.935396612144,3501.28,2693.9147643003894,1206.61,3153.85,760.6928577369063,4374.157999643118,1189.429142619975,3117.27,1843.41,5257.25,5113.81,1588.45,1257.2352356996107,2739.03,1214.12,0.0,0.0,0.0,301.27,848.62,79.39014806842255,3383.14,990.21,93.13
8515,12258.0,2163.7,2988.62,2152.23,8828.0,9052.96,1980.0,332.48,5163.59146023384,6733.175045614583,11623.23750066212,2579.2827192795717,323.8,787.17,760.97,492.03,325.0473581884528,688.0848922788302,1425.567749532717,3668.53,2706.419072356846,1200.67,3090.69,757.6413202020746,4356.610960541285,1184.6577192566403,3144.5,1837.83,5256.05,5166.96,1605.01,1263.0709276431537,2736.22,1182.74,0.0,0.0,0.0,304.54,841.06,79.32327420988642,3379.38,983.71,96.78
8516,12145.0,2178.47,2878.78,2171.1,8519.0,8780.4,1993.0,307.3,5235.607464064677,6827.081847423554,11785.345429382047,2615.255672527898,321.17,782.44,754.39,522.16,321.2166856685298,679.9758342544346,1408.7674800770355,3877.77,2717.2665936860844,1194.85,3008.43,752.3910398159728,4326.420646911209,1176.4483132728192,3150.76,1818.44,5246.8,5062.71,1591.73,1268.1334063139157,2740.8,1181.58,0.0,0.0,0.0,309.72,824.57,80.4295866018267,3354.97,994.77,96.63
8517,12052.0,2168.31,2802.69,2144.3,8154.0,8535.08,1982.0,294.8,5275.156994146353,6878.653299398894,11874.371368928025,2635.011189648277,315.26,777.78,743.08,536.24,316.1677686520134,669.2879039146954,1386.6243274332912,3922.61,2705.580451914674,1194.66,2922.29,748.2208858414906,4302.44130731087,1169.9278068476397,3109.11,1799.05,5228.1,4955.87,1573.23,1262.6795480853264,2730.29,1207.15,0.0,0.0,0.0,305.3,806.33,81.03714787845003,3344.57,998.02,99.37
8518,11917.0,2151.15,2831.63,2109.94,7815.0,8344.98,1954.0,288.76,5322.184069913515,6939.9752563085785,11980.229253854226,2658.5018404479433,308.81,765.48,732.97,560.8,311.9838852003648,660.4311422102494,1368.274972589386,3967.52,2695.339737246845,1194.07,2844.89,743.1594471554158,4273.336876668175,1162.0136761764093,3066.15,1780.82,5227.64,4866.23,1570.24,1257.900262753155,2714.65,1256.83,0.0,0.0,0.0,295.82,795.38,81.75957947573963,3322.83,995.72,99.42
8519,11697.0,2117.32,2878.48,2060.22,7468.0,8190.7,1886.0,283.23,5450.438475903285,7107.215320235196,12268.929750941563,2722.566624733937,303.59,755.03,726.05,582.56,309.2221755757021,654.5849458892516,1356.1628785350463,4045.93,2682.992244395022,1197.2,2795.14,739.0229719554607,4249.551197728007,1155.5458303165326,3036.39,1778.47,5256.26,4774.77,1571.42,1252.137755604978,2684.9,1341.6,0.0,0.0,0.0,290.48,785.0,83.72982818602235,3329.84,989.64,101.24
8520,11465.0,2068.43,2973.25,2074.19,6842.0,8101.47,1811.0,287.33,5682.2502819403435,7409.49126125569,12790.73781762857,2838.3597098455343,306.49,759.12,724.93,623.34,311.1255159926994,658.6140811915609,1364.5104028157398,4228.46,2759.2044338470796,1211.3,2780.08,741.0424956137115,4261.163920886059,1158.7035835002291,3049.86,1824.55,5338.44,4720.09,1595.68,1287.7055661529203,2669.88,1427.27,0.0,0.0,0.0,300.48,786.6,87.2909293298634,3453.24,996.36,105.63
8521,11253.0,2229.84,3543.99,2309.12,6155.0,8524.58,1725.0,305.31,6422.517442569422,8374.77838968586,14457.078210395219,3208.133017777659,315.14,870.4,761.4,710.17,339.0704986136822,717.7701391384915,1487.0693622478263,5014.02,2915.8014608049307,1299.5,2938.6,834.8017982704437,4800.301365895106,1305.3068358344508,3289.74,1996.61,6192.43,5146.23,1720.67,1360.7885391950692,2945.87,1663.54,0.0,0.0,0.0,334.78,856.9,98.6629395718385,3766.84,1091.77,108.81
