Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
2278,10821.0,2168.82,4733.29,3004.47,8347.0,10001.31,2361.0,300.96,8113.87673628681,10580.262358998663,18264.325728179876,4052.9895158129625,245.23,1336.15,835.02,1278.36,333.9922584254754,707.0201352856914,1464.797606288833,7328.75,3976.8813158814046,1666.85,3483.1,1111.8602369177434,6393.4507867838,1738.5189762984564,3942.77,2899.81,8064.23,5686.51,2094.58,1855.9886841185953,3855.8,2158.94,0.0,0.0,0.0,463.03,970.23,124.64566072168495,5299.3,1766.35,149.71
2279,10554.0,2128.6,5026.52,3080.02,8005.0,10027.27,2309.0,313.65,8341.25250954976,10876.753840616011,18776.1482909998,4166.566743460906,236.54,1364.94,822.53,1404.39,333.5364163928332,706.0551743099282,1462.7984092972385,7845.4,4089.570085541774,1663.29,3465.29,1116.5307612566285,6420.307370478093,1745.8218682652787,4006.55,2950.56,8101.52,5748.09,2130.05,1908.5799144582259,3984.6,2209.07,0.0,0.0,0.0,479.58,995.38,128.13861537352432,5369.46,1791.68,153.0
2280,10351.0,2103.67,5414.5,3126.22,7504.0,10013.8,2240.0,314.04,8628.931897753962,11251.879505129076,19423.714210746522,4310.266430084529,233.58,1406.18,813.84,1514.82,346.26800439224314,733.0063650715938,1518.635630536163,8309.8,4184.381921873883,1679.3,3444.52,1126.9627616664018,6480.293759965757,1762.1334783678406,4032.82,3022.55,8078.7,5816.09,2158.96,1952.8280781261171,4193.47,2259.52,0.0,0.0,0.0,491.93,1011.16,132.55795628590957,5453.76,1798.33,158.93
2281,10266.0,2142.05,5855.55,3168.74,7123.0,10232.3,2163.0,291.51,9060.12059522716,11814.137189559848,20394.319394547245,4525.650928394726,234.01,1311.73,793.61,1626.85,359.7766564414496,761.6025039293704,1577.8808396291804,8678.92,4303.152394253096,1736.01,3120.29,1158.6797475773112,6662.673686680877,1811.7265657418122,4058.45,3232.4,8316.07,5860.5,2124.89,2008.257605746904,4237.49,2395.64,0.0,0.0,0.0,470.07,989.25,139.18189227102354,5502.13,1783.72,171.3
2282,10199.0,2166.83,6143.87,3312.96,6928.0,10316.0,2118.0,297.94,9462.150612175821,12338.372791573209,21299.288427317682,4726.470277356233,236.5,1278.78,803.08,1766.66,355.36085335915845,752.2547971670799,1558.5143494737617,9184.0,4370.644294717035,1744.69,3268.21,1149.224431628824,6608.3034563381425,1796.9421120330333,4157.39,3177.08,8539.32,5964.63,2170.13,2039.755705282964,4330.13,2522.81,0.0,0.0,0.0,493.06,991.49,145.357891577053,5550.34,1863.43,162.2
2283,10172.0,2192.63,6211.08,3551.75,6896.0,10480.22,2057.0,304.94,9845.6199050674,12838.405742193225,22162.477294952834,4918.018297401338,243.65,1293.91,812.38,1739.71,389.0878322889186,823.6506232802694,1706.4315444308122,9115.15,4565.824680067193,1769.72,3499.37,1160.842406027302,6675.109467644651,1815.108126328046,4199.78,3260.71,8638.44,6133.74,2167.93,2130.8453199328073,4560.31,2580.62,0.0,0.0,0.0,517.49,1017.99,151.24876038520082,5461.66,1864.27,162.15
2284,10180.0,2249.15,6102.23,3521.81,6949.0,10704.89,2045.0,305.3,9736.772402796827,12696.471723650151,21917.461712293352,4863.647520045045,247.85,1315.36,821.74,1644.33,389.00252851672826,823.470045787729,1706.057425695543,8681.98,4560.1997868575,1751.61,3493.95,1159.413463736652,6666.892722491723,1812.8738137716246,4219.93,3325.0,8621.89,6234.11,2182.06,2128.2202131425,4447.93,2473.43,0.0,0.0,0.0,520.5,1037.35,149.5766412146267,5414.63,1804.12,160.27
2285,10213.0,2247.55,6051.24,3474.81,7036.0,10745.61,2039.0,300.46,9706.404612405451,12656.872996673324,21849.103856562968,4848.478404211153,255.47,1261.32,823.59,1585.71,373.3079673051441,790.2466086836029,1637.2254240112534,8487.26,4548.2954674100765,1704.33,3532.26,1139.7161918917943,6553.628902100856,1782.07490600735,4200.87,3210.67,8143.44,6193.26,2189.55,2122.664532589923,4370.2,2372.66,0.0,0.0,0.0,506.89,1052.15,149.11013014710426,5212.76,1766.92,154.66
2286,10315.0,2153.9,5654.86,3329.03,7251.0,10292.42,2043.0,292.76,9244.93885709206,12055.134897908032,20810.34505588375,4617.97011218504,250.48,1152.98,801.29,1477.04,348.8684365726084,738.5111570707573,1530.0404063566343,8094.78,4322.522481051566,1610.67,3335.54,1088.5521193182287,6259.423777041846,1702.0741036399247,3963.75,2989.98,7606.99,5934.29,2126.07,2017.2975189484341,4047.48,2238.53,0.0,0.0,0.0,486.55,1006.47,142.0210769311206,5035.17,1739.47,147.04
2287,10406.0,2034.13,5267.46,3087.27,7594.0,9636.25,2019.0,283.91,8672.649207849732,11308.885622608577,19522.121817554016,4332.103808841503,230.32,1065.71,776.07,1361.37,326.3708995288437,690.8866649365286,1431.3724355346278,7561.59,4077.2157746375756,1501.75,3138.08,1022.7028982374661,5880.775687696558,1599.1114140659763,3638.32,2779.64,7113.47,5467.67,1991.65,1902.8142253624242,3767.4,2096.18,0.0,0.0,0.0,465.43,938.31,133.22954314616987,4837.39,1712.32,138.74
2288,10601.0,1874.35,4905.28,2825.61,8016.0,9038.48,2041.0,273.19,8045.040316640886,10490.50164369831,18109.375039225954,4018.6048072206663,205.2,992.6,763.21,1236.28,312.4583874331736,661.4356045125057,1370.3560080543207,7008.64,3830.640910481764,1434.58,2935.66,975.1244123376623,5607.188506493506,1524.717081168831,3344.02,2621.55,6681.0,4974.11,1835.44,1787.7390895182361,3492.45,1952.82,0.0,0.0,0.0,435.81,869.73,123.5881932141852,4707.84,1679.41,132.71
2289,10773.0,1742.76,4631.28,2637.36,8404.0,8503.88,2092.0,269.86,7518.4640936203405,9803.861364009072,16924.052662445152,3755.5729692295768,197.8,928.14,759.43,1147.65,303.09096694952063,641.605938612905,1329.2730944375742,6557.86,3650.487512566956,1378.81,2739.82,938.2208951495777,5394.984838112204,1467.0142667382186,3082.77,2513.38,6376.52,4590.27,1729.61,1703.6624874330435,3277.06,1842.99,0.0,0.0,0.0,415.3,822.64,115.4989106958557,4563.65,1661.7,128.71
2290,10827.0,1635.92,4343.39,2483.42,8512.0,8165.36,2173.0,268.25,7037.362630763031,9176.518866240513,15841.093910233329,3515.25637971539,190.55,909.3,755.67,1074.02,297.39027579861227,629.5382833692238,1304.2714408321638,6087.72,3476.1158230664755,1361.2,2548.96,930.0153022987216,5347.800801552207,1454.183896149071,2866.02,2482.85,6209.0,4304.15,1623.7,1622.2841769335243,3068.54,1778.23,0.0,0.0,0.0,395.65,780.67,108.10821304773474,4546.29,1643.03,126.67
2291,10839.0,1609.38,4229.56,2406.97,8430.0,8037.34,2179.0,270.8,6770.900852408142,8829.06035592917,15241.28880200205,3382.155171854118,183.59,925.67,761.97,1037.08,303.7147507836626,642.9264115271073,1332.0088376892302,5859.66,3376.2927182384583,1360.84,2482.07,940.9007633512351,5410.394693500019,1471.2045431487463,2776.3,2495.58,6286.53,4206.94,1568.41,1575.6972817615415,2957.33,1772.97,0.0,0.0,0.0,386.85,761.76,104.01481780651987,4564.46,1631.71,125.45
2292,10812.0,1628.14,4195.88,2406.8,8302.0,8077.59,2209.0,288.75,6632.713204510671,8648.867629684075,14930.228590608516,3313.1286009131836,189.5,957.58,772.91,1008.58,316.8088798148815,670.6450566320699,1389.4360635530486,5741.3,3348.1409799804924,1399.02,2519.75,959.7813249138103,5518.962242881763,1500.7264322044266,2762.5,2563.69,6504.58,4248.18,1567.22,1562.5590200195077,2948.67,1776.21,0.0,0.0,0.0,386.96,772.43,101.89197428355574,4567.32,1615.08,125.41
2293,10759.0,1703.29,4237.76,2468.78,8062.0,8381.74,2205.0,304.3,6688.484136786339,8721.591324492452,15055.768884891224,3340.986924516931,197.93,998.49,784.22,986.2,332.06492632254964,702.9402125636051,1456.3448611138454,5658.21,3341.2070207147253,1465.4,2653.49,984.8359275352308,5663.031941143962,1539.9021313208068,2846.3,2663.03,6776.41,4511.89,1625.38,1559.3229792852746,2992.06,1778.0,0.0,0.0,0.0,389.25,804.59,102.74872931305676,4667.2,1612.08,130.55
2294,10693.0,1829.75,4485.81,2584.03,7804.0,8866.06,2208.0,321.14,6875.140719036064,8964.986149854301,15475.932602965888,3434.224373827977,213.53,1050.32,800.07,1033.94,348.1166970801809,736.9198179177445,1526.7434850020747,5926.09,3395.2741760515314,1553.3,2803.93,1016.0212699339621,5842.354796009256,1588.6639340567833,3067.15,2793.04,7482.93,4878.68,1744.46,1584.5558239484687,3050.08,1826.25,0.0,0.0,0.0,398.48,848.37,105.61615431577079,4771.55,1625.52,134.8
2295,10671.0,2091.39,4799.9,2724.82,7593.0,9630.15,2192.0,325.32,7339.515833327584,9570.517969215256,16521.2403668305,3666.1859294196256,232.28,1158.35,814.96,1077.79,383.7790053415097,812.4124958929459,1683.1484987655447,6126.6,3501.656247264669,1728.45,3044.41,1104.0455584140773,6348.514597172206,1726.2998444137172,3370.41,3046.49,8025.27,5381.74,1877.84,1634.2037527353307,3200.05,1898.58,0.0,0.0,0.0,413.66,888.5,112.74990120703345,5083.79,1628.74,151.23
2296,10692.0,2181.16,4888.08,2972.11,7463.0,10369.45,2185.0,342.96,7981.383542199413,10407.495037065213,17966.08372472955,3986.8074004067403,253.09,1187.21,828.43,1265.42,370.904800097969,785.1594021359392,1626.6857977660918,6935.02,3743.983464790616,1718.42,3450.59,1115.6960087737064,6415.507352686735,1744.5166385395576,3810.51,3009.97,8046.14,5913.24,2131.66,1747.296535209384,3401.52,1981.31,0.0,0.0,0.0,459.18,970.14,122.61029559908046,5125.1,1665.91,151.48
2297,10709.0,2152.08,4716.36,3000.36,7539.0,10287.86,2172.0,325.0,8299.562874728239,10822.39175349064,18682.304978534397,4145.742215514352,254.02,1209.34,832.37,1288.77,369.2826955549118,781.7256082543493,1619.571696190739,7137.01,3886.7057551645576,1682.15,3547.81,1115.8066676042956,6416.143666284437,1744.689666111267,3910.56,2952.25,7920.99,5853.23,2125.16,1813.9042448354421,3526.6,1979.27,0.0,0.0,0.0,468.92,949.38,127.49817773237372,5091.91,1714.16,148.79
2298,10617.0,2100.34,4719.08,3039.25,7674.0,10191.87,2158.0,305.06,8289.568486970828,10809.359358739302,18659.807625001933,4140.749885692949,254.64,1225.56,841.12,1255.7,361.5267166427922,765.3071640497709,1585.5561193074368,7176.91,3940.6160952967302,1647.27,3515.41,1100.1087502345326,6325.877049288759,1720.1442004767073,3902.91,2876.98,7762.75,5764.47,2076.8,1839.06390470327,3647.84,2047.84,0.0,0.0,0.0,468.89,934.39,127.34464359499152,5024.81,1732.72,142.85
2299,10616.0,2070.27,4796.72,3063.59,7732.0,10008.24,2158.0,292.54,8231.162365817341,10733.199453276144,18528.33552406452,4111.575250141027,245.39,1249.11,839.33,1230.58,357.1695599038819,756.0836043136021,1566.4468357825158,7168.46,3946.8205229583305,1619.61,3484.26,1091.1802665447196,6274.536224987257,1706.1835084680233,3884.3,2836.47,7712.49,5666.2,2060.99,1841.9594770416693,3946.11,2160.28,0.0,0.0,0.0,464.49,922.65,126.44740670096662,5000.2,1769.17,141.28
2300,10777.0,2078.95,4951.83,3058.38,7867.0,9821.1,2236.0,288.29,8226.698718788522,10727.37898567751,18518.28786054686,4109.345598989293,239.17,1282.92,848.18,1240.55,367.1127808498198,777.1321682878511,1610.0550508623294,7221.36,3997.690011731081,1616.43,3487.1,1093.947940122823,6290.450981381943,1710.5110784952335,3854.06,2851.37,7729.22,5619.23,2059.98,1865.6999882689192,4243.96,2261.56,0.0,0.0,0.0,478.02,924.12,126.37883599780972,5028.17,1805.75,142.15
2301,10856.0,2121.49,5135.67,3099.01,8126.0,9764.59,2271.0,285.6,8365.119115404244,10907.875209570258,18829.87198899523,4178.488431015471,239.4,1311.89,860.25,1307.37,374.04237946884535,791.8012680334434,1640.4463524977111,7491.72,4124.546694227501,1609.87,3503.04,1089.8234930566275,6266.734466963265,1704.062039980108,3858.64,2845.41,7706.25,5584.64,2069.94,1924.903305772499,4453.51,2364.68,0.0,0.0,0.0,496.4,928.18,128.5052550147962,4995.52,1832.49,140.88
2302,10673.0,2146.96,5487.4,3124.38,7958.0,9708.76,2260.0,287.38,8452.808181228449,11022.219234330507,19027.2599593905,4222.29028751244,239.88,1346.1,868.82,1337.81,380.3615229681337,805.1781100980431,1668.160366933823,7586.83,4270.064386075351,1622.79,3514.47,1093.790371570571,6289.544926150434,1710.2647022789954,3845.34,2916.7,7782.21,5530.52,2058.23,1992.8156139246491,4622.34,2459.28,0.0,0.0,0.0,518.4,925.51,129.85233753810394,5084.57,1843.14,146.3
2303,10450.0,2171.07,5985.86,3215.08,7634.0,9680.69,2204.0,290.73,8702.304944959005,11347.555852544701,19588.876842294616,4346.917244575627,244.81,1374.01,867.61,1458.34,386.2368202777442,817.6153848967683,1693.9277948254878,8074.0,4431.379505276968,1631.11,3516.81,1103.0376008050157,6342.718610271402,1724.7237889235814,3887.84,3000.87,7882.0,5539.63,2079.65,2068.1004947230313,4838.36,2593.71,0.0,0.0,0.0,530.69,930.83,133.68511562604778,5188.93,1856.48,150.62
2304,10235.0,2202.43,6402.57,3323.88,7244.0,9685.33,2131.0,292.94,8967.88306716325,11693.86210060055,20186.692841707554,4479.57705441835,250.12,1424.39,859.31,1576.4,389.80891573821515,825.1770673969006,1709.5940168648842,8579.25,4616.400992587802,1662.62,3517.32,1127.9214039270487,6485.8061723284545,1763.6324237444971,3946.12,3082.16,8011.13,5527.82,2091.05,2154.4490074121986,5010.69,2697.77,0.0,0.0,0.0,536.74,935.46,137.76493611029653,5327.61,1849.37,158.85
2305,10146.0,2256.77,6758.57,3479.37,6929.0,9807.91,2073.0,301.74,9270.519519185185,12088.491346996267,20867.927092189755,4630.747993663979,270.5,1370.26,869.24,1703.2,432.09959367302224,914.7011808471609,1895.0692254798169,8886.39,4615.991909445278,1699.86,3458.28,1160.5789898979654,6673.5947646240365,1814.696245477999,4003.5,3253.22,8398.37,5670.36,2094.77,2154.2580905547215,5097.41,2831.3,0.0,0.0,0.0,527.85,955.07,142.41404796481106,5332.32,1829.19,175.82
2306,10067.0,2234.53,6994.44,3630.54,6777.0,10294.96,2029.0,311.07,9592.162468233058,12507.904519941003,21591.9449421665,4791.412931362154,271.99,1360.1,853.31,1849.08,417.2167511686869,883.1960514454903,1829.7971973858228,9320.88,4791.1817652308055,1709.8,3500.52,1155.2240647481542,6642.802719657003,1806.3232155948435,4192.93,3204.06,8506.72,5954.3,2160.39,2236.018234769195,5040.07,2935.34,0.0,0.0,0.0,542.76,976.09,147.35513829728396,5367.4,1913.08,168.76
2307,10037.0,2184.63,6949.74,3661.82,6715.0,10354.89,1990.0,313.46,9932.855308135693,12952.158203741947,22358.84407108869,4961.593543308428,257.14,1341.84,858.45,1807.67,428.15962569498043,906.3607579104479,1877.7896163945718,9184.09,4963.296679395034,1710.42,3661.03,1146.374966741155,6591.91838119733,1792.4866520615162,4278.36,3239.14,8568.3,5933.34,2147.69,2316.3433206049667,5260.75,2871.52,0.0,0.0,0.0,552.55,965.61,152.58887372524472,5370.03,1944.63,165.24
2308,10048.0,2137.16,6706.42,3478.33,6689.0,10494.98,1968.0,300.82,9734.630325610218,12693.678516486158,21912.639899398884,4862.577523955437,259.6,1354.74,850.07,1710.18,418.84685294038695,886.6467744670059,1836.9463725926073,8819.85,4878.855100725886,1696.84,3601.32,1137.9564759227526,6543.510132606973,1779.3233914702755,4190.16,3277.04,8562.87,5889.83,2106.8,2276.9348992741143,5074.12,2685.75,0.0,0.0,0.0,532.13,979.55,149.54373454930263,5353.77,1896.57,159.24
2309,10088.0,2125.72,6617.37,3416.01,6744.0,10471.46,1976.0,287.07,9719.803443278965,12674.344687525076,21879.264607016106,4855.171298720093,255.5,1286.41,837.73,1655.78,405.2888846478829,857.9462392463545,1777.4848761057624,8670.19,4822.299356272064,1652.92,3549.34,1124.530673020194,6466.308693720623,1758.3306332591837,4130.63,3170.42,8070.38,5816.44,2078.04,2250.540643727936,4988.48,2563.59,0.0,0.0,0.0,514.93,977.75,149.3159634597621,5169.23,1849.76,153.48
2310,10154.0,2013.75,6184.91,3278.69,6897.0,10121.16,1965.0,274.84,9306.14190775808,12134.941919170953,20948.113041429213,4648.541851286744,244.36,1183.22,822.68,1544.83,375.5458584537003,794.9839463394694,1647.0401952068305,8203.06,4571.272303915125,1561.64,3375.51,1071.3518880418815,6160.518511312155,1675.1796006459624,3953.78,2968.75,7595.16,5573.44,2012.3,2133.3876960848743,4641.06,2416.77,0.0,0.0,0.0,502.35,927.25,142.96128035500695,4996.59,1797.45,145.57
2311,10145.0,1884.87,5869.41,3037.77,7152.0,9630.02,1950.0,264.21,8717.342879094096,11367.164886999843,19622.72721200678,4354.428892998439,232.13,1091.5,804.04,1416.19,349.1363437321437,739.0782832582672,1531.215373009589,7662.08,4274.80975052862,1467.03,3170.17,1016.0429205747294,5842.479292147935,1588.697787277335,3661.08,2767.57,7112.02,5135.91,1870.4,1995.030249471381,4280.47,2278.66,0.0,0.0,0.0,465.15,872.04,133.91612890084585,4808.18,1749.65,134.17
2312,10271.0,1753.0,5424.73,2848.08,7435.0,9020.08,1949.0,257.9,8149.950815168851,10627.301922370914,18345.52843170371,4071.008998762173,220.21,1017.26,789.11,1298.55,331.65706766176453,702.076826427396,1454.5561059108395,7074.74,4035.823378666611,1392.79,2963.63,968.1709482111894,5567.204496620546,1513.844555168265,3371.13,2592.43,6676.33,4697.81,1741.98,1883.4966213333887,3904.83,2121.82,0.0,0.0,0.0,437.45,818.58,125.19983199434786,4667.35,1720.04,129.2
2313,10329.0,1623.26,5070.0,2662.74,7815.0,8443.24,1986.0,248.9,7618.51645576652,9934.326772290413,17149.270396397063,3805.5504569324976,210.27,947.3,777.52,1197.93,317.29671076209513,671.6777341675357,1391.5755550703693,6590.67,3812.8321576772573,1331.77,2771.6,928.0980177774281,5336.775976826814,1451.186005395758,3116.3,2464.28,6352.13,4342.1,1633.75,1779.4278423227427,3584.88,1978.65,0.0,0.0,0.0,416.14,770.06,117.03591861350164,4532.53,1694.96,123.76
2314,10541.0,1555.11,4734.35,2503.42,8005.0,8079.07,2010.0,241.16,7110.932922644558,9272.452415052456,16006.70053928552,3552.0057205499143,199.43,925.69,766.01,1112.87,304.55979127692325,644.7152573125863,1335.7149514104904,6118.51,3599.856655627345,1299.41,2581.06,910.1424197009727,5233.527179147596,1423.1104011514312,2928.36,2430.45,6250.94,4134.79,1538.27,1680.0333443726554,3336.18,1863.24,0.0,0.0,0.0,397.83,725.33,109.23840246755289,4543.25,1667.42,120.74
2315,10585.0,1518.06,4579.21,2421.74,7946.0,7904.6,2032.0,241.03,6843.269924209884,8923.427548237547,15404.191486254305,3418.3044872571777,192.28,928.73,763.9,1069.43,300.3772406967151,635.8613171314613,1317.3714421718237,5904.2,3465.7319292987636,1290.64,2526.08,915.2916637634933,5263.136510797162,1431.161825439344,2836.03,2426.85,6309.13,4028.23,1498.88,1617.4380707012363,3167.75,1822.84,0.0,0.0,0.0,387.38,711.85,105.12655404108723,4563.08,1642.36,117.95
2316,10580.0,1509.6,4482.74,2489.19,7831.0,7899.36,2061.0,246.24,6723.24851101653,8766.923070593164,15134.023444987872,3358.352192545792,193.08,949.11,767.26,1032.93,306.09792491923054,647.9712952249569,1342.460779855813,5767.12,3415.5646999206783,1313.27,2557.65,935.4676553319862,5379.153079143304,1462.7092655247095,2771.87,2464.89,6524.44,4024.66,1490.23,1594.0253000793218,3094.54,1815.62,0.0,0.0,0.0,387.84,705.73,103.28278085664492,4570.01,1614.5,117.01
2317,10553.0,1543.09,4476.4,2558.71,7680.0,8117.62,2047.0,257.67,6780.045115609911,8840.984212662384,15261.872526291867,3386.7228531353553,193.6,981.12,765.08,998.0,314.68028412444414,666.139083888521,1380.100631987035,5707.34,3399.2354644816305,1377.16,2669.43,961.5338240025961,5529.039513662753,1503.4666623346507,2845.58,2562.78,6784.82,4208.85,1529.28,1586.4045355183698,3073.77,1806.89,0.0,0.0,0.0,389.57,730.05,104.15529230048156,4673.75,1593.28,120.83
2318,10547.0,1640.84,4713.46,2676.64,7485.0,8566.73,2055.0,275.7,6986.276259553843,9109.903704594644,15726.098556672865,3489.7380567680134,202.86,1020.43,779.0,1038.62,325.2846093048572,688.5871234299584,1426.6082672651844,5995.46,3436.843841384256,1463.62,2830.63,992.9092109147302,5709.455167967576,1552.5256211176932,3072.3,2685.17,7375.67,4556.55,1645.04,1603.9561586157442,3109.42,1849.05,0.0,0.0,0.0,397.28,783.59,107.32342241063213,4772.33,1587.74,123.35
2319,10524.0,1845.33,4979.13,2798.76,7318.0,9286.06,2077.0,299.74,7454.3142074876605,9720.211753885189,16779.651354188514,3723.5292465570865,215.11,1134.85,790.96,1077.67,353.88936328887485,749.1398354207568,1552.0608012903685,6192.17,3498.738120848004,1623.17,3025.95,1068.7417830160305,6145.509810148979,1671.0984068349906,3324.02,2951.26,7950.7,5076.41,1816.45,1632.8418791519957,3278.41,1912.82,0.0,0.0,0.0,409.55,846.72,114.51343788155116,5114.28,1593.81,140.94
2320,10606.0,2013.6,5073.48,3032.65,7249.0,9961.9,2068.0,315.44,8092.698575372794,10552.646645076205,18216.653716165256,4042.410742319296,235.39,1198.03,812.03,1264.93,370.3983089505888,784.08722327398,1624.464467775431,6906.83,3749.5265413718043,1653.37,3418.99,1081.6094805121397,6219.502015238226,1691.2185042496346,3771.5,2963.88,7962.15,5574.68,2049.06,1749.8834586281957,3518.42,1997.62,0.0,0.0,0.0,446.02,917.88,124.32032106645057,5161.77,1656.53,142.63
2321,10657.0,2065.71,5008.3,3069.12,7342.0,10166.26,2054.0,317.13,8345.720101472109,10882.579452242571,18786.204834467542,4168.798365139508,245.65,1227.44,829.92,1295.72,375.1166738498676,794.075415830125,1645.1579103200074,7117.25,3893.612442220823,1638.77,3582.38,1084.4372947590412,6235.762594240359,1695.6401110006,4026.82,2921.6,7871.2,5683.61,2096.22,1817.1275577791766,3672.09,2059.77,0.0,0.0,0.0,461.83,928.25,128.2072466782748,5106.67,1708.35,140.41
2322,10609.0,2078.13,5096.54,3102.95,7523.0,10121.99,2056.0,315.81,8399.565925705298,10952.792861422902,18907.411713110287,4195.695071631416,253.61,1268.65,847.32,1271.87,380.5321305125144,805.5392650831242,1668.9086044043615,7044.85,4019.460052965686,1630.87,3649.22,1088.9983630807133,6261.989780789099,1702.7718561301879,4072.09,2866.46,7773.26,5680.71,2099.77,1875.8599470343136,3949.35,2178.25,0.0,0.0,0.0,463.68,945.51,129.03442813009966,5008.25,1778.39,140.01
