BA,Month,Hour,Transportation_Load_Penetration_Percentage
PACW,6,6,8.45
PACW,6,6,8.31
PACW,6,6,8.53
PACW,6,6,9.09
PACW,7,7,7.92
PACW,7,7,8.26
PACW,7,7,8.47
PACW,7,7,8.63
PACW,7,7,8.65
PACW,7,7,9.04
PACW,7,7,9.51
PACW,7,7,9.88
PACW,7,7,10.38
PACW,7,7,10.96
PACW,7,7,11.36
PACW,7,7,11.55
PACW,7,7,11.57
PACW,7,7,11.26
PACW,7,7,10.2
PACW,7,7,9.9
PACW,7,7,9.23
PACW,7,7,8.51
PACW,7,7,7.99
PACW,7,7,7.75
PACW,7,7,8.04
PACW,7,7,7.7
PACW,7,7,7.58
PACW,7,7,7.83
PACW,8,8,7.94
PACW,8,8,8.37
PACW,8,8,8.91
PACW,8,8,8.74
PACW,8,8,8.93
PACW,8,8,9.34
PACW,8,8,10.0
PACW,8,8,10.11
PACW,8,8,10.54
PACW,8,8,11.12
PACW,8,8,11.36
PACW,8,8,11.47
PACW,8,8,11.41
PACW,8,8,11.19
PACW,8,8,10.57
PACW,8,8,10.3
PACW,8,8,9.41
PACW,8,8,8.55
PACW,8,8,7.96
PACW,8,8,7.61
PACW,8,8,7.44
PACW,8,8,7.29
PACW,8,8,7.47
PACW,8,8,7.81
PACW,9,9,8.69
PACW,9,9,9.68
PACW,9,9,9.7
PACW,9,9,9.41
PACW,9,9,9.47
PACW,9,9,9.67
PACW,9,9,10.06
PACW,9,9,10.35
PACW,9,9,10.79
PACW,9,9,11.32
PACW,9,9,11.56
PACW,9,9,11.6
PACW,9,9,11.44
PACW,9,9,11.23
PACW,9,9,11.09
PACW,9,9,10.7
PACW,9,9,9.73
PACW,9,9,9.08
PACW,9,9,8.49
PACW,9,9,8.13
PACW,9,9,8.0
PACW,9,9,7.91
PACW,9,9,8.11
PACW,9,9,8.78
PACW,10,10,10.29
PACW,10,10,10.66
PACW,10,10,10.59
PACW,10,10,10.6
PACW,10,10,10.37
PACW,10,10,10.7
PACW,10,10,11.13
PACW,10,10,11.36
PACW,10,10,11.68
PACW,10,10,12.13
PACW,10,10,12.32
PACW,10,10,12.2
PACW,10,10,11.6
PACW,10,10,11.19
PACW,10,10,10.94
PACW,10,10,10.82
PACW,10,10,10.0
PACW,10,10,9.61
PACW,10,10,9.25
PACW,10,10,9.02
PACW,10,10,9.02
PACW,10,10,8.98
PACW,10,10,9.34
PACW,10,10,9.85
PACW,11,11,10.23
PACW,11,11,10.47
PACW,11,11,10.23
PACW,11,11,9.99
PACW,11,11,9.91
PACW,11,11,10.2
PACW,11,11,10.53
PACW,11,11,10.76
PACW,11,11,11.01
PACW,11,11,11.34
PACW,11,11,11.42
PACW,11,11,11.1
PACW,11,11,10.65
PACW,11,11,10.18
PACW,11,11,9.79
PACW,11,11,9.84
PACW,11,11,9.21
PACW,11,11,8.87
PACW,11,11,8.7
PACW,11,11,8.67
PACW,11,11,8.75
PACW,11,11,8.88
PACW,11,11,9.14
PACW,11,11,9.62
PACW,12,12,9.97
PACW,12,12,9.76
PACW,12,12,9.69
PACW,12,12,9.53
PACW,12,12,9.45
PACW,12,12,9.67
PACW,12,12,9.93
PACW,12,12,10.1
PACW,12,12,10.35
PACW,12,12,10.72
PACW,12,12,10.92
PACW,12,12,10.67
PACW,12,12,10.21
PACW,12,12,9.71
PACW,12,12,9.48
PACW,12,12,9.57
PACW,12,12,9.08
PACW,12,12,8.55
PACW,12,12,8.32
PACW,12,12,8.38
PACW,12,12,8.43
PACW,12,12,8.54
PACW,12,12,8.78
PACW,12,12,9.15
PGE,1,1,19.65
PGE,1,1,20.65
PGE,1,1,20.44
PGE,1,1,19.66
PGE,1,1,19.35
PGE,1,1,19.62
PGE,1,1,20.51
PGE,1,1,20.44
PGE,1,1,20.66
PGE,1,1,21.18
PGE,1,1,21.43
PGE,1,1,21.29
PGE,1,1,20.69
PGE,1,1,20.06
PGE,1,1,19.11
PGE,1,1,19.79
PGE,1,1,18.5
PGE,1,1,17.36
PGE,1,1,16.42
PGE,1,1,16.24
PGE,1,1,16.56
PGE,1,1,16.67
PGE,1,1,17.72
PGE,1,1,19.37
PGE,2,2,21.74
PGE,2,2,22.29
PGE,2,2,21.57
PGE,2,2,20.46
PGE,2,2,20.07
PGE,2,2,20.34
PGE,2,2,20.89
PGE,2,2,21.07
PGE,2,2,21.52
PGE,2,2,22.02
PGE,2,2,22.13
PGE,2,2,21.79
PGE,2,2,20.95
PGE,2,2,20.26
PGE,2,2,19.75
PGE,2,2,20.05
PGE,2,2,18.33
PGE,2,2,17.64
PGE,2,2,16.71
PGE,2,2,16.69
PGE,2,2,17.38
PGE,2,2,17.51
PGE,2,2,18.47
PGE,2,2,18.99
PGE,3,3,21.02
PGE,3,3,22.37
PGE,3,3,21.95
PGE,3,3,21.02
PGE,3,3,20.81
PGE,3,3,21.05
PGE,3,3,21.58
PGE,3,3,21.83
PGE,3,3,22.22
PGE,3,3,22.63
PGE,3,3,22.59
PGE,3,3,22.14
PGE,3,3,21.17
PGE,3,3,20.36
PGE,3,3,19.69
PGE,3,3,19.55
PGE,3,3,18.63
PGE,3,3,17.99
PGE,3,3,17.09
PGE,3,3,17.0
PGE,3,3,17.7
PGE,3,3,17.81
PGE,3,3,18.79
PGE,3,3,19.55
PGE,4,4,21.85
PGE,4,4,23.62
PGE,4,4,23.38
PGE,4,4,22.37
PGE,4,4,21.98
PGE,4,4,22.39
PGE,4,4,22.95
PGE,4,4,23.11
PGE,4,4,23.5
PGE,4,4,23.72
PGE,4,4,23.71
PGE,4,4,23.13
PGE,4,4,21.77
PGE,4,4,20.81
PGE,4,4,19.27
PGE,4,4,19.56
PGE,4,4,19.05
PGE,4,4,18.36
PGE,4,4,17.55
PGE,4,4,17.4
PGE,4,4,17.85
PGE,4,4,18.0
PGE,4,4,19.22
PGE,4,4,20.49
PGE,5,5,21.46
PGE,5,5,22.89
PGE,5,5,22.57
PGE,5,5,22.27
PGE,5,5,22.51
PGE,5,5,22.54
PGE,5,5,23.27
PGE,5,5,23.2
PGE,5,5,23.6
PGE,5,5,24.06
PGE,5,5,24.08
PGE,5,5,23.61
PGE,5,5,22.69
PGE,5,5,21.27
PGE,5,5,20.12
PGE,5,5,20.9
PGE,5,5,19.95
PGE,5,5,19.03
PGE,5,5,18.08
PGE,5,5,17.76
PGE,5,5,17.62
PGE,5,5,17.73
PGE,5,5,18.54
PGE,5,5,19.8
PGE,6,6,19.77
PGE,6,6,21.17
PGE,6,6,21.54
PGE,6,6,20.79
PGE,6,6,20.69
PGE,6,6,21.11
PGE,6,6,21.96
PGE,6,6,22.19
PGE,6,6,22.66
PGE,6,6,23.24
PGE,6,6,23.43
PGE,6,6,23.22
PGE,6,6,22.58
PGE,6,6,21.25
PGE,6,6,20.44
PGE,6,6,21.19
PGE,6,6,20.07
PGE,6,6,18.45
PGE,6,6,17.28
PGE,6,6,16.73
PGE,6,6,16.76
PGE,6,6,16.42
PGE,6,6,17.19
PGE,6,6,18.72
PGE,7,7,16.14
PGE,7,7,17.21
PGE,7,7,17.79
PGE,7,7,17.77
PGE,7,7,17.74
PGE,7,7,18.3
PGE,7,7,18.96
PGE,7,7,19.31
PGE,7,7,19.85
PGE,7,7,20.5
PGE,7,7,20.9
PGE,7,7,20.88
PGE,7,7,20.75
PGE,7,7,20.46
PGE,7,7,18.91
PGE,7,7,19.3
PGE,7,7,18.36
PGE,7,7,16.86
PGE,7,7,15.62
PGE,7,7,15.11
PGE,7,7,15.99
PGE,7,7,15.07
PGE,7,7,14.86
PGE,7,7,15.58
PGE,8,8,15.84
PGE,8,8,17.03
PGE,8,8,17.99
PGE,8,8,17.34
PGE,8,8,17.54
PGE,8,8,18.13
PGE,8,8,19.2
PGE,8,8,18.98
PGE,8,8,19.45
PGE,8,8,20.16
PGE,8,8,20.34
PGE,8,8,20.23
PGE,8,8,20.02
PGE,8,8,19.73
PGE,8,8,19.11
PGE,8,8,19.69
PGE,8,8,18.35
PGE,8,8,16.6
PGE,8,8,15.29
PGE,8,8,14.48
PGE,8,8,14.16
PGE,8,8,13.75
PGE,8,8,14.27
PGE,8,8,15.11
PGE,9,9,17.43
PGE,9,9,19.65
PGE,9,9,19.59
PGE,9,9,18.53
PGE,9,9,18.47
PGE,9,9,18.72
PGE,9,9,19.24
PGE,9,9,19.3
PGE,9,9,19.72
PGE,9,9,20.29
PGE,9,9,20.49
PGE,9,9,20.38
PGE,9,9,20.03
PGE,9,9,19.77
PGE,9,9,19.83
PGE,9,9,20.14
PGE,9,9,18.48
PGE,9,9,17.22
PGE,9,9,15.9
PGE,9,9,15.17
PGE,9,9,15.01
PGE,9,9,14.76
PGE,9,9,15.3
PGE,9,9,16.74
PGE,10,10,20.2
PGE,10,10,21.79
PGE,10,10,21.6
PGE,10,10,21.22
PGE,10,10,20.76
PGE,10,10,21.26
PGE,10,10,21.88
PGE,10,10,22.0
PGE,10,10,22.35
PGE,10,10,22.86
PGE,10,10,22.95
PGE,10,10,22.88
PGE,10,10,21.76
PGE,10,10,21.04
PGE,10,10,20.74
PGE,10,10,21.2
PGE,10,10,19.64
PGE,10,10,18.63
PGE,10,10,17.52
PGE,10,10,17.0
PGE,10,10,17.16
PGE,10,10,17.0
PGE,10,10,17.72
PGE,10,10,18.6
PGE,11,11,20.49
PGE,11,11,21.99
PGE,11,11,21.23
PGE,11,11,20.54
PGE,11,11,20.48
PGE,11,11,20.99
PGE,11,11,21.44
PGE,11,11,21.58
PGE,11,11,21.83
PGE,11,11,22.29
PGE,11,11,22.35
PGE,11,11,22.1
PGE,11,11,21.33
PGE,11,11,20.32
PGE,11,11,19.58
PGE,11,11,20.18
PGE,11,11,19.05
PGE,11,11,18.05
PGE,11,11,17.26
PGE,11,11,16.94
PGE,11,11,16.98
PGE,11,11,17.13
PGE,11,11,17.72
PGE,11,11,18.77
PGE,12,12,20.09
PGE,12,12,20.28
PGE,12,12,19.99
PGE,12,12,19.57
PGE,12,12,19.51
PGE,12,12,19.93
PGE,12,12,20.29
PGE,12,12,20.38
PGE,12,12,20.61
PGE,12,12,21.09
PGE,12,12,21.31
PGE,12,12,21.11
PGE,12,12,20.31
PGE,12,12,19.2
PGE,12,12,18.88
PGE,12,12,19.58
PGE,12,12,18.58
PGE,12,12,17.39
PGE,12,12,16.6
PGE,12,12,16.47
PGE,12,12,16.41
PGE,12,12,16.51
PGE,12,12,17.14
PGE,12,12,18.1
PNM,1,1,23.09
PNM,1,1,22.31
PNM,1,1,20.89
PNM,1,1,20.22
PNM,1,1,20.4
PNM,1,1,20.77
PNM,1,1,20.37
PNM,1,1,20.08
PNM,1,1,20.15
PNM,1,1,20.04
PNM,1,1,19.41
PNM,1,1,18.82
PNM,1,1,18.68
PNM,1,1,18.56
PNM,1,1,19.9
PNM,1,1,19.28
PNM,1,1,18.83
PNM,1,1,18.25
PNM,1,1,18.39
PNM,1,1,18.65
PNM,1,1,19.0
PNM,1,1,20.04
PNM,1,1,21.69
PNM,1,1,22.18
PNM,2,2,24.32
PNM,2,2,23.13
PNM,2,2,21.48
PNM,2,2,20.81
PNM,2,2,21.0
PNM,2,2,21.15
PNM,2,2,20.85
PNM,2,2,20.69
PNM,2,2,20.77
PNM,2,2,20.62
PNM,2,2,19.93
PNM,2,2,19.3
PNM,2,2,19.15
PNM,2,2,19.29
PNM,2,2,20.36
PNM,2,2,19.65
PNM,2,2,19.22
PNM,2,2,18.51
PNM,2,2,18.71
PNM,2,2,19.09
PNM,2,2,19.33
PNM,2,2,20.21
PNM,2,2,21.08
PNM,2,2,22.96
PNM,3,3,23.11
PNM,3,3,22.7
PNM,3,3,21.28
PNM,3,3,20.7
PNM,3,3,20.68
PNM,3,3,20.87
PNM,3,3,20.59
PNM,3,3,20.54
PNM,3,3,20.65
PNM,3,3,20.46
PNM,3,3,19.84
PNM,3,3,19.18
PNM,3,3,18.99
PNM,3,3,19.1
PNM,3,3,19.75
PNM,3,3,19.49
PNM,3,3,18.96
PNM,3,3,18.17
PNM,3,3,18.13
PNM,3,3,18.65
PNM,3,3,18.73
PNM,3,3,19.57
PNM,3,3,20.3
PNM,3,3,21.58
PNM,4,4,21.35
PNM,4,4,21.66
PNM,4,4,20.68
PNM,4,4,20.1
PNM,4,4,20.15
PNM,4,4,20.57
PNM,4,4,20.59
PNM,4,4,20.73
PNM,4,4,20.76
PNM,4,4,20.62
PNM,4,4,20.12
PNM,4,4,19.35
PNM,4,4,19.17
PNM,4,4,18.79
PNM,4,4,19.71
PNM,4,4,19.39
PNM,4,4,18.57
PNM,4,4,17.64
PNM,4,4,17.23
PNM,4,4,17.37
PNM,4,4,17.25
PNM,4,4,18.13
PNM,4,4,19.13
PNM,4,4,20.32
PNM,5,5,18.29
PNM,5,5,18.42
PNM,5,5,18.42
PNM,5,5,18.65
PNM,5,5,18.6
PNM,5,5,19.25
PNM,5,5,19.16
PNM,5,5,19.36
PNM,5,5,19.61
PNM,5,5,19.6
PNM,5,5,19.32
PNM,5,5,18.97
PNM,5,5,18.71
PNM,5,5,18.51
PNM,5,5,19.57
PNM,5,5,18.72
PNM,5,5,17.48
PNM,5,5,16.37
PNM,5,5,15.74
PNM,5,5,15.29
PNM,5,5,15.0
PNM,5,5,15.35
PNM,5,5,16.06
PNM,5,5,17.28
PNM,6,6,15.57
PNM,6,6,16.08
PNM,6,6,16.13
PNM,6,6,16.35
PNM,6,6,16.69
PNM,6,6,17.28
PNM,6,6,17.35
PNM,6,6,17.57
PNM,6,6,17.89
PNM,6,6,18.0
PNM,6,6,17.96
PNM,6,6,17.92
PNM,6,6,17.96
PNM,6,6,17.73
PNM,6,6,18.24
PNM,6,6,17.11
PNM,6,6,15.39
PNM,6,6,14.16
PNM,6,6,13.4
PNM,6,6,13.02
PNM,6,6,12.55
PNM,6,6,12.89
PNM,6,6,13.75
PNM,6,6,14.57
PNM,7,7,15.01
PNM,7,7,15.56
PNM,7,7,15.68
PNM,7,7,15.59
PNM,7,7,16.01
PNM,7,7,16.39
PNM,7,7,16.41
PNM,7,7,16.55
PNM,7,7,16.81
PNM,7,7,16.96
PNM,7,7,16.98
PNM,7,7,16.98
PNM,7,7,17.2
PNM,7,7,16.74
PNM,7,7,17.1
PNM,7,7,16.24
PNM,7,7,14.82
PNM,7,7,13.61
PNM,7,7,12.94
PNM,7,7,13.18
PNM,7,7,12.49
PNM,7,7,12.45
PNM,7,7,13.02
PNM,7,7,13.94
PNM,8,8,15.21
PNM,8,8,16.16
PNM,8,8,15.91
PNM,8,8,15.89
PNM,8,8,16.44
PNM,8,8,17.15
PNM,8,8,16.89
PNM,8,8,17.05
PNM,8,8,17.36
PNM,8,8,17.37
PNM,8,8,17.28
PNM,8,8,17.15
PNM,8,8,17.12
PNM,8,8,17.36
PNM,8,8,18.11
PNM,8,8,17.01
PNM,8,8,15.38
PNM,8,8,14.03
PNM,8,8,13.11
PNM,8,8,12.62
PNM,8,8,12.15
PNM,8,8,12.48
PNM,8,8,13.08
PNM,8,8,14.2
PNM,9,9,16.26
PNM,9,9,16.91
PNM,9,9,16.44
PNM,9,9,16.42
PNM,9,9,16.82
PNM,9,9,17.33
PNM,9,9,17.33
PNM,9,9,17.56
PNM,9,9,17.89
PNM,9,9,18.02
PNM,9,9,17.96
PNM,9,9,17.8
PNM,9,9,17.8
PNM,9,9,18.28
PNM,9,9,18.92
PNM,9,9,17.58
PNM,9,9,16.1
PNM,9,9,14.57
PNM,9,9,13.56
PNM,9,9,13.09
PNM,9,9,12.62
PNM,9,9,12.88
PNM,9,9,13.81
PNM,9,9,14.62
PNM,10,10,19.19
PNM,10,10,19.36
PNM,10,10,19.08
PNM,10,10,18.65
PNM,10,10,18.99
PNM,10,10,19.48
PNM,10,10,19.43
PNM,10,10,19.59
PNM,10,10,19.8
PNM,10,10,19.71
PNM,10,10,19.54
PNM,10,10,18.82
PNM,10,10,18.64
PNM,10,10,18.92
PNM,10,10,19.81
PNM,10,10,18.88
PNM,10,10,17.81
PNM,10,10,16.64
PNM,10,10,15.91
PNM,10,10,15.76
PNM,10,10,15.37
PNM,10,10,15.83
PNM,10,10,16.6
PNM,10,10,17.87
PNM,11,11,22.7
PNM,11,11,21.6
PNM,11,11,20.55
PNM,11,11,20.24
PNM,11,11,20.33
PNM,11,11,20.52
PNM,11,11,20.4
PNM,11,11,20.3
PNM,11,11,20.43
PNM,11,11,20.28
PNM,11,11,19.79
PNM,11,11,19.21
PNM,11,11,18.82
PNM,11,11,18.82
PNM,11,11,19.85
PNM,11,11,19.54
PNM,11,11,19.21
PNM,11,11,18.56
PNM,11,11,18.27
PNM,11,11,18.35
PNM,11,11,18.48
PNM,11,11,19.17
PNM,11,11,20.27
PNM,11,11,21.52
PNM,12,12,21.94
PNM,12,12,21.1
PNM,12,12,20.23
PNM,12,12,19.89
PNM,12,12,19.91
PNM,12,12,20.0
PNM,12,12,19.75
PNM,12,12,19.63
PNM,12,12,19.75
PNM,12,12,19.64
PNM,12,12,19.18
PNM,12,12,18.57
PNM,12,12,18.12
PNM,12,12,18.41
PNM,12,12,19.67
PNM,12,12,18.93
PNM,12,12,18.47
PNM,12,12,17.88
PNM,12,12,17.83
PNM,12,12,17.95
PNM,12,12,18.11
PNM,12,12,18.86
PNM,12,12,19.86
PNM,12,12,21.72
PSCO,1,1,16.7
PSCO,1,1,16.68
PSCO,1,1,15.96
PSCO,1,1,15.72
PSCO,1,1,16.11
PSCO,1,1,16.42
PSCO,1,1,16.4
PSCO,1,1,16.48
PSCO,1,1,16.68
PSCO,1,1,16.65
PSCO,1,1,16.18
PSCO,1,1,15.63
PSCO,1,1,15.34
PSCO,1,1,15.35
PSCO,1,1,16.19
PSCO,1,1,15.42
PSCO,1,1,15.04
PSCO,1,1,14.62
PSCO,1,1,14.63
PSCO,1,1,14.63
PSCO,1,1,14.75
PSCO,1,1,15.24
PSCO,1,1,16.0
PSCO,1,1,16.59
PSCO,2,2,17.22
PSCO,2,2,17.05
PSCO,2,2,16.29
PSCO,2,2,16.09
PSCO,2,2,16.5
PSCO,2,2,16.78
PSCO,2,2,16.8
PSCO,2,2,16.92
PSCO,2,2,17.07
PSCO,2,2,16.96
PSCO,2,2,16.45
PSCO,2,2,15.86
PSCO,2,2,15.54
PSCO,2,2,15.57
PSCO,2,2,16.26
PSCO,2,2,15.58
PSCO,2,2,15.26
PSCO,2,2,14.84
PSCO,2,2,14.83
PSCO,2,2,14.87
PSCO,2,2,14.96
PSCO,2,2,15.4
PSCO,2,2,16.01
PSCO,2,2,16.88
PSCO,3,3,17.75
PSCO,3,3,17.36
PSCO,3,3,16.68
PSCO,3,3,16.38
PSCO,3,3,16.81
PSCO,3,3,17.14
PSCO,3,3,17.16
PSCO,3,3,17.32
PSCO,3,3,17.48
PSCO,3,3,17.34
PSCO,3,3,16.81
PSCO,3,3,16.21
PSCO,3,3,15.9
PSCO,3,3,15.94
PSCO,3,3,16.03
PSCO,3,3,15.9
PSCO,3,3,15.49
PSCO,3,3,14.96
PSCO,3,3,14.85
PSCO,3,3,14.93
PSCO,3,3,14.94
PSCO,3,3,15.42
PSCO,3,3,16.04
PSCO,3,3,16.8
PSCO,4,4,16.87
PSCO,4,4,16.9
PSCO,4,4,16.34
PSCO,4,4,16.1
PSCO,4,4,16.55
PSCO,4,4,16.94
PSCO,4,4,17.04
PSCO,4,4,17.25
PSCO,4,4,17.45
PSCO,4,4,17.37
PSCO,4,4,16.95
PSCO,4,4,16.36
PSCO,4,4,16.05
PSCO,4,4,15.45
PSCO,4,4,16.03
PSCO,4,4,15.79
PSCO,4,4,15.26
PSCO,4,4,14.59
PSCO,4,4,14.28
PSCO,4,4,14.33
PSCO,4,4,14.27
PSCO,4,4,14.8
PSCO,4,4,15.42
PSCO,4,4,16.14
PSCO,5,5,15.29
PSCO,5,5,15.48
PSCO,5,5,15.17
PSCO,5,5,15.22
PSCO,5,5,15.72
PSCO,5,5,16.22
PSCO,5,5,16.28
PSCO,5,5,16.53
PSCO,5,5,16.81
PSCO,5,5,16.84
PSCO,5,5,16.56
PSCO,5,5,16.15
PSCO,5,5,15.73
PSCO,5,5,15.26
PSCO,5,5,15.85
PSCO,5,5,15.41
PSCO,5,5,14.61
PSCO,5,5,13.8
PSCO,5,5,13.38
PSCO,5,5,13.23
PSCO,5,5,13.03
PSCO,5,5,13.32
PSCO,5,5,13.75
PSCO,5,5,14.37
PSCO,6,6,11.65
PSCO,6,6,12.01
PSCO,6,6,12.13
PSCO,6,6,12.44
PSCO,6,6,13.01
PSCO,6,6,13.58
PSCO,6,6,13.86
PSCO,6,6,14.22
PSCO,6,6,14.65
PSCO,6,6,14.91
PSCO,6,6,14.96
PSCO,6,6,14.87
PSCO,6,6,14.54
PSCO,6,6,14.2
PSCO,6,6,14.44
PSCO,6,6,13.74
PSCO,6,6,12.61
PSCO,6,6,11.61
PSCO,6,6,10.96
PSCO,6,6,10.63
PSCO,6,6,10.24
PSCO,6,6,10.33
PSCO,6,6,10.65
PSCO,6,6,11.07
PSCO,7,7,11.03
PSCO,7,7,11.36
PSCO,7,7,11.51
PSCO,7,7,11.75
PSCO,7,7,12.25
PSCO,7,7,12.69
PSCO,7,7,12.9
PSCO,7,7,13.24
PSCO,7,7,13.64
PSCO,7,7,13.92
PSCO,7,7,14.01
PSCO,7,7,14.0
PSCO,7,7,13.94
PSCO,7,7,13.39
PSCO,7,7,13.39
PSCO,7,7,12.74
PSCO,7,7,11.75
PSCO,7,7,10.81
PSCO,7,7,10.23
PSCO,7,7,10.02
PSCO,7,7,9.69
PSCO,7,7,9.78
PSCO,7,7,10.09
PSCO,7,7,10.54
PSCO,8,8,11.05
PSCO,8,8,11.57
PSCO,8,8,11.82
PSCO,8,8,12.1
PSCO,8,8,12.65
PSCO,8,8,13.21
PSCO,8,8,13.38
PSCO,8,8,13.77
PSCO,8,8,14.22
PSCO,8,8,14.47
PSCO,8,8,14.46
PSCO,8,8,14.34
PSCO,8,8,14.27
PSCO,8,8,13.97
PSCO,8,8,14.1
PSCO,8,8,13.25
PSCO,8,8,12.1
PSCO,8,8,11.08
PSCO,8,8,10.37
PSCO,8,8,10.01
PSCO,8,8,9.63
PSCO,8,8,9.76
PSCO,8,8,10.06
PSCO,8,8,10.58
PSCO,9,9,11.69
PSCO,9,9,12.56
PSCO,9,9,12.85
PSCO,9,9,12.99
PSCO,9,9,13.53
PSCO,9,9,14.04
PSCO,9,9,14.26
PSCO,9,9,14.65
PSCO,9,9,15.07
PSCO,9,9,15.24
PSCO,9,9,15.13
PSCO,9,9,14.88
PSCO,9,9,14.73
PSCO,9,9,14.69
PSCO,9,9,14.85
PSCO,9,9,13.97
PSCO,9,9,12.76
PSCO,9,9,11.68
PSCO,9,9,10.98
PSCO,9,9,10.65
PSCO,9,9,10.25
PSCO,9,9,10.36
PSCO,9,9,10.75
PSCO,9,9,11.22
PSCO,10,10,14.58
PSCO,10,10,15.08
PSCO,10,10,14.96
PSCO,10,10,14.88
PSCO,10,10,15.47
PSCO,10,10,15.97
PSCO,10,10,16.17
PSCO,10,10,16.44
PSCO,10,10,16.68
PSCO,10,10,16.67
PSCO,10,10,16.39
PSCO,10,10,15.86
PSCO,10,10,15.57
PSCO,10,10,15.64
PSCO,10,10,15.79
PSCO,10,10,15.28
PSCO,10,10,14.54
PSCO,10,10,13.68
PSCO,10,10,13.19
PSCO,10,10,13.03
PSCO,10,10,12.76
PSCO,10,10,13.02
PSCO,10,10,13.37
PSCO,10,10,13.92
PSCO,11,11,16.46
PSCO,11,11,16.48
PSCO,11,11,15.9
PSCO,11,11,15.8
PSCO,11,11,16.31
PSCO,11,11,16.65
PSCO,11,11,16.76
PSCO,11,11,16.9
PSCO,11,11,17.08
PSCO,11,11,16.97
PSCO,11,11,16.5
PSCO,11,11,15.9
PSCO,11,11,15.54
PSCO,11,11,15.58
PSCO,11,11,16.14
PSCO,11,11,15.49
PSCO,11,11,15.14
PSCO,11,11,14.63
PSCO,11,11,14.5
PSCO,11,11,14.52
PSCO,11,11,14.56
PSCO,11,11,14.99
PSCO,11,11,15.56
PSCO,11,11,16.17
PSCO,12,12,16.11
PSCO,12,12,16.15
PSCO,12,12,15.51
PSCO,12,12,15.43
PSCO,12,12,15.85
PSCO,12,12,16.09
PSCO,12,12,16.13
PSCO,12,12,16.25
PSCO,12,12,16.47
PSCO,12,12,16.41
PSCO,12,12,15.98
PSCO,12,12,15.44
PSCO,12,12,15.11
PSCO,12,12,15.19
PSCO,12,12,16.03
PSCO,12,12,15.29
PSCO,12,12,14.8
PSCO,12,12,14.3
PSCO,12,12,14.25
PSCO,12,12,14.26
PSCO,12,12,14.36
PSCO,12,12,14.84
PSCO,12,12,15.44
PSCO,12,12,16.15
PSEI,1,1,18.27
PSEI,1,1,18.68
PSEI,1,1,18.61
PSEI,1,1,18.07
PSEI,1,1,17.89
PSEI,1,1,18.22
PSEI,1,1,18.7
PSEI,1,1,18.77
PSEI,1,1,19.06
PSEI,1,1,19.59
PSEI,1,1,19.77
PSEI,1,1,19.49
PSEI,1,1,18.72
PSEI,1,1,18.04
PSEI,1,1,17.64
PSEI,1,1,18.04
PSEI,1,1,17.31
PSEI,1,1,16.46
PSEI,1,1,15.82
PSEI,1,1,15.76
PSEI,1,1,16.02
PSEI,1,1,16.25
PSEI,1,1,17.02
PSEI,1,1,17.93
PSEI,2,2,19.33
PSEI,2,2,19.72
PSEI,2,2,19.31
PSEI,2,2,18.66
PSEI,2,2,18.45
PSEI,2,2,18.85
PSEI,2,2,19.29
PSEI,2,2,19.43
PSEI,2,2,19.74
PSEI,2,2,20.24
PSEI,2,2,20.34
PSEI,2,2,19.97
PSEI,2,2,19.02
PSEI,2,2,18.19
PSEI,2,2,17.77
PSEI,2,2,18.09
PSEI,2,2,17.06
PSEI,2,2,16.51
PSEI,2,2,16.07
PSEI,2,2,16.2
PSEI,2,2,16.58
PSEI,2,2,16.83
PSEI,2,2,17.6
PSEI,2,2,18.41
PSEI,3,3,20.26
PSEI,3,3,20.94
PSEI,3,3,20.31
PSEI,3,3,19.52
PSEI,3,3,19.35
PSEI,3,3,19.74
PSEI,3,3,20.18
PSEI,3,3,20.38
PSEI,3,3,20.72
PSEI,3,3,21.17
PSEI,3,3,21.13
PSEI,3,3,20.55
PSEI,3,3,19.42
PSEI,3,3,18.47
PSEI,3,3,17.99
PSEI,3,3,18.05
PSEI,3,3,17.66
PSEI,3,3,17.33
PSEI,3,3,16.9
PSEI,3,3,16.98
PSEI,3,3,17.42
PSEI,3,3,17.67
PSEI,3,3,18.47
PSEI,3,3,19.3
PSEI,4,4,21.39
PSEI,4,4,22.38
PSEI,4,4,22.21
PSEI,4,4,21.16
PSEI,4,4,20.94
PSEI,4,4,21.42
PSEI,4,4,22.01
PSEI,4,4,22.26
PSEI,4,4,22.73
PSEI,4,4,23.21
PSEI,4,4,23.19
PSEI,4,4,22.52
PSEI,4,4,21.18
PSEI,4,4,20.02
PSEI,4,4,18.94
PSEI,4,4,19.22
PSEI,4,4,18.99
PSEI,4,4,18.56
PSEI,4,4,18.05
PSEI,4,4,18.06
PSEI,4,4,18.47
PSEI,4,4,18.71
PSEI,4,4,19.59
PSEI,4,4,20.57
PSEI,5,5,21.83
PSEI,5,5,22.79
PSEI,5,5,22.78
PSEI,5,5,22.2
PSEI,5,5,21.93
PSEI,5,5,22.36
PSEI,5,5,23.17
PSEI,5,5,23.6
PSEI,5,5,24.28
PSEI,5,5,24.83
PSEI,5,5,24.85
PSEI,5,5,24.28
PSEI,5,5,23.01
PSEI,5,5,21.48
PSEI,5,5,20.39
PSEI,5,5,20.95
PSEI,5,5,20.44
PSEI,5,5,19.77
PSEI,5,5,19.0
PSEI,5,5,18.78
PSEI,5,5,18.96
PSEI,5,5,19.1
