BA,Month,Hour,Transportation_Load_Penetration_Percentage
PSEI,5,5,1.48
PSEI,5,5,1.93
PSEI,5,5,3.0
PSEI,5,5,4.37
PSEI,5,5,4.42
PSEI,5,5,4.16
PSEI,5,5,3.83
PSEI,5,5,3.86
PSEI,5,5,3.87
PSEI,5,5,3.92
PSEI,5,5,4.37
PSEI,5,5,4.93
PSEI,6,6,5.26
PSEI,6,6,5.67
PSEI,6,6,5.51
PSEI,6,6,4.88
PSEI,6,6,4.39
PSEI,6,6,3.94
PSEI,6,6,3.48
PSEI,6,6,2.78
PSEI,6,6,2.27
PSEI,6,6,1.89
PSEI,6,6,1.6
PSEI,6,6,1.4
PSEI,6,6,1.44
PSEI,6,6,1.87
PSEI,6,6,2.99
PSEI,6,6,4.34
PSEI,6,6,4.37
PSEI,6,6,3.98
PSEI,6,6,3.64
PSEI,6,6,3.65
PSEI,6,6,3.69
PSEI,6,6,3.66
PSEI,6,6,4.13
PSEI,6,6,4.75
PSEI,7,7,4.34
PSEI,7,7,4.7
PSEI,7,7,4.62
PSEI,7,7,4.13
PSEI,7,7,3.73
PSEI,7,7,3.36
PSEI,7,7,2.87
PSEI,7,7,2.29
PSEI,7,7,1.87
PSEI,7,7,1.54
PSEI,7,7,1.3
PSEI,7,7,1.17
PSEI,7,7,1.29
PSEI,7,7,1.8
PSEI,7,7,2.8
PSEI,7,7,4.03
PSEI,7,7,4.01
PSEI,7,7,3.51
PSEI,7,7,3.18
PSEI,7,7,3.13
PSEI,7,7,3.33
PSEI,7,7,3.16
PSEI,7,7,3.42
PSEI,7,7,3.87
PSEI,8,8,4.55
PSEI,8,8,5.0
PSEI,8,8,4.99
PSEI,8,8,4.37
PSEI,8,8,3.92
PSEI,8,8,3.54
PSEI,8,8,3.14
PSEI,8,8,2.47
PSEI,8,8,2.0
PSEI,8,8,1.67
PSEI,8,8,1.39
PSEI,8,8,1.22
PSEI,8,8,1.29
PSEI,8,8,1.77
PSEI,8,8,2.81
PSEI,8,8,4.09
PSEI,8,8,4.08
PSEI,8,8,3.61
PSEI,8,8,3.28
PSEI,8,8,3.22
PSEI,8,8,3.24
PSEI,8,8,3.18
PSEI,8,8,3.57
PSEI,8,8,4.07
PSEI,9,9,5.16
PSEI,9,9,5.79
PSEI,9,9,5.45
PSEI,9,9,4.72
PSEI,9,9,4.25
PSEI,9,9,3.86
PSEI,9,9,3.39
PSEI,9,9,2.69
PSEI,9,9,2.17
PSEI,9,9,1.77
PSEI,9,9,1.47
PSEI,9,9,1.28
PSEI,9,9,1.31
PSEI,9,9,1.81
PSEI,9,9,2.92
PSEI,9,9,4.14
PSEI,9,9,4.14
PSEI,9,9,3.87
PSEI,9,9,3.52
PSEI,9,9,3.51
PSEI,9,9,3.55
PSEI,9,9,3.57
PSEI,9,9,4.01
PSEI,9,9,4.62
PSEI,10,10,5.3
PSEI,10,10,5.69
PSEI,10,10,5.34
PSEI,10,10,4.75
PSEI,10,10,4.23
PSEI,10,10,3.85
PSEI,10,10,3.38
PSEI,10,10,2.7
PSEI,10,10,2.16
PSEI,10,10,1.78
PSEI,10,10,1.49
PSEI,10,10,1.33
PSEI,10,10,1.28
PSEI,10,10,1.75
PSEI,10,10,2.81
PSEI,10,10,4.04
PSEI,10,10,4.02
PSEI,10,10,3.8
PSEI,10,10,3.5
PSEI,10,10,3.54
PSEI,10,10,3.59
PSEI,10,10,3.61
PSEI,10,10,4.03
PSEI,10,10,4.54
PSEI,11,11,4.94
PSEI,11,11,5.22
PSEI,11,11,4.88
PSEI,11,11,4.27
PSEI,11,11,3.89
PSEI,11,11,3.56
PSEI,11,11,3.1
PSEI,11,11,2.51
PSEI,11,11,2.02
PSEI,11,11,1.67
PSEI,11,11,1.4
PSEI,11,11,1.2
PSEI,11,11,1.18
PSEI,11,11,1.52
PSEI,11,11,2.35
PSEI,11,11,3.44
PSEI,11,11,3.64
PSEI,11,11,3.51
PSEI,11,11,3.37
PSEI,11,11,3.5
PSEI,11,11,3.54
PSEI,11,11,3.6
PSEI,11,11,3.95
PSEI,11,11,4.4
PSEI,12,12,4.88
PSEI,12,12,5.04
PSEI,12,12,4.77
PSEI,12,12,4.16
PSEI,12,12,3.8
PSEI,12,12,3.48
PSEI,12,12,3.02
PSEI,12,12,2.39
PSEI,12,12,1.91
PSEI,12,12,1.59
PSEI,12,12,1.34
PSEI,12,12,1.16
PSEI,12,12,1.15
PSEI,12,12,1.5
PSEI,12,12,2.44
PSEI,12,12,3.59
PSEI,12,12,3.72
PSEI,12,12,3.49
PSEI,12,12,3.29
PSEI,12,12,3.42
PSEI,12,12,3.43
PSEI,12,12,3.46
PSEI,12,12,3.83
PSEI,12,12,4.3
SCL,1,1,6.03
SCL,1,1,6.44
SCL,1,1,5.76
SCL,1,1,4.87
SCL,1,1,4.37
SCL,1,1,4.02
SCL,1,1,4.16
SCL,1,1,3.32
SCL,1,1,2.66
SCL,1,1,2.41
SCL,1,1,2.2
SCL,1,1,2.0
SCL,1,1,2.06
SCL,1,1,2.78
SCL,1,1,2.9
SCL,1,1,4.25
SCL,1,1,3.97
SCL,1,1,3.64
SCL,1,1,3.31
SCL,1,1,3.45
SCL,1,1,3.64
SCL,1,1,3.76
SCL,1,1,4.58
SCL,1,1,6.28
SCL,2,2,7.25
SCL,2,2,7.23
SCL,2,2,6.07
SCL,2,2,4.92
SCL,2,2,4.47
SCL,2,2,4.11
SCL,2,2,3.69
SCL,2,2,3.08
SCL,2,2,2.64
SCL,2,2,2.37
SCL,2,2,2.16
SCL,2,2,1.96
SCL,2,2,2.0
SCL,2,2,2.74
SCL,2,2,3.49
SCL,2,2,4.33
SCL,2,2,3.92
SCL,2,2,3.85
SCL,2,2,3.4
SCL,2,2,3.73
SCL,2,2,4.23
SCL,2,2,4.28
SCL,2,2,4.79
SCL,2,2,4.8
SCL,3,3,6.2
SCL,3,3,6.95
SCL,3,3,6.14
SCL,3,3,5.14
SCL,3,3,4.99
SCL,3,3,4.34
SCL,3,3,3.82
SCL,3,3,3.16
SCL,3,3,2.62
SCL,3,3,2.32
SCL,3,3,2.07
SCL,3,3,1.84
SCL,3,3,1.89
SCL,3,3,2.67
SCL,3,3,3.25
SCL,3,3,3.95
SCL,3,3,3.99
SCL,3,3,3.99
SCL,3,3,3.62
SCL,3,3,3.99
SCL,3,3,4.6
SCL,3,3,4.62
SCL,3,3,5.07
SCL,3,3,5.13
SCL,4,4,7.12
SCL,4,4,8.24
SCL,4,4,7.39
SCL,4,4,6.36
SCL,4,4,5.85
SCL,4,4,5.31
SCL,4,4,4.81
SCL,4,4,4.21
SCL,4,4,3.83
SCL,4,4,3.26
SCL,4,4,3.08
SCL,4,4,2.67
SCL,4,4,2.16
SCL,4,4,2.86
SCL,4,4,2.92
SCL,4,4,4.06
SCL,4,4,4.07
SCL,4,4,3.92
SCL,4,4,3.62
SCL,4,4,3.81
SCL,4,4,4.16
SCL,4,4,4.27
SCL,4,4,5.15
SCL,4,4,5.98
SCL,5,5,6.81
SCL,5,5,7.44
SCL,5,5,6.17
SCL,5,5,6.15
SCL,5,5,6.32
SCL,5,5,5.04
SCL,5,5,4.68
SCL,5,5,3.59
SCL,5,5,3.1
SCL,5,5,2.8
SCL,5,5,2.64
SCL,5,5,2.3
SCL,5,5,2.37
SCL,5,5,2.6
SCL,5,5,3.65
SCL,5,5,5.01
SCL,5,5,4.48
SCL,5,5,4.2
SCL,5,5,3.96
SCL,5,5,4.07
SCL,5,5,3.63
SCL,5,5,3.84
SCL,5,5,4.2
SCL,5,5,5.03
SCL,6,6,6.65
SCL,6,6,7.44
SCL,6,6,7.45
SCL,6,6,6.21
SCL,6,6,5.44
SCL,6,6,4.9
SCL,6,6,4.57
SCL,6,6,3.78
SCL,6,6,3.2
SCL,6,6,2.88
SCL,6,6,2.61
SCL,6,6,2.42
SCL,6,6,2.45
SCL,6,6,2.84
SCL,6,6,3.97
SCL,6,6,5.5
SCL,6,6,4.92
SCL,6,6,3.87
SCL,6,6,3.57
SCL,6,6,3.66
SCL,6,6,3.81
SCL,6,6,3.61
SCL,6,6,4.27
SCL,6,6,5.88
SCL,7,7,5.55
SCL,7,7,6.18
SCL,7,7,6.39
SCL,7,7,5.93
SCL,7,7,4.74
SCL,7,7,4.51
SCL,7,7,3.87
SCL,7,7,3.22
SCL,7,7,2.84
SCL,7,7,2.56
SCL,7,7,2.35
SCL,7,7,2.22
SCL,7,7,2.53
SCL,7,7,3.48
SCL,7,7,3.47
SCL,7,7,4.72
SCL,7,7,4.39
SCL,7,7,3.55
SCL,7,7,3.21
SCL,7,7,3.45
SCL,7,7,5.34
SCL,7,7,4.46
SCL,7,7,3.95
SCL,7,7,4.61
SCL,8,8,6.21
SCL,8,8,6.99
SCL,8,8,7.93
SCL,8,8,6.15
SCL,8,8,5.38
SCL,8,8,5.33
SCL,8,8,5.65
SCL,8,8,4.05
SCL,8,8,3.53
SCL,8,8,3.41
SCL,8,8,2.89
SCL,8,8,2.59
SCL,8,8,2.66
SCL,8,8,3.05
SCL,8,8,3.99
SCL,8,8,5.69
SCL,8,8,4.83
SCL,8,8,3.71
SCL,8,8,3.33
SCL,8,8,3.34
SCL,8,8,3.33
SCL,8,8,3.26
SCL,8,8,3.86
SCL,8,8,4.6
SCL,9,9,6.43
SCL,9,9,9.06
SCL,9,9,8.03
SCL,9,9,5.84
SCL,9,9,5.26
SCL,9,9,4.81
SCL,9,9,4.44
SCL,9,9,3.62
SCL,9,9,3.15
SCL,9,9,2.85
SCL,9,9,2.58
SCL,9,9,2.4
SCL,9,9,2.44
SCL,9,9,3.08
SCL,9,9,4.47
SCL,9,9,5.67
SCL,9,9,4.33
SCL,9,9,4.0
SCL,9,9,3.57
SCL,9,9,3.59
SCL,9,9,3.72
SCL,9,9,3.77
SCL,9,9,4.18
SCL,9,9,5.7
SCL,10,10,6.84
SCL,10,10,8.25
SCL,10,10,7.2
SCL,10,10,6.84
SCL,10,10,5.52
SCL,10,10,5.02
SCL,10,10,4.63
SCL,10,10,3.85
SCL,10,10,3.33
SCL,10,10,3.05
SCL,10,10,2.84
SCL,10,10,3.12
SCL,10,10,2.43
SCL,10,10,2.99
SCL,10,10,4.13
SCL,10,10,5.8
SCL,10,10,4.61
SCL,10,10,4.1
SCL,10,10,3.81
SCL,10,10,3.77
SCL,10,10,3.96
SCL,10,10,3.85
SCL,10,10,4.36
SCL,10,10,5.09
SCL,11,11,6.08
SCL,11,11,7.3
SCL,11,11,5.98
SCL,11,11,5.24
SCL,11,11,4.71
SCL,11,11,4.34
SCL,11,11,3.87
SCL,11,11,3.32
SCL,11,11,2.74
SCL,11,11,2.42
SCL,11,11,2.19
SCL,11,11,2.13
SCL,11,11,2.21
SCL,11,11,2.42
SCL,11,11,2.81
SCL,11,11,3.93
SCL,11,11,4.09
SCL,11,11,3.89
SCL,11,11,3.81
SCL,11,11,3.83
SCL,11,11,3.85
SCL,11,11,4.05
SCL,11,11,4.27
SCL,11,11,5.06
SCL,12,12,6.74
SCL,12,12,6.14
SCL,12,12,5.57
SCL,12,12,5.17
SCL,12,12,4.71
SCL,12,12,4.23
SCL,12,12,3.73
SCL,12,12,3.07
SCL,12,12,2.57
SCL,12,12,2.29
SCL,12,12,2.08
SCL,12,12,2.01
SCL,12,12,1.99
SCL,12,12,1.97
SCL,12,12,2.92
SCL,12,12,4.16
SCL,12,12,4.02
SCL,12,12,3.77
SCL,12,12,3.61
SCL,12,12,3.83
SCL,12,12,3.63
SCL,12,12,3.68
SCL,12,12,3.97
SCL,12,12,4.63
SRP,1,1,1.03
SRP,1,1,1.04
SRP,1,1,0.91
SRP,1,1,0.76
SRP,1,1,0.68
SRP,1,1,0.63
SRP,1,1,0.66
SRP,1,1,0.52
SRP,1,1,0.41
SRP,1,1,0.35
SRP,1,1,0.31
SRP,1,1,0.27
SRP,1,1,0.29
SRP,1,1,0.4
SRP,1,1,0.41
SRP,1,1,0.62
SRP,1,1,0.59
SRP,1,1,0.59
SRP,1,1,0.54
SRP,1,1,0.57
SRP,1,1,0.62
SRP,1,1,0.65
SRP,1,1,0.82
SRP,1,1,1.14
SRP,2,2,1.28
SRP,2,2,1.19
SRP,2,2,0.98
SRP,2,2,0.79
SRP,2,2,0.71
SRP,2,2,0.67
SRP,2,2,0.59
SRP,2,2,0.49
SRP,2,2,0.41
SRP,2,2,0.37
SRP,2,2,0.32
SRP,2,2,0.29
SRP,2,2,0.3
SRP,2,2,0.42
SRP,2,2,0.53
SRP,2,2,0.66
SRP,2,2,0.62
SRP,2,2,0.63
SRP,2,2,0.56
SRP,2,2,0.61
SRP,2,2,0.72
SRP,2,2,0.73
SRP,2,2,0.83
SRP,2,2,0.82
SRP,3,3,0.9
SRP,3,3,1.01
SRP,3,3,0.85
SRP,3,3,0.73
SRP,3,3,0.72
SRP,3,3,0.63
SRP,3,3,0.55
SRP,3,3,0.46
SRP,3,3,0.38
SRP,3,3,0.34
SRP,3,3,0.3
SRP,3,3,0.27
SRP,3,3,0.29
SRP,3,3,0.42
SRP,3,3,0.52
SRP,3,3,0.64
SRP,3,3,0.65
SRP,3,3,0.62
SRP,3,3,0.56
SRP,3,3,0.61
SRP,3,3,0.71
SRP,3,3,0.7
SRP,3,3,0.77
SRP,3,3,0.76
SRP,4,4,0.78
SRP,4,4,0.92
SRP,4,4,0.8
SRP,4,4,0.72
SRP,4,4,0.68
SRP,4,4,0.64
SRP,4,4,0.59
SRP,4,4,0.53
SRP,4,4,0.49
SRP,4,4,0.43
SRP,4,4,0.41
SRP,4,4,0.36
SRP,4,4,0.31
SRP,4,4,0.43
SRP,4,4,0.47
SRP,4,4,0.66
SRP,4,4,0.65
SRP,4,4,0.58
SRP,4,4,0.5
SRP,4,4,0.49
SRP,4,4,0.51
SRP,4,4,0.5
SRP,4,4,0.58
SRP,4,4,0.66
SRP,5,5,0.63
SRP,5,5,0.69
SRP,5,5,0.58
SRP,5,5,0.6
SRP,5,5,0.64
SRP,5,5,0.54
SRP,5,5,0.52
SRP,5,5,0.41
SRP,5,5,0.36
SRP,5,5,0.33
SRP,5,5,0.31
SRP,5,5,0.28
SRP,5,5,0.3
SRP,5,5,0.36
SRP,5,5,0.54
SRP,5,5,0.72
SRP,5,5,0.64
SRP,5,5,0.56
SRP,5,5,0.49
SRP,5,5,0.47
SRP,5,5,0.39
SRP,5,5,0.39
SRP,5,5,0.41
SRP,5,5,0.47
SRP,6,6,0.52
SRP,6,6,0.58
SRP,6,6,0.59
SRP,6,6,0.51
SRP,6,6,0.46
SRP,6,6,0.44
SRP,6,6,0.43
SRP,6,6,0.36
SRP,6,6,0.31
SRP,6,6,0.29
SRP,6,6,0.26
SRP,6,6,0.25
SRP,6,6,0.26
SRP,6,6,0.33
SRP,6,6,0.47
SRP,6,6,0.63
SRP,6,6,0.56
SRP,6,6,0.43
SRP,6,6,0.37
SRP,6,6,0.36
SRP,6,6,0.35
SRP,6,6,0.31
SRP,6,6,0.35
SRP,6,6,0.46
SRP,7,7,0.47
SRP,7,7,0.53
SRP,7,7,0.54
SRP,7,7,0.51
SRP,7,7,0.42
SRP,7,7,0.42
SRP,7,7,0.38
SRP,7,7,0.32
SRP,7,7,0.28
SRP,7,7,0.25
SRP,7,7,0.23
SRP,7,7,0.22
SRP,7,7,0.25
SRP,7,7,0.36
SRP,7,7,0.39
SRP,7,7,0.53
SRP,7,7,0.5
SRP,7,7,0.41
SRP,7,7,0.35
SRP,7,7,0.35
SRP,7,7,0.48
SRP,7,7,0.4
SRP,7,7,0.35
SRP,7,7,0.39
SRP,8,8,0.51
SRP,8,8,0.57
SRP,8,8,0.65
SRP,8,8,0.51
SRP,8,8,0.47
SRP,8,8,0.48
SRP,8,8,0.52
SRP,8,8,0.38
SRP,8,8,0.33
SRP,8,8,0.32
SRP,8,8,0.28
SRP,8,8,0.26
SRP,8,8,0.27
SRP,8,8,0.32
SRP,8,8,0.45
SRP,8,8,0.63
SRP,8,8,0.54
SRP,8,8,0.41
SRP,8,8,0.35
SRP,8,8,0.33
SRP,8,8,0.31
SRP,8,8,0.29
SRP,8,8,0.33
SRP,8,8,0.38
SRP,9,9,0.57
SRP,9,9,0.84
SRP,9,9,0.75
SRP,9,9,0.56
SRP,9,9,0.53
SRP,9,9,0.5
SRP,9,9,0.47
SRP,9,9,0.38
SRP,9,9,0.34
SRP,9,9,0.31
SRP,9,9,0.28
SRP,9,9,0.27
SRP,9,9,0.28
SRP,9,9,0.37
SRP,9,9,0.57
SRP,9,9,0.74
SRP,9,9,0.57
SRP,9,9,0.5
SRP,9,9,0.41
SRP,9,9,0.38
SRP,9,9,0.37
SRP,9,9,0.36
SRP,9,9,0.4
SRP,9,9,0.54
SRP,10,10,0.71
SRP,10,10,0.87
SRP,10,10,0.78
SRP,10,10,0.75
SRP,10,10,0.62
SRP,10,10,0.58
SRP,10,10,0.54
SRP,10,10,0.45
SRP,10,10,0.39
SRP,10,10,0.36
SRP,10,10,0.34
SRP,10,10,0.38
SRP,10,10,0.31
SRP,10,10,0.4
SRP,10,10,0.59
SRP,10,10,0.84
SRP,10,10,0.67
SRP,10,10,0.56
SRP,10,10,0.49
SRP,10,10,0.45
SRP,10,10,0.46
SRP,10,10,0.42
SRP,10,10,0.48
SRP,10,10,0.56
SRP,11,11,0.91
SRP,11,11,1.12
SRP,11,11,0.9
SRP,11,11,0.79
SRP,11,11,0.72
SRP,11,11,0.66
SRP,11,11,0.59
SRP,11,11,0.51
SRP,11,11,0.42
SRP,11,11,0.37
SRP,11,11,0.33
SRP,11,11,0.32
SRP,11,11,0.35
SRP,11,11,0.39
SRP,11,11,0.45
SRP,11,11,0.63
SRP,11,11,0.67
SRP,11,11,0.63
SRP,11,11,0.6
SRP,11,11,0.59
SRP,11,11,0.59
SRP,11,11,0.61
SRP,11,11,0.65
SRP,11,11,0.78
SRP,12,12,1.16
SRP,12,12,1.0
SRP,12,12,0.89
SRP,12,12,0.83
SRP,12,12,0.76
SRP,12,12,0.68
SRP,12,12,0.59
SRP,12,12,0.48
SRP,12,12,0.4
SRP,12,12,0.35
SRP,12,12,0.3
SRP,12,12,0.29
SRP,12,12,0.29
SRP,12,12,0.29
SRP,12,12,0.44
SRP,12,12,0.64
SRP,12,12,0.62
SRP,12,12,0.61
SRP,12,12,0.58
SRP,12,12,0.62
SRP,12,12,0.59
SRP,12,12,0.61
SRP,12,12,0.67
SRP,12,12,0.79
TEPC,1,1,4.77
TEPC,1,1,5.03
TEPC,1,1,4.57
TEPC,1,1,3.96
TEPC,1,1,3.64
TEPC,1,1,3.34
TEPC,1,1,3.33
TEPC,1,1,2.59
TEPC,1,1,1.99
TEPC,1,1,1.67
TEPC,1,1,1.43
TEPC,1,1,1.27
TEPC,1,1,1.37
TEPC,1,1,1.93
TEPC,1,1,2.2
TEPC,1,1,3.3
TEPC,1,1,3.21
TEPC,1,1,3.2
TEPC,1,1,2.93
TEPC,1,1,3.01
TEPC,1,1,3.17
TEPC,1,1,3.27
TEPC,1,1,3.89
TEPC,1,1,5.08
TEPC,2,2,5.98
TEPC,2,2,5.68
TEPC,2,2,4.91
TEPC,2,2,4.08
TEPC,2,2,3.78
TEPC,2,2,3.48
TEPC,2,2,3.06
TEPC,2,2,2.46
TEPC,2,2,2.03
TEPC,2,2,1.72
TEPC,2,2,1.48
TEPC,2,2,1.32
TEPC,2,2,1.4
TEPC,2,2,1.99
TEPC,2,2,2.68
TEPC,2,2,3.44
TEPC,2,2,3.38
TEPC,2,2,3.45
TEPC,2,2,3.1
TEPC,2,2,3.31
TEPC,2,2,3.72
TEPC,2,2,3.74
TEPC,2,2,4.17
TEPC,2,2,4.13
TEPC,3,3,4.65
TEPC,3,3,4.94
TEPC,3,3,4.44
TEPC,3,3,3.87
TEPC,3,3,3.84
TEPC,3,3,3.36
TEPC,3,3,2.91
TEPC,3,3,2.36
TEPC,3,3,1.92
TEPC,3,3,1.62
TEPC,3,3,1.4
TEPC,3,3,1.25
TEPC,3,3,1.35
TEPC,3,3,2.0
TEPC,3,3,2.6
TEPC,3,3,3.39
TEPC,3,3,3.59
TEPC,3,3,3.53
TEPC,3,3,3.15
TEPC,3,3,3.28
TEPC,3,3,3.69
TEPC,3,3,3.63
TEPC,3,3,3.99
TEPC,3,3,4.03
TEPC,4,4,4.38
TEPC,4,4,4.89
TEPC,4,4,4.41
TEPC,4,4,4.02
TEPC,4,4,3.86
TEPC,4,4,3.61
TEPC,4,4,3.25
TEPC,4,4,2.8
TEPC,4,4,2.51
TEPC,4,4,2.11
TEPC,4,4,1.94
TEPC,4,4,1.7
TEPC,4,4,1.5
TEPC,4,4,2.08
TEPC,4,4,2.45
TEPC,4,4,3.59
TEPC,4,4,3.59
TEPC,4,4,3.22
TEPC,4,4,2.84
TEPC,4,4,2.8
TEPC,4,4,2.92
TEPC,4,4,2.84
TEPC,4,4,3.34
TEPC,4,4,3.79
TEPC,5,5,3.62
TEPC,5,5,3.91
TEPC,5,5,3.36
TEPC,5,5,3.47
TEPC,5,5,3.73
TEPC,5,5,3.2
TEPC,5,5,2.94
TEPC,5,5,2.25
TEPC,5,5,1.92
TEPC,5,5,1.71
TEPC,5,5,1.58
TEPC,5,5,1.4
TEPC,5,5,1.5
TEPC,5,5,1.82
TEPC,5,5,2.84
TEPC,5,5,3.87
TEPC,5,5,3.47
TEPC,5,5,3.07
TEPC,5,5,2.76
TEPC,5,5,2.68
TEPC,5,5,2.33
TEPC,5,5,2.3
TEPC,5,5,2.47
TEPC,5,5,2.83
TEPC,6,6,3.04
TEPC,6,6,3.37
TEPC,6,6,3.38
TEPC,6,6,3.05
TEPC,6,6,2.88
TEPC,6,6,2.76
TEPC,6,6,2.56
TEPC,6,6,2.07
TEPC,6,6,1.74
TEPC,6,6,1.55
TEPC,6,6,1.39
TEPC,6,6,1.3
TEPC,6,6,1.36
TEPC,6,6,1.74
TEPC,6,6,2.56
TEPC,6,6,3.42
TEPC,6,6,3.06
TEPC,6,6,2.42
TEPC,6,6,2.14
TEPC,6,6,2.1
TEPC,6,6,2.06
TEPC,6,6,1.91
TEPC,6,6,2.16
TEPC,6,6,2.74
TEPC,7,7,2.89
TEPC,7,7,3.22
TEPC,7,7,3.27
TEPC,7,7,3.16
TEPC,7,7,2.76
TEPC,7,7,2.74
TEPC,7,7,2.42
TEPC,7,7,1.99
TEPC,7,7,1.71
TEPC,7,7,1.52
TEPC,7,7,1.37
TEPC,7,7,1.29
TEPC,7,7,1.45
TEPC,7,7,2.06
TEPC,7,7,2.3
TEPC,7,7,3.1
TEPC,7,7,2.95
TEPC,7,7,2.47
TEPC,7,7,2.14
TEPC,7,7,2.15
TEPC,7,7,2.79
TEPC,7,7,2.38
TEPC,7,7,2.2
TEPC,7,7,2.46
TEPC,8,8,3.09
TEPC,8,8,3.45
TEPC,8,8,3.86
TEPC,8,8,3.2
TEPC,8,8,3.01
TEPC,8,8,3.07
TEPC,8,8,3.17
TEPC,8,8,2.31
TEPC,8,8,2.0
TEPC,8,8,1.89
TEPC,8,8,1.62
TEPC,8,8,1.46
TEPC,8,8,1.52
TEPC,8,8,1.88
TEPC,8,8,2.66
TEPC,8,8,3.68
TEPC,8,8,3.22
TEPC,8,8,2.53
TEPC,8,8,2.16
TEPC,8,8,2.07
TEPC,8,8,1.94
TEPC,8,8,1.86
TEPC,8,8,2.12
TEPC,8,8,2.42
TEPC,9,9,3.33
TEPC,9,9,4.61
TEPC,9,9,4.39
TEPC,9,9,3.48
TEPC,9,9,3.33
TEPC,9,9,3.17
TEPC,9,9,2.89
TEPC,9,9,2.31
TEPC,9,9,1.99
TEPC,9,9,1.77
TEPC,9,9,1.59
TEPC,9,9,1.48
TEPC,9,9,1.56
TEPC,9,9,2.11
TEPC,9,9,3.21
TEPC,9,9,4.3
TEPC,9,9,3.42
TEPC,9,9,2.97
TEPC,9,9,2.5
TEPC,9,9,2.35
TEPC,9,9,2.28
TEPC,9,9,2.19
TEPC,9,9,2.41
TEPC,9,9,3.16
TEPC,10,10,4.0
TEPC,10,10,4.99
TEPC,10,10,4.73
TEPC,10,10,4.65
TEPC,10,10,3.95
TEPC,10,10,3.67
TEPC,10,10,3.33
TEPC,10,10,2.73
TEPC,10,10,2.35
TEPC,10,10,2.1
TEPC,10,10,1.9
TEPC,10,10,2.07
TEPC,10,10,1.74
TEPC,10,10,2.3
TEPC,10,10,3.43
TEPC,10,10,4.95
TEPC,10,10,4.18
TEPC,10,10,3.57
TEPC,10,10,3.14
TEPC,10,10,2.88
TEPC,10,10,2.89
TEPC,10,10,2.67
TEPC,10,10,2.97
TEPC,10,10,3.43
TEPC,11,11,4.98
TEPC,11,11,6.31
TEPC,11,11,5.42
TEPC,11,11,4.84
TEPC,11,11,4.41
TEPC,11,11,4.08
TEPC,11,11,3.58
TEPC,11,11,3.01
TEPC,11,11,2.43
TEPC,11,11,2.07
TEPC,11,11,1.8
TEPC,11,11,1.73
TEPC,11,11,1.89
TEPC,11,11,2.2
TEPC,11,11,2.74
TEPC,11,11,3.99
TEPC,11,11,4.33
TEPC,11,11,4.18
TEPC,11,11,3.98
TEPC,11,11,3.82
TEPC,11,11,3.75
TEPC,11,11,3.82
TEPC,11,11,3.94
TEPC,11,11,4.58
TEPC,12,12,6.14
TEPC,12,12,5.75
TEPC,12,12,5.34
TEPC,12,12,5.01
TEPC,12,12,4.58
TEPC,12,12,4.09
TEPC,12,12,3.54
TEPC,12,12,2.82
TEPC,12,12,2.29
TEPC,12,12,1.9
TEPC,12,12,1.63
TEPC,12,12,1.54
TEPC,12,12,1.6
TEPC,12,12,1.71
TEPC,12,12,2.68
TEPC,12,12,3.93
TEPC,12,12,4.07
TEPC,12,12,4.12
TEPC,12,12,4.01
TEPC,12,12,4.15
TEPC,12,12,3.92
TEPC,12,12,3.86
TEPC,12,12,4.03
TEPC,12,12,4.46
TIDC,1,1,10.81
TIDC,1,1,10.56
TIDC,1,1,9.72
TIDC,1,1,8.54
TIDC,1,1,7.68
TIDC,1,1,7.12
TIDC,1,1,6.96
TIDC,1,1,5.85
TIDC,1,1,5.0
TIDC,1,1,4.54
TIDC,1,1,4.21
TIDC,1,1,3.94
TIDC,1,1,4.08
TIDC,1,1,5.05
TIDC,1,1,5.84
TIDC,1,1,7.91
TIDC,1,1,7.42
TIDC,1,1,7.13
TIDC,1,1,6.65
TIDC,1,1,6.84
TIDC,1,1,7.18
TIDC,1,1,7.4
TIDC,1,1,8.51
TIDC,1,1,10.31
TIDC,2,2,12.19
TIDC,2,2,12.1
TIDC,2,2,10.26
TIDC,2,2,8.85
TIDC,2,2,8.05
TIDC,2,2,7.44
TIDC,2,2,6.76
TIDC,2,2,5.81
TIDC,2,2,5.15
TIDC,2,2,4.7
TIDC,2,2,4.35
TIDC,2,2,4.07
TIDC,2,2,4.18
TIDC,2,2,5.2
TIDC,2,2,6.61
TIDC,2,2,8.21
TIDC,2,2,7.62
TIDC,2,2,7.53
TIDC,2,2,6.93
TIDC,2,2,7.32
TIDC,2,2,7.93
TIDC,2,2,8.02
TIDC,2,2,8.82
TIDC,2,2,9.1
TIDC,3,3,10.59
TIDC,3,3,11.49
TIDC,3,3,9.89
TIDC,3,3,8.71
TIDC,3,3,8.22
TIDC,3,3,7.36
TIDC,3,3,6.63
TIDC,3,3,5.69
TIDC,3,3,5.01
TIDC,3,3,4.54
TIDC,3,3,4.2
TIDC,3,3,3.9
TIDC,3,3,4.02
TIDC,3,3,5.03
TIDC,3,3,6.26
TIDC,3,3,7.58
TIDC,3,3,7.66
TIDC,3,3,7.48
TIDC,3,3,6.97
TIDC,3,3,7.37
TIDC,3,3,8.0
TIDC,3,3,8.0
TIDC,3,3,8.66
TIDC,3,3,8.98
TIDC,4,4,8.96
TIDC,4,4,9.86
TIDC,4,4,9.14
