BA,Month,Hour,Transportation_Load_Penetration_Percentage
PACW,6,6,1.63
PACW,6,6,1.56
PACW,6,6,1.74
PACW,6,6,2.13
PACW,7,7,1.9
PACW,7,7,2.06
PACW,7,7,2.06
PACW,7,7,1.94
PACW,7,7,1.71
PACW,7,7,1.68
PACW,7,7,1.57
PACW,7,7,1.41
PACW,7,7,1.34
PACW,7,7,1.29
PACW,7,7,1.26
PACW,7,7,1.25
PACW,7,7,1.35
PACW,7,7,1.61
PACW,7,7,1.69
PACW,7,7,2.04
PACW,7,7,1.88
PACW,7,7,1.62
PACW,7,7,1.46
PACW,7,7,1.47
PACW,7,7,1.8
PACW,7,7,1.6
PACW,7,7,1.55
PACW,7,7,1.73
PACW,8,8,2.1
PACW,8,8,2.29
PACW,8,8,2.47
PACW,8,8,2.08
PACW,8,8,1.93
PACW,8,8,1.92
PACW,8,8,1.97
PACW,8,8,1.61
PACW,8,8,1.5
PACW,8,8,1.49
PACW,8,8,1.39
PACW,8,8,1.33
PACW,8,8,1.37
PACW,8,8,1.5
PACW,8,8,1.82
PACW,8,8,2.3
PACW,8,8,2.04
PACW,8,8,1.71
PACW,8,8,1.53
PACW,8,8,1.49
PACW,8,8,1.46
PACW,8,8,1.41
PACW,8,8,1.57
PACW,8,8,1.79
PACW,9,9,2.47
PACW,9,9,3.13
PACW,9,9,2.83
PACW,9,9,2.3
PACW,9,9,2.14
PACW,9,9,2.02
PACW,9,9,1.9
PACW,9,9,1.66
PACW,9,9,1.54
PACW,9,9,1.48
PACW,9,9,1.41
PACW,9,9,1.34
PACW,9,9,1.33
PACW,9,9,1.51
PACW,9,9,1.95
PACW,9,9,2.32
PACW,9,9,2.02
PACW,9,9,1.9
PACW,9,9,1.73
PACW,9,9,1.69
PACW,9,9,1.68
PACW,9,9,1.68
PACW,9,9,1.85
PACW,9,9,2.31
PACW,10,10,2.85
PACW,10,10,3.14
PACW,10,10,2.82
PACW,10,10,2.65
PACW,10,10,2.3
PACW,10,10,2.17
PACW,10,10,2.03
PACW,10,10,1.77
PACW,10,10,1.61
PACW,10,10,1.53
PACW,10,10,1.47
PACW,10,10,1.47
PACW,10,10,1.31
PACW,10,10,1.47
PACW,10,10,1.85
PACW,10,10,2.31
PACW,10,10,2.05
PACW,10,10,1.93
PACW,10,10,1.82
PACW,10,10,1.78
PACW,10,10,1.82
PACW,10,10,1.82
PACW,10,10,2.04
PACW,10,10,2.33
PACW,11,11,2.64
PACW,11,11,2.85
PACW,11,11,2.5
PACW,11,11,2.21
PACW,11,11,2.03
PACW,11,11,1.92
PACW,11,11,1.75
PACW,11,11,1.54
PACW,11,11,1.36
PACW,11,11,1.26
PACW,11,11,1.17
PACW,11,11,1.11
PACW,11,11,1.11
PACW,11,11,1.19
PACW,11,11,1.38
PACW,11,11,1.77
PACW,11,11,1.78
PACW,11,11,1.72
PACW,11,11,1.68
PACW,11,11,1.71
PACW,11,11,1.74
PACW,11,11,1.82
PACW,11,11,1.94
PACW,11,11,2.22
PACW,12,12,2.67
PACW,12,12,2.43
PACW,12,12,2.24
PACW,12,12,2.05
PACW,12,12,1.9
PACW,12,12,1.75
PACW,12,12,1.58
PACW,12,12,1.36
PACW,12,12,1.22
PACW,12,12,1.14
PACW,12,12,1.08
PACW,12,12,1.04
PACW,12,12,1.03
PACW,12,12,1.06
PACW,12,12,1.37
PACW,12,12,1.75
PACW,12,12,1.69
PACW,12,12,1.59
PACW,12,12,1.54
PACW,12,12,1.6
PACW,12,12,1.58
PACW,12,12,1.64
PACW,12,12,1.79
PACW,12,12,2.02
PGE,1,1,8.58
PGE,1,1,8.96
PGE,1,1,8.26
PGE,1,1,7.06
PGE,1,1,6.32
PGE,1,1,5.85
PGE,1,1,5.54
PGE,1,1,4.47
PGE,1,1,3.62
PGE,1,1,3.14
PGE,1,1,2.74
PGE,1,1,2.45
PGE,1,1,2.47
PGE,1,1,3.33
PGE,1,1,4.32
PGE,1,1,6.27
PGE,1,1,6.19
PGE,1,1,5.72
PGE,1,1,5.33
PGE,1,1,5.51
PGE,1,1,5.66
PGE,1,1,5.79
PGE,1,1,6.68
PGE,1,1,8.18
PGE,2,2,9.61
PGE,2,2,9.83
PGE,2,2,8.79
PGE,2,2,7.38
PGE,2,2,6.64
PGE,2,2,6.15
PGE,2,2,5.48
PGE,2,2,4.51
PGE,2,2,3.78
PGE,2,2,3.27
PGE,2,2,2.84
PGE,2,2,2.52
PGE,2,2,2.52
PGE,2,2,3.4
PGE,2,2,4.82
PGE,2,2,6.47
PGE,2,2,6.2
PGE,2,2,5.94
PGE,2,2,5.45
PGE,2,2,5.75
PGE,2,2,6.13
PGE,2,2,6.22
PGE,2,2,6.93
PGE,2,2,7.39
PGE,3,3,8.96
PGE,3,3,9.8
PGE,3,3,9.01
PGE,3,3,7.68
PGE,3,3,7.07
PGE,3,3,6.37
PGE,3,3,5.63
PGE,3,3,4.62
PGE,3,3,3.81
PGE,3,3,3.25
PGE,3,3,2.78
PGE,3,3,2.43
PGE,3,3,2.46
PGE,3,3,3.38
PGE,3,3,4.72
PGE,3,3,6.15
PGE,3,3,6.22
PGE,3,3,6.06
PGE,3,3,5.61
PGE,3,3,5.94
PGE,3,3,6.38
PGE,3,3,6.46
PGE,3,3,7.17
PGE,3,3,7.73
PGE,4,4,9.14
PGE,4,4,10.2
PGE,4,4,9.47
PGE,4,4,8.3
PGE,4,4,7.54
PGE,4,4,6.9
PGE,4,4,6.2
PGE,4,4,5.23
PGE,4,4,4.53
PGE,4,4,3.81
PGE,4,4,3.4
PGE,4,4,2.96
PGE,4,4,2.67
PGE,4,4,3.58
PGE,4,4,4.59
PGE,4,4,6.43
PGE,4,4,6.5
PGE,4,4,6.17
PGE,4,4,5.64
PGE,4,4,5.74
PGE,4,4,6.0
PGE,4,4,6.11
PGE,4,4,7.07
PGE,4,4,8.05
PGE,5,5,8.47
PGE,5,5,9.26
PGE,5,5,8.44
PGE,5,5,7.87
PGE,5,5,7.6
PGE,5,5,6.56
PGE,5,5,5.96
PGE,5,5,4.73
PGE,5,5,3.97
PGE,5,5,3.44
PGE,5,5,3.06
PGE,5,5,2.68
PGE,5,5,2.76
PGE,5,5,3.37
PGE,5,5,4.93
PGE,5,5,6.91
PGE,5,5,6.68
PGE,5,5,6.24
PGE,5,5,5.77
PGE,5,5,5.8
PGE,5,5,5.56
PGE,5,5,5.66
PGE,5,5,6.24
PGE,5,5,7.16
PGE,6,6,7.68
PGE,6,6,8.41
PGE,6,6,8.26
PGE,6,6,7.19
PGE,6,6,6.48
PGE,6,6,5.95
PGE,6,6,5.45
PGE,6,6,4.46
PGE,6,6,3.73
PGE,6,6,3.24
PGE,6,6,2.85
PGE,6,6,2.6
PGE,6,6,2.7
PGE,6,6,3.39
PGE,6,6,5.02
PGE,6,6,7.02
PGE,6,6,6.73
PGE,6,6,5.75
PGE,6,6,5.24
PGE,6,6,5.21
PGE,6,6,5.28
PGE,6,6,5.09
PGE,6,6,5.77
PGE,6,6,7.06
PGE,7,7,6.01
PGE,7,7,6.56
PGE,7,7,6.57
PGE,7,7,6.03
PGE,7,7,5.29
PGE,7,7,4.98
PGE,7,7,4.41
PGE,7,7,3.66
PGE,7,7,3.13
PGE,7,7,2.74
PGE,7,7,2.43
PGE,7,7,2.26
PGE,7,7,2.54
PGE,7,7,3.57
PGE,7,7,4.51
PGE,7,7,6.2
PGE,7,7,6.04
PGE,7,7,5.16
PGE,7,7,4.6
PGE,7,7,4.58
PGE,7,7,5.48
PGE,7,7,4.85
PGE,7,7,4.81
PGE,7,7,5.41
PGE,8,8,6.66
PGE,8,8,7.29
PGE,8,8,7.64
PGE,8,8,6.41
PGE,8,8,5.81
PGE,8,8,5.57
PGE,8,8,5.47
PGE,8,8,4.2
PGE,8,8,3.58
PGE,8,8,3.28
PGE,8,8,2.79
PGE,8,8,2.5
PGE,8,8,2.64
PGE,8,8,3.35
PGE,8,8,4.9
PGE,8,8,6.87
PGE,8,8,6.39
PGE,8,8,5.37
PGE,8,8,4.8
PGE,8,8,4.67
PGE,8,8,4.62
PGE,8,8,4.45
PGE,8,8,5.02
PGE,8,8,5.74
PGE,9,9,8.09
PGE,9,9,9.88
PGE,9,9,9.07
PGE,9,9,7.37
PGE,9,9,6.71
PGE,9,9,6.2
PGE,9,9,5.6
PGE,9,9,4.55
PGE,9,9,3.86
PGE,9,9,3.36
PGE,9,9,2.92
PGE,9,9,2.65
PGE,9,9,2.73
PGE,9,9,3.6
PGE,9,9,5.52
PGE,9,9,7.3
PGE,9,9,6.56
PGE,9,9,6.06
PGE,9,9,5.44
PGE,9,9,5.37
PGE,9,9,5.44
PGE,9,9,5.42
PGE,9,9,6.03
PGE,9,9,7.35
PGE,10,10,8.9
PGE,10,10,10.03
PGE,10,10,9.12
PGE,10,10,8.28
PGE,10,10,7.14
PGE,10,10,6.58
PGE,10,10,5.93
PGE,10,10,4.85
PGE,10,10,4.08
PGE,10,10,3.56
PGE,10,10,3.14
PGE,10,10,3.15
PGE,10,10,2.77
PGE,10,10,3.59
PGE,10,10,5.34
PGE,10,10,7.4
PGE,10,10,6.67
PGE,10,10,6.16
PGE,10,10,5.63
PGE,10,10,5.57
PGE,10,10,5.72
PGE,10,10,5.68
PGE,10,10,6.37
PGE,10,10,7.23
PGE,11,11,8.36
PGE,11,11,9.33
PGE,11,11,8.25
PGE,11,11,7.25
PGE,11,11,6.63
PGE,11,11,6.14
PGE,11,11,5.43
PGE,11,11,4.55
PGE,11,11,3.74
PGE,11,11,3.22
PGE,11,11,2.8
PGE,11,11,2.56
PGE,11,11,2.6
PGE,11,11,3.1
PGE,11,11,4.24
PGE,11,11,6.03
PGE,11,11,6.14
PGE,11,11,5.79
PGE,11,11,5.53
PGE,11,11,5.64
PGE,11,11,5.67
PGE,11,11,5.83
PGE,11,11,6.31
PGE,11,11,7.2
PGE,12,12,8.68
PGE,12,12,8.47
PGE,12,12,7.83
PGE,12,12,7.02
PGE,12,12,6.42
PGE,12,12,5.87
PGE,12,12,5.16
PGE,12,12,4.17
PGE,12,12,3.44
PGE,12,12,2.98
PGE,12,12,2.6
PGE,12,12,2.39
PGE,12,12,2.39
PGE,12,12,2.79
PGE,12,12,4.34
PGE,12,12,6.23
PGE,12,12,6.2
PGE,12,12,5.7
PGE,12,12,5.36
PGE,12,12,5.54
PGE,12,12,5.45
PGE,12,12,5.52
PGE,12,12,6.07
PGE,12,12,6.9
PNM,1,1,7.99
PNM,1,1,7.2
PNM,1,1,6.02
PNM,1,1,5.33
PNM,1,1,4.88
PNM,1,1,4.61
PNM,1,1,3.62
PNM,1,1,2.89
PNM,1,1,2.46
PNM,1,1,2.14
PNM,1,1,1.9
PNM,1,1,2.0
PNM,1,1,2.76
PNM,1,1,3.52
PNM,1,1,5.3
PNM,1,1,5.35
PNM,1,1,5.11
PNM,1,1,4.68
PNM,1,1,4.83
PNM,1,1,5.01
PNM,1,1,5.24
PNM,1,1,6.07
PNM,1,1,7.54
PNM,1,1,7.61
PNM,2,2,8.76
PNM,2,2,7.49
PNM,2,2,6.13
PNM,2,2,5.45
PNM,2,2,4.95
PNM,2,2,4.34
PNM,2,2,3.48
PNM,2,2,2.87
PNM,2,2,2.45
PNM,2,2,2.13
PNM,2,2,1.91
PNM,2,2,1.99
PNM,2,2,2.79
PNM,2,2,3.93
PNM,2,2,5.3
PNM,2,2,5.22
PNM,2,2,5.12
PNM,2,2,4.64
PNM,2,2,4.94
PNM,2,2,5.36
PNM,2,2,5.54
PNM,2,2,6.22
PNM,2,2,6.56
PNM,2,2,8.51
PNM,3,3,8.07
PNM,3,3,7.28
PNM,3,3,6.09
PNM,3,3,5.59
PNM,3,3,4.9
PNM,3,3,4.25
PNM,3,3,3.42
PNM,3,3,2.77
PNM,3,3,2.36
PNM,3,3,2.06
PNM,3,3,1.82
PNM,3,3,1.95
PNM,3,3,2.81
PNM,3,3,3.87
PNM,3,3,5.07
PNM,3,3,5.25
PNM,3,3,5.1
PNM,3,3,4.66
PNM,3,3,4.91
PNM,3,3,5.34
PNM,3,3,5.43
PNM,3,3,6.09
PNM,3,3,6.42
PNM,3,3,7.32
PNM,4,4,8.1
PNM,4,4,7.54
PNM,4,4,6.42
PNM,4,4,5.78
PNM,4,4,5.17
PNM,4,4,4.6
PNM,4,4,3.84
PNM,4,4,3.32
PNM,4,4,2.77
PNM,4,4,2.52
PNM,4,4,2.21
PNM,4,4,2.04
PNM,4,4,2.84
PNM,4,4,3.67
PNM,4,4,5.2
PNM,4,4,5.23
PNM,4,4,4.92
PNM,4,4,4.48
PNM,4,4,4.52
PNM,4,4,4.72
PNM,4,4,4.71
PNM,4,4,5.56
PNM,4,4,6.36
PNM,4,4,7.28
PNM,5,5,6.5
PNM,5,5,5.78
PNM,5,5,5.38
PNM,5,5,5.27
PNM,5,5,4.42
PNM,5,5,4.01
PNM,5,5,3.15
PNM,5,5,2.67
PNM,5,5,2.3
PNM,5,5,2.07
PNM,5,5,1.84
PNM,5,5,1.99
PNM,5,5,2.51
PNM,5,5,3.87
PNM,5,5,5.47
PNM,5,5,5.12
PNM,5,5,4.63
PNM,5,5,4.22
PNM,5,5,4.16
PNM,5,5,3.89
PNM,5,5,3.85
PNM,5,5,4.25
PNM,5,5,4.87
PNM,5,5,5.94
PNM,6,6,5.59
PNM,6,6,5.52
PNM,6,6,4.79
PNM,6,6,4.34
PNM,6,6,3.93
PNM,6,6,3.6
PNM,6,6,2.97
PNM,6,6,2.52
PNM,6,6,2.18
PNM,6,6,1.92
PNM,6,6,1.78
PNM,6,6,1.88
PNM,6,6,2.5
PNM,6,6,3.82
PNM,6,6,5.34
PNM,6,6,4.96
PNM,6,6,4.05
PNM,6,6,3.59
PNM,6,6,3.53
PNM,6,6,3.51
PNM,6,6,3.31
PNM,6,6,3.7
PNM,6,6,4.53
PNM,6,6,5.04
PNM,7,7,5.24
PNM,7,7,5.27
PNM,7,7,4.81
PNM,7,7,4.11
PNM,7,7,3.85
PNM,7,7,3.37
PNM,7,7,2.77
PNM,7,7,2.39
PNM,7,7,2.07
PNM,7,7,1.84
PNM,7,7,1.71
PNM,7,7,1.92
PNM,7,7,2.75
PNM,7,7,3.53
PNM,7,7,4.87
PNM,7,7,4.67
PNM,7,7,3.9
PNM,7,7,3.4
PNM,7,7,3.4
PNM,7,7,4.14
PNM,7,7,3.66
PNM,7,7,3.56
PNM,7,7,3.99
PNM,7,7,4.67
PNM,8,8,5.53
PNM,8,8,5.92
PNM,8,8,4.9
PNM,8,8,4.38
PNM,8,8,4.21
PNM,8,8,4.15
PNM,8,8,3.15
PNM,8,8,2.71
PNM,8,8,2.47
PNM,8,8,2.1
PNM,8,8,1.89
PNM,8,8,1.99
PNM,8,8,2.5
PNM,8,8,3.81
PNM,8,8,5.4
PNM,8,8,4.95
PNM,8,8,4.06
PNM,8,8,3.53
PNM,8,8,3.4
PNM,8,8,3.29
PNM,8,8,3.17
PNM,8,8,3.55
PNM,8,8,4.03
PNM,8,8,5.0
PNM,9,9,6.96
PNM,9,9,6.48
PNM,9,9,5.13
PNM,9,9,4.66
PNM,9,9,4.26
PNM,9,9,3.84
PNM,9,9,3.11
PNM,9,9,2.65
PNM,9,9,2.29
PNM,9,9,2.01
PNM,9,9,1.85
PNM,9,9,1.97
PNM,9,9,2.64
PNM,9,9,4.15
PNM,9,9,5.63
PNM,9,9,4.9
PNM,9,9,4.43
PNM,9,9,3.9
PNM,9,9,3.77
PNM,9,9,3.78
PNM,9,9,3.67
PNM,9,9,4.09
PNM,9,9,5.1
PNM,9,9,5.66
PNM,10,10,7.93
PNM,10,10,7.16
PNM,10,10,6.52
PNM,10,10,5.54
PNM,10,10,5.0
PNM,10,10,4.48
PNM,10,10,3.63
PNM,10,10,3.03
PNM,10,10,2.64
PNM,10,10,2.36
PNM,10,10,2.42
PNM,10,10,2.15
PNM,10,10,2.84
PNM,10,10,4.26
PNM,10,10,6.01
PNM,10,10,5.42
PNM,10,10,4.97
PNM,10,10,4.54
PNM,10,10,4.41
PNM,10,10,4.49
PNM,10,10,4.35
PNM,10,10,4.96
PNM,10,10,5.68
PNM,10,10,6.83
PNM,11,11,8.49
PNM,11,11,7.13
PNM,11,11,6.14
PNM,11,11,5.5
PNM,11,11,4.96
PNM,11,11,4.32
PNM,11,11,3.57
PNM,11,11,2.88
PNM,11,11,2.47
PNM,11,11,2.18
PNM,11,11,2.03
PNM,11,11,2.17
PNM,11,11,2.64
PNM,11,11,3.5
PNM,11,11,4.95
PNM,11,11,5.18
PNM,11,11,5.05
PNM,11,11,4.84
PNM,11,11,4.89
PNM,11,11,4.93
PNM,11,11,5.16
PNM,11,11,5.66
PNM,11,11,6.58
PNM,11,11,7.55
PNM,12,12,7.7
PNM,12,12,6.87
PNM,12,12,6.1
PNM,12,12,5.49
PNM,12,12,4.89
PNM,12,12,4.23
PNM,12,12,3.35
PNM,12,12,2.74
PNM,12,12,2.33
PNM,12,12,2.04
PNM,12,12,1.88
PNM,12,12,1.93
PNM,12,12,2.27
PNM,12,12,3.51
PNM,12,12,5.18
PNM,12,12,5.23
PNM,12,12,5.04
PNM,12,12,4.74
PNM,12,12,4.93
PNM,12,12,4.87
PNM,12,12,5.05
PNM,12,12,5.58
PNM,12,12,6.36
PNM,12,12,8.26
PSCO,1,1,6.14
PSCO,1,1,5.81
PSCO,1,1,5.02
PSCO,1,1,4.52
PSCO,1,1,4.14
PSCO,1,1,3.66
PSCO,1,1,2.96
PSCO,1,1,2.39
PSCO,1,1,2.0
PSCO,1,1,1.68
PSCO,1,1,1.45
PSCO,1,1,1.44
PSCO,1,1,1.94
PSCO,1,1,3.04
PSCO,1,1,4.53
PSCO,1,1,4.64
PSCO,1,1,4.48
PSCO,1,1,4.22
PSCO,1,1,4.33
PSCO,1,1,4.33
PSCO,1,1,4.36
PSCO,1,1,4.82
PSCO,1,1,5.44
PSCO,1,1,6.0
PSCO,2,2,6.44
PSCO,2,2,6.0
PSCO,2,2,5.16
PSCO,2,2,4.66
PSCO,2,2,4.28
PSCO,2,2,3.74
PSCO,2,2,3.01
PSCO,2,2,2.44
PSCO,2,2,2.03
PSCO,2,2,1.7
PSCO,2,2,1.46
PSCO,2,2,1.46
PSCO,2,2,1.98
PSCO,2,2,3.15
PSCO,2,2,4.58
PSCO,2,2,4.68
PSCO,2,2,4.56
PSCO,2,2,4.3
PSCO,2,2,4.45
PSCO,2,2,4.48
PSCO,2,2,4.5
PSCO,2,2,4.94
PSCO,2,2,5.42
PSCO,2,2,6.23
PSCO,3,3,6.6
PSCO,3,3,6.07
PSCO,3,3,5.27
PSCO,3,3,4.72
PSCO,3,3,4.32
PSCO,3,3,3.77
PSCO,3,3,3.02
PSCO,3,3,2.44
PSCO,3,3,2.02
PSCO,3,3,1.69
PSCO,3,3,1.45
PSCO,3,3,1.47
PSCO,3,3,2.01
PSCO,3,3,3.19
PSCO,3,3,4.41
PSCO,3,3,4.67
PSCO,3,3,4.53
PSCO,3,3,4.25
PSCO,3,3,4.37
PSCO,3,3,4.45
PSCO,3,3,4.48
PSCO,3,3,4.94
PSCO,3,3,5.43
PSCO,3,3,6.14
PSCO,4,4,6.31
PSCO,4,4,5.98
PSCO,4,4,5.19
PSCO,4,4,4.64
PSCO,4,4,4.26
PSCO,4,4,3.71
PSCO,4,4,2.95
PSCO,4,4,2.41
PSCO,4,4,1.99
PSCO,4,4,1.68
PSCO,4,4,1.46
PSCO,4,4,1.47
PSCO,4,4,2.06
PSCO,4,4,3.15
PSCO,4,4,4.56
PSCO,4,4,4.7
PSCO,4,4,4.41
PSCO,4,4,4.03
PSCO,4,4,4.04
PSCO,4,4,4.09
PSCO,4,4,4.09
PSCO,4,4,4.57
PSCO,4,4,5.11
PSCO,4,4,5.78
PSCO,5,5,5.43
PSCO,5,5,5.18
PSCO,5,5,4.63
PSCO,5,5,4.26
PSCO,5,5,3.88
PSCO,5,5,3.41
PSCO,5,5,2.72
PSCO,5,5,2.21
PSCO,5,5,1.83
PSCO,5,5,1.55
PSCO,5,5,1.37
PSCO,5,5,1.44
PSCO,5,5,1.94
PSCO,5,5,3.08
PSCO,5,5,4.46
PSCO,5,5,4.5
PSCO,5,5,4.14
PSCO,5,5,3.75
PSCO,5,5,3.69
PSCO,5,5,3.65
PSCO,5,5,3.6
PSCO,5,5,3.96
PSCO,5,5,4.41
PSCO,5,5,4.98
PSCO,6,6,4.35
PSCO,6,6,4.29
PSCO,6,6,3.85
PSCO,6,6,3.56
PSCO,6,6,3.32
PSCO,6,6,2.95
PSCO,6,6,2.38
PSCO,6,6,1.96
PSCO,6,6,1.64
PSCO,6,6,1.39
PSCO,6,6,1.24
PSCO,6,6,1.32
PSCO,6,6,1.81
PSCO,6,6,2.91
PSCO,6,6,4.1
PSCO,6,6,4.07
PSCO,6,6,3.59
PSCO,6,6,3.24
PSCO,6,6,3.14
PSCO,6,6,3.11
PSCO,6,6,2.99
PSCO,6,6,3.28
PSCO,6,6,3.67
PSCO,6,6,4.08
PSCO,7,7,4.09
PSCO,7,7,4.03
PSCO,7,7,3.64
PSCO,7,7,3.3
PSCO,7,7,3.08
PSCO,7,7,2.7
PSCO,7,7,2.17
PSCO,7,7,1.79
PSCO,7,7,1.5
PSCO,7,7,1.28
PSCO,7,7,1.15
PSCO,7,7,1.25
PSCO,7,7,1.77
PSCO,7,7,2.74
PSCO,7,7,3.82
PSCO,7,7,3.79
PSCO,7,7,3.32
PSCO,7,7,2.96
PSCO,7,7,2.86
PSCO,7,7,2.93
PSCO,7,7,2.78
PSCO,7,7,2.99
PSCO,7,7,3.33
PSCO,7,7,3.77
PSCO,8,8,3.93
PSCO,8,8,3.99
PSCO,8,8,3.62
PSCO,8,8,3.35
PSCO,8,8,3.12
PSCO,8,8,2.82
PSCO,8,8,2.27
PSCO,8,8,1.88
PSCO,8,8,1.61
PSCO,8,8,1.37
PSCO,8,8,1.22
PSCO,8,8,1.3
PSCO,8,8,1.8
PSCO,8,8,2.89
PSCO,8,8,4.1
PSCO,8,8,4.02
PSCO,8,8,3.5
PSCO,8,8,3.09
PSCO,8,8,2.94
PSCO,8,8,2.85
PSCO,8,8,2.73
PSCO,8,8,2.99
PSCO,8,8,3.29
PSCO,8,8,3.74
PSCO,9,9,4.82
PSCO,9,9,4.73
PSCO,9,9,4.22
PSCO,9,9,3.84
PSCO,9,9,3.57
PSCO,9,9,3.14
PSCO,9,9,2.52
PSCO,9,9,2.06
PSCO,9,9,1.71
PSCO,9,9,1.45
PSCO,9,9,1.28
PSCO,9,9,1.35
PSCO,9,9,1.88
PSCO,9,9,3.07
PSCO,9,9,4.3
PSCO,9,9,4.29
PSCO,9,9,3.88
PSCO,9,9,3.48
PSCO,9,9,3.38
PSCO,9,9,3.34
PSCO,9,9,3.23
PSCO,9,9,3.54
PSCO,9,9,3.98
PSCO,9,9,4.46
PSCO,10,10,5.98
PSCO,10,10,5.76
PSCO,10,10,5.12
PSCO,10,10,4.56
PSCO,10,10,4.22
PSCO,10,10,3.69
PSCO,10,10,2.93
PSCO,10,10,2.37
PSCO,10,10,1.97
PSCO,10,10,1.65
PSCO,10,10,1.47
PSCO,10,10,1.46
PSCO,10,10,2.01
PSCO,10,10,3.25
PSCO,10,10,4.57
PSCO,10,10,4.6
PSCO,10,10,4.32
PSCO,10,10,3.96
PSCO,10,10,3.95
PSCO,10,10,3.99
PSCO,10,10,3.97
PSCO,10,10,4.4
PSCO,10,10,4.86
PSCO,10,10,5.46
PSCO,11,11,6.18
PSCO,11,11,5.82
PSCO,11,11,5.08
PSCO,11,11,4.63
PSCO,11,11,4.29
PSCO,11,11,3.76
PSCO,11,11,3.08
PSCO,11,11,2.49
PSCO,11,11,2.07
PSCO,11,11,1.73
PSCO,11,11,1.49
PSCO,11,11,1.48
PSCO,11,11,1.93
PSCO,11,11,3.01
PSCO,11,11,4.36
PSCO,11,11,4.54
PSCO,11,11,4.45
PSCO,11,11,4.23
PSCO,11,11,4.34
PSCO,11,11,4.36
PSCO,11,11,4.42
PSCO,11,11,4.83
PSCO,11,11,5.35
PSCO,11,11,5.97
PSCO,12,12,5.94
PSCO,12,12,5.63
PSCO,12,12,4.91
PSCO,12,12,4.48
PSCO,12,12,4.11
PSCO,12,12,3.58
PSCO,12,12,2.86
PSCO,12,12,2.31
PSCO,12,12,1.93
PSCO,12,12,1.63
PSCO,12,12,1.41
PSCO,12,12,1.42
PSCO,12,12,1.88
PSCO,12,12,3.07
PSCO,12,12,4.58
PSCO,12,12,4.66
PSCO,12,12,4.46
PSCO,12,12,4.18
PSCO,12,12,4.26
PSCO,12,12,4.23
PSCO,12,12,4.25
PSCO,12,12,4.67
PSCO,12,12,5.21
PSCO,12,12,5.97
PSEI,1,1,4.42
PSEI,1,1,4.57
PSEI,1,1,4.27
PSEI,1,1,3.66
PSEI,1,1,3.31
PSEI,1,1,3.02
PSEI,1,1,2.67
PSEI,1,1,2.11
PSEI,1,1,1.68
PSEI,1,1,1.42
PSEI,1,1,1.2
PSEI,1,1,1.03
PSEI,1,1,1.01
PSEI,1,1,1.36
PSEI,1,1,2.07
PSEI,1,1,3.05
PSEI,1,1,3.17
PSEI,1,1,2.97
PSEI,1,1,2.8
PSEI,1,1,2.92
PSEI,1,1,2.97
PSEI,1,1,3.04
PSEI,1,1,3.44
PSEI,1,1,4.01
PSEI,2,2,4.56
PSEI,2,2,4.73
PSEI,2,2,4.35
PSEI,2,2,3.71
PSEI,2,2,3.34
PSEI,2,2,3.05
PSEI,2,2,2.65
PSEI,2,2,2.11
PSEI,2,2,1.69
PSEI,2,2,1.43
PSEI,2,2,1.2
PSEI,2,2,1.03
PSEI,2,2,1.01
PSEI,2,2,1.37
PSEI,2,2,2.15
PSEI,2,2,3.1
PSEI,2,2,3.17
PSEI,2,2,3.03
PSEI,2,2,2.85
PSEI,2,2,2.99
PSEI,2,2,3.08
PSEI,2,2,3.12
PSEI,2,2,3.47
PSEI,2,2,3.85
PSEI,3,3,4.93
PSEI,3,3,5.26
PSEI,3,3,4.77
PSEI,3,3,4.05
PSEI,3,3,3.67
PSEI,3,3,3.33
PSEI,3,3,2.88
PSEI,3,3,2.28
PSEI,3,3,1.82
PSEI,3,3,1.52
PSEI,3,3,1.27
PSEI,3,3,1.07
PSEI,3,3,1.05
PSEI,3,3,1.42
PSEI,3,3,2.21
PSEI,3,3,3.1
PSEI,3,3,3.28
PSEI,3,3,3.24
PSEI,3,3,3.09
PSEI,3,3,3.24
PSEI,3,3,3.37
PSEI,3,3,3.43
PSEI,3,3,3.82
PSEI,3,3,4.26
PSEI,4,4,5.13
PSEI,4,4,5.57
PSEI,4,4,5.23
PSEI,4,4,4.47
PSEI,4,4,4.01
PSEI,4,4,3.65
PSEI,4,4,3.19
PSEI,4,4,2.57
PSEI,4,4,2.11
PSEI,4,4,1.75
PSEI,4,4,1.48
PSEI,4,4,1.26
PSEI,4,4,1.21
PSEI,4,4,1.64
PSEI,4,4,2.44
PSEI,4,4,3.56
PSEI,4,4,3.69
PSEI,4,4,3.51
PSEI,4,4,3.25
PSEI,4,4,3.32
PSEI,4,4,3.43
PSEI,4,4,3.5
PSEI,4,4,3.98
PSEI,4,4,4.52
PSEI,5,5,4.97
PSEI,5,5,5.36
PSEI,5,5,5.06
PSEI,5,5,4.53
PSEI,5,5,4.13
PSEI,5,5,3.67
PSEI,5,5,3.25
PSEI,5,5,2.6
PSEI,5,5,2.13
PSEI,5,5,1.78
PSEI,5,5,1.5
PSEI,5,5,1.29
PSEI,5,5,1.31
PSEI,5,5,1.69
PSEI,5,5,2.63
PSEI,5,5,3.84
PSEI,5,5,3.88
PSEI,5,5,3.64
PSEI,5,5,3.35
PSEI,5,5,3.38
PSEI,5,5,3.38
PSEI,5,5,3.43
