BA,Month,Hour,Transportation_Load_Penetration_Percentage
PSEI,5,5,15.52
PSEI,5,5,16.53
PSEI,6,6,16.34
PSEI,6,6,17.4
PSEI,6,6,17.65
PSEI,6,6,17.23
PSEI,6,6,17.06
PSEI,6,6,17.18
PSEI,6,6,17.65
PSEI,6,6,17.78
PSEI,6,6,18.1
PSEI,6,6,18.4
PSEI,6,6,18.44
PSEI,6,6,18.21
PSEI,6,6,17.46
PSEI,6,6,16.22
PSEI,6,6,15.9
PSEI,6,6,16.76
PSEI,6,6,16.11
PSEI,6,6,15.04
PSEI,6,6,14.06
PSEI,6,6,13.64
PSEI,6,6,13.73
PSEI,6,6,13.61
PSEI,6,6,14.3
PSEI,6,6,15.3
PSEI,7,7,14.09
PSEI,7,7,15.02
PSEI,7,7,15.37
PSEI,7,7,15.15
PSEI,7,7,15.17
PSEI,7,7,15.3
PSEI,7,7,15.55
PSEI,7,7,15.6
PSEI,7,7,15.8
PSEI,7,7,16.07
PSEI,7,7,16.2
PSEI,7,7,16.19
PSEI,7,7,15.89
PSEI,7,7,15.21
PSEI,7,7,14.73
PSEI,7,7,15.41
PSEI,7,7,14.79
PSEI,7,7,13.7
PSEI,7,7,12.77
PSEI,7,7,12.39
PSEI,7,7,12.61
PSEI,7,7,12.32
PSEI,7,7,12.68
PSEI,7,7,13.43
PSEI,8,8,13.79
PSEI,8,8,14.84
PSEI,8,8,15.36
PSEI,8,8,15.04
PSEI,8,8,15.05
PSEI,8,8,15.2
PSEI,8,8,15.53
PSEI,8,8,15.44
PSEI,8,8,15.55
PSEI,8,8,15.77
PSEI,8,8,15.76
PSEI,8,8,15.67
PSEI,8,8,15.31
PSEI,8,8,14.98
PSEI,8,8,14.62
PSEI,8,8,15.43
PSEI,8,8,14.79
PSEI,8,8,13.61
PSEI,8,8,12.58
PSEI,8,8,12.03
PSEI,8,8,11.95
PSEI,8,8,11.74
PSEI,8,8,12.31
PSEI,8,8,13.15
PSEI,9,9,14.64
PSEI,9,9,15.95
PSEI,9,9,16.09
PSEI,9,9,15.66
PSEI,9,9,15.56
PSEI,9,9,15.61
PSEI,9,9,15.88
PSEI,9,9,15.81
PSEI,9,9,15.86
PSEI,9,9,15.96
PSEI,9,9,15.9
PSEI,9,9,15.69
PSEI,9,9,15.21
PSEI,9,9,14.85
PSEI,9,9,14.84
PSEI,9,9,15.47
PSEI,9,9,14.81
PSEI,9,9,13.86
PSEI,9,9,12.9
PSEI,9,9,12.41
PSEI,9,9,12.4
PSEI,9,9,12.25
PSEI,9,9,12.84
PSEI,9,9,13.84
PSEI,10,10,15.6
PSEI,10,10,16.44
PSEI,10,10,16.56
PSEI,10,10,16.31
PSEI,10,10,16.11
PSEI,10,10,16.4
PSEI,10,10,16.8
PSEI,10,10,16.75
PSEI,10,10,16.74
PSEI,10,10,16.71
PSEI,10,10,16.55
PSEI,10,10,16.18
PSEI,10,10,15.4
PSEI,10,10,14.8
PSEI,10,10,14.67
PSEI,10,10,15.21
PSEI,10,10,14.63
PSEI,10,10,14.05
PSEI,10,10,13.27
PSEI,10,10,12.98
PSEI,10,10,13.18
PSEI,10,10,13.19
PSEI,10,10,13.87
PSEI,10,10,14.63
PSEI,11,11,15.28
PSEI,11,11,16.07
PSEI,11,11,16.08
PSEI,11,11,15.52
PSEI,11,11,15.44
PSEI,11,11,15.79
PSEI,11,11,16.05
PSEI,11,11,16.02
PSEI,11,11,16.05
PSEI,11,11,16.17
PSEI,11,11,16.09
PSEI,11,11,15.65
PSEI,11,11,14.88
PSEI,11,11,14.22
PSEI,11,11,13.99
PSEI,11,11,14.68
PSEI,11,11,14.2
PSEI,11,11,13.58
PSEI,11,11,13.01
PSEI,11,11,12.88
PSEI,11,11,13.0
PSEI,11,11,13.1
PSEI,11,11,13.64
PSEI,11,11,14.44
PSEI,12,12,14.53
PSEI,12,12,15.23
PSEI,12,12,15.35
PSEI,12,12,14.81
PSEI,12,12,14.7
PSEI,12,12,15.03
PSEI,12,12,15.21
PSEI,12,12,15.16
PSEI,12,12,15.21
PSEI,12,12,15.39
PSEI,12,12,15.43
PSEI,12,12,15.07
PSEI,12,12,14.34
PSEI,12,12,13.69
PSEI,12,12,13.55
PSEI,12,12,14.25
PSEI,12,12,13.82
PSEI,12,12,13.06
PSEI,12,12,12.46
PSEI,12,12,12.43
PSEI,12,12,12.5
PSEI,12,12,12.61
PSEI,12,12,13.14
PSEI,12,12,13.88
SCL,1,1,17.88
SCL,1,1,18.87
SCL,1,1,18.43
SCL,1,1,17.63
SCL,1,1,17.36
SCL,1,1,17.46
SCL,1,1,18.63
SCL,1,1,18.23
SCL,1,1,18.12
SCL,1,1,18.58
SCL,1,1,18.87
SCL,1,1,18.62
SCL,1,1,18.09
SCL,1,1,17.96
SCL,1,1,16.5
SCL,1,1,17.38
SCL,1,1,16.04
SCL,1,1,14.84
SCL,1,1,13.87
SCL,1,1,13.75
SCL,1,1,14.16
SCL,1,1,14.41
SCL,1,1,15.74
SCL,1,1,18.3
SCL,2,2,20.75
SCL,2,2,21.02
SCL,2,2,19.65
SCL,2,2,18.36
SCL,2,2,18.1
SCL,2,2,18.27
SCL,2,2,18.64
SCL,2,2,18.68
SCL,2,2,18.89
SCL,2,2,19.33
SCL,2,2,19.54
SCL,2,2,19.2
SCL,2,2,18.47
SCL,2,2,18.28
SCL,2,2,17.74
SCL,2,2,17.74
SCL,2,2,15.86
SCL,2,2,15.24
SCL,2,2,14.26
SCL,2,2,14.59
SCL,2,2,15.61
SCL,2,2,15.75
SCL,2,2,16.64
SCL,2,2,16.68
SCL,3,3,18.75
SCL,3,3,20.26
SCL,3,3,19.53
SCL,3,3,18.56
SCL,3,3,18.8
SCL,3,3,18.55
SCL,3,3,18.86
SCL,3,3,19.0
SCL,3,3,19.12
SCL,3,3,19.53
SCL,3,3,19.68
SCL,3,3,19.17
SCL,3,3,18.34
SCL,3,3,18.07
SCL,3,3,17.22
SCL,3,3,16.8
SCL,3,3,15.88
SCL,3,3,15.43
SCL,3,3,14.61
SCL,3,3,14.87
SCL,3,3,15.92
SCL,3,3,15.99
SCL,3,3,16.76
SCL,3,3,16.9
SCL,4,4,20.52
SCL,4,4,22.44
SCL,4,4,21.73
SCL,4,4,20.6
SCL,4,4,20.41
SCL,4,4,20.41
SCL,4,4,20.75
SCL,4,4,20.84
SCL,4,4,21.13
SCL,4,4,21.2
SCL,4,4,21.45
SCL,4,4,20.77
SCL,4,4,19.19
SCL,4,4,18.62
SCL,4,4,16.57
SCL,4,4,16.69
SCL,4,4,16.1
SCL,4,4,15.63
SCL,4,4,15.04
SCL,4,4,15.1
SCL,4,4,15.76
SCL,4,4,15.99
SCL,4,4,17.29
SCL,4,4,18.53
SCL,5,5,20.54
SCL,5,5,21.84
SCL,5,5,20.59
SCL,5,5,20.95
SCL,5,5,21.58
SCL,5,5,20.64
SCL,5,5,21.25
SCL,5,5,20.8
SCL,5,5,21.06
SCL,5,5,21.57
SCL,5,5,21.77
SCL,5,5,21.17
SCL,5,5,20.35
SCL,5,5,18.95
SCL,5,5,18.04
SCL,5,5,18.74
SCL,5,5,17.43
SCL,5,5,16.73
SCL,5,5,16.07
SCL,5,5,15.95
SCL,5,5,15.39
SCL,5,5,15.7
SCL,5,5,16.34
SCL,5,5,17.64
SCL,6,6,19.95
SCL,6,6,21.62
SCL,6,6,22.19
SCL,6,6,20.96
SCL,6,6,20.44
SCL,6,6,20.44
SCL,6,6,21.07
SCL,6,6,21.13
SCL,6,6,21.35
SCL,6,6,21.84
SCL,6,6,21.97
SCL,6,6,21.66
SCL,6,6,21.02
SCL,6,6,19.64
SCL,6,6,18.97
SCL,6,6,19.82
SCL,6,6,18.33
SCL,6,6,16.41
SCL,6,6,15.51
SCL,6,6,15.24
SCL,6,6,15.49
SCL,6,6,15.15
SCL,6,6,16.18
SCL,6,6,18.57
SCL,7,7,18.07
SCL,7,7,19.36
SCL,7,7,20.21
SCL,7,7,20.11
SCL,7,7,19.11
SCL,7,7,19.44
SCL,7,7,19.49
SCL,7,7,19.51
SCL,7,7,19.86
SCL,7,7,20.26
SCL,7,7,20.49
SCL,7,7,20.33
SCL,7,7,20.25
SCL,7,7,20.03
SCL,7,7,17.8
SCL,7,7,18.27
SCL,7,7,17.13
SCL,7,7,15.62
SCL,7,7,14.72
SCL,7,7,14.85
SCL,7,7,17.66
SCL,7,7,16.36
SCL,7,7,15.59
SCL,7,7,16.65
SCL,8,8,18.36
SCL,8,8,19.96
SCL,8,8,21.86
SCL,8,8,20.03
SCL,8,8,19.66
SCL,8,8,20.2
SCL,8,8,21.44
SCL,8,8,20.25
SCL,8,8,20.46
SCL,8,8,21.03
SCL,8,8,20.81
SCL,8,8,20.42
SCL,8,8,20.05
SCL,8,8,19.61
SCL,8,8,18.6
SCL,8,8,19.67
SCL,8,8,17.75
SCL,8,8,15.67
SCL,8,8,14.67
SCL,8,8,14.27
SCL,8,8,14.19
SCL,8,8,14.03
SCL,8,8,14.92
SCL,8,8,16.12
SCL,9,9,18.68
SCL,9,9,22.81
SCL,9,9,22.09
SCL,9,9,19.74
SCL,9,9,19.51
SCL,9,9,19.51
SCL,9,9,19.9
SCL,9,9,19.75
SCL,9,9,20.03
SCL,9,9,20.42
SCL,9,9,20.53
SCL,9,9,20.28
SCL,9,9,19.78
SCL,9,9,19.56
SCL,9,9,19.7
SCL,9,9,19.79
SCL,9,9,17.15
SCL,9,9,16.08
SCL,9,9,15.05
SCL,9,9,14.67
SCL,9,9,14.85
SCL,9,9,14.82
SCL,9,9,15.41
SCL,9,9,17.63
SCL,10,10,19.78
SCL,10,10,22.04
SCL,10,10,21.23
SCL,10,10,21.31
SCL,10,10,20.03
SCL,10,10,20.14
SCL,10,10,20.65
SCL,10,10,20.59
SCL,10,10,20.75
SCL,10,10,21.17
SCL,10,10,21.33
SCL,10,10,21.62
SCL,10,10,20.02
SCL,10,10,19.47
SCL,10,10,19.27
SCL,10,10,20.06
SCL,10,10,17.52
SCL,10,10,16.48
SCL,10,10,15.73
SCL,10,10,15.33
SCL,10,10,15.73
SCL,10,10,15.55
SCL,10,10,16.3
SCL,10,10,17.32
SCL,11,11,18.69
SCL,11,11,20.85
SCL,11,11,19.46
SCL,11,11,18.74
SCL,11,11,18.49
SCL,11,11,18.8
SCL,11,11,19.12
SCL,11,11,19.29
SCL,11,11,19.33
SCL,11,11,19.81
SCL,11,11,20.07
SCL,11,11,19.94
SCL,11,11,19.28
SCL,11,11,18.25
SCL,11,11,17.13
SCL,11,11,17.64
SCL,11,11,16.81
SCL,11,11,15.96
SCL,11,11,15.43
SCL,11,11,15.11
SCL,11,11,15.17
SCL,11,11,15.47
SCL,11,11,15.8
SCL,11,11,17.06
SCL,12,12,18.85
SCL,12,12,18.44
SCL,12,12,18.18
SCL,12,12,18.0
SCL,12,12,17.81
SCL,12,12,17.9
SCL,12,12,18.07
SCL,12,12,18.07
SCL,12,12,18.22
SCL,12,12,18.71
SCL,12,12,19.08
SCL,12,12,18.98
SCL,12,12,18.12
SCL,12,12,16.81
SCL,12,12,16.47
SCL,12,12,17.07
SCL,12,12,16.09
SCL,12,12,15.2
SCL,12,12,14.65
SCL,12,12,14.73
SCL,12,12,14.46
SCL,12,12,14.57
SCL,12,12,14.96
SCL,12,12,15.94
SRP,1,1,4.58
SRP,1,1,4.5
SRP,1,1,4.38
SRP,1,1,4.15
SRP,1,1,4.08
SRP,1,1,4.18
SRP,1,1,4.46
SRP,1,1,4.34
SRP,1,1,4.27
SRP,1,1,4.27
SRP,1,1,4.14
SRP,1,1,3.9
SRP,1,1,3.74
SRP,1,1,3.72
SRP,1,1,3.48
SRP,1,1,3.74
SRP,1,1,3.63
SRP,1,1,3.61
SRP,1,1,3.47
SRP,1,1,3.48
SRP,1,1,3.62
SRP,1,1,3.67
SRP,1,1,4.04
SRP,1,1,4.7
SRP,2,2,5.05
SRP,2,2,4.83
SRP,2,2,4.48
SRP,2,2,4.16
SRP,2,2,4.15
SRP,2,2,4.3
SRP,2,2,4.41
SRP,2,2,4.38
SRP,2,2,4.4
SRP,2,2,4.44
SRP,2,2,4.33
SRP,2,2,4.09
SRP,2,2,3.91
SRP,2,2,3.89
SRP,2,2,3.83
SRP,2,2,3.94
SRP,2,2,3.73
SRP,2,2,3.69
SRP,2,2,3.48
SRP,2,2,3.55
SRP,2,2,3.79
SRP,2,2,3.79
SRP,2,2,4.04
SRP,2,2,4.08
SRP,3,3,3.99
SRP,3,3,4.36
SRP,3,3,4.03
SRP,3,3,3.88
SRP,3,3,3.99
SRP,3,3,4.08
SRP,3,3,4.17
SRP,3,3,4.17
SRP,3,3,4.21
SRP,3,3,4.32
SRP,3,3,4.29
SRP,3,3,4.13
SRP,3,3,4.0
SRP,3,3,4.01
SRP,3,3,3.88
SRP,3,3,3.99
SRP,3,3,3.87
SRP,3,3,3.71
SRP,3,3,3.48
SRP,3,3,3.45
SRP,3,3,3.62
SRP,3,3,3.55
SRP,3,3,3.7
SRP,3,3,3.7
SRP,4,4,3.52
SRP,4,4,3.95
SRP,4,4,3.7
SRP,4,4,3.66
SRP,4,4,3.72
SRP,4,4,3.89
SRP,4,4,4.04
SRP,4,4,4.1
SRP,4,4,4.23
SRP,4,4,4.32
SRP,4,4,4.39
SRP,4,4,4.24
SRP,4,4,4.03
SRP,4,4,4.07
SRP,4,4,3.79
SRP,4,4,3.98
SRP,4,4,3.84
SRP,4,4,3.59
SRP,4,4,3.28
SRP,4,4,3.11
SRP,4,4,3.09
SRP,4,4,2.99
SRP,4,4,3.13
SRP,4,4,3.29
SRP,5,5,2.89
SRP,5,5,3.1
SRP,5,5,2.94
SRP,5,5,3.1
SRP,5,5,3.33
SRP,5,5,3.37
SRP,5,5,3.54
SRP,5,5,3.53
SRP,5,5,3.66
SRP,5,5,3.84
SRP,5,5,3.96
SRP,5,5,3.93
SRP,5,5,3.93
SRP,5,5,3.86
SRP,5,5,3.87
SRP,5,5,4.02
SRP,5,5,3.69
SRP,5,5,3.28
SRP,5,5,2.93
SRP,5,5,2.71
SRP,5,5,2.47
SRP,5,5,2.38
SRP,5,5,2.37
SRP,5,5,2.5
SRP,6,6,2.28
SRP,6,6,2.5
SRP,6,6,2.64
SRP,6,6,2.6
SRP,6,6,2.66
SRP,6,6,2.83
SRP,6,6,2.99
SRP,6,6,3.05
SRP,6,6,3.14
SRP,6,6,3.29
SRP,6,6,3.39
SRP,6,6,3.41
SRP,6,6,3.44
SRP,6,6,3.41
SRP,6,6,3.37
SRP,6,6,3.48
SRP,6,6,3.11
SRP,6,6,2.62
SRP,6,6,2.32
SRP,6,6,2.12
SRP,6,6,2.01
SRP,6,6,1.87
SRP,6,6,1.92
SRP,6,6,2.14
SRP,7,7,2.16
SRP,7,7,2.37
SRP,7,7,2.51
SRP,7,7,2.55
SRP,7,7,2.51
SRP,7,7,2.69
SRP,7,7,2.78
SRP,7,7,2.79
SRP,7,7,2.85
SRP,7,7,2.94
SRP,7,7,3.01
SRP,7,7,3.03
SRP,7,7,3.08
SRP,7,7,3.15
SRP,7,7,2.89
SRP,7,7,2.94
SRP,7,7,2.74
SRP,7,7,2.42
SRP,7,7,2.17
SRP,7,7,2.04
SRP,7,7,2.22
SRP,7,7,2.0
SRP,7,7,1.88
SRP,7,7,1.97
SRP,8,8,2.21
SRP,8,8,2.44
SRP,8,8,2.7
SRP,8,8,2.56
SRP,8,8,2.6
SRP,8,8,2.82
SRP,8,8,3.06
SRP,8,8,2.93
SRP,8,8,2.99
SRP,8,8,3.12
SRP,8,8,3.14
SRP,8,8,3.13
SRP,8,8,3.13
SRP,8,8,3.15
SRP,8,8,3.1
SRP,8,8,3.22
SRP,8,8,2.86
SRP,8,8,2.44
SRP,8,8,2.16
SRP,8,8,1.97
SRP,8,8,1.86
SRP,8,8,1.77
SRP,8,8,1.82
SRP,8,8,1.93
SRP,9,9,2.15
SRP,9,9,2.73
SRP,9,9,2.76
SRP,9,9,2.56
SRP,9,9,2.64
SRP,9,9,2.8
SRP,9,9,2.91
SRP,9,9,2.92
SRP,9,9,2.98
SRP,9,9,3.09
SRP,9,9,3.15
SRP,9,9,3.16
SRP,9,9,3.17
SRP,9,9,3.26
SRP,9,9,3.32
SRP,9,9,3.32
SRP,9,9,2.77
SRP,9,9,2.41
SRP,9,9,2.1
SRP,9,9,1.91
SRP,9,9,1.83
SRP,9,9,1.76
SRP,9,9,1.8
SRP,9,9,2.06
SRP,10,10,2.81
SRP,10,10,3.26
SRP,10,10,3.28
SRP,10,10,3.36
SRP,10,10,3.3
SRP,10,10,3.45
SRP,10,10,3.57
SRP,10,10,3.54
SRP,10,10,3.6
SRP,10,10,3.72
SRP,10,10,3.76
SRP,10,10,3.84
SRP,10,10,3.67
SRP,10,10,3.72
SRP,10,10,3.81
SRP,10,10,4.0
SRP,10,10,3.45
SRP,10,10,3.05
SRP,10,10,2.72
SRP,10,10,2.47
SRP,10,10,2.39
SRP,10,10,2.27
SRP,10,10,2.35
SRP,10,10,2.56
SRP,11,11,3.7
SRP,11,11,4.2
SRP,11,11,3.95
SRP,11,11,3.83
SRP,11,11,3.87
SRP,11,11,4.0
SRP,11,11,4.07
SRP,11,11,4.08
SRP,11,11,4.07
SRP,11,11,4.14
SRP,11,11,4.1
SRP,11,11,4.0
SRP,11,11,3.91
SRP,11,11,3.8
SRP,11,11,3.66
SRP,11,11,3.88
SRP,11,11,3.85
SRP,11,11,3.64
SRP,11,11,3.42
SRP,11,11,3.22
SRP,11,11,3.16
SRP,11,11,3.13
SRP,11,11,3.19
SRP,11,11,3.46
SRP,12,12,4.41
SRP,12,12,4.22
SRP,12,12,4.12
SRP,12,12,4.06
SRP,12,12,4.09
SRP,12,12,4.16
SRP,12,12,4.19
SRP,12,12,4.16
SRP,12,12,4.16
SRP,12,12,4.21
SRP,12,12,4.14
SRP,12,12,4.0
SRP,12,12,3.85
SRP,12,12,3.64
SRP,12,12,3.66
SRP,12,12,3.88
SRP,12,12,3.76
SRP,12,12,3.66
SRP,12,12,3.52
SRP,12,12,3.47
SRP,12,12,3.38
SRP,12,12,3.35
SRP,12,12,3.43
SRP,12,12,3.62
TEPC,1,1,16.1
TEPC,1,1,16.6
TEPC,1,1,16.32
TEPC,1,1,15.75
TEPC,1,1,15.85
TEPC,1,1,16.09
TEPC,1,1,16.81
TEPC,1,1,16.14
TEPC,1,1,15.56
TEPC,1,1,15.11
TEPC,1,1,14.56
TEPC,1,1,13.95
TEPC,1,1,13.6
TEPC,1,1,13.81
TEPC,1,1,13.25
TEPC,1,1,14.45
TEPC,1,1,14.06
TEPC,1,1,13.97
TEPC,1,1,13.4
TEPC,1,1,13.32
TEPC,1,1,13.69
TEPC,1,1,13.73
TEPC,1,1,14.81
TEPC,1,1,16.75
TEPC,2,2,18.1
TEPC,2,2,17.63
TEPC,2,2,16.83
TEPC,2,2,15.95
TEPC,2,2,16.16
TEPC,2,2,16.44
TEPC,2,2,16.54
TEPC,2,2,16.21
TEPC,2,2,15.9
TEPC,2,2,15.55
TEPC,2,2,15.03
TEPC,2,2,14.39
TEPC,2,2,13.97
TEPC,2,2,14.18
TEPC,2,2,14.3
TEPC,2,2,14.94
TEPC,2,2,14.53
TEPC,2,2,14.54
TEPC,2,2,13.71
TEPC,2,2,13.75
TEPC,2,2,14.46
TEPC,2,2,14.34
TEPC,2,2,15.08
TEPC,2,2,15.04
TEPC,3,3,15.67
TEPC,3,3,16.4
TEPC,3,3,15.95
TEPC,3,3,15.52
TEPC,3,3,16.1
TEPC,3,3,16.2
TEPC,3,3,16.27
TEPC,3,3,15.97
TEPC,3,3,15.79
TEPC,3,3,15.61
TEPC,3,3,15.2
TEPC,3,3,14.7
TEPC,3,3,14.33
TEPC,3,3,14.59
TEPC,3,3,14.43
TEPC,3,3,15.27
TEPC,3,3,15.43
TEPC,3,3,14.99
TEPC,3,3,13.83
TEPC,3,3,13.5
TEPC,3,3,14.06
TEPC,3,3,13.78
TEPC,3,3,14.35
TEPC,3,3,14.4
TEPC,4,4,14.34
TEPC,4,4,15.57
TEPC,4,4,15.16
TEPC,4,4,15.14
TEPC,4,4,15.55
TEPC,4,4,16.01
TEPC,4,4,16.25
TEPC,4,4,16.17
TEPC,4,4,16.24
TEPC,4,4,16.05
TEPC,4,4,15.86
TEPC,4,4,15.34
TEPC,4,4,14.66
TEPC,4,4,14.89
TEPC,4,4,14.05
TEPC,4,4,15.32
TEPC,4,4,15.04
TEPC,4,4,14.02
TEPC,4,4,12.83
TEPC,4,4,12.29
TEPC,4,4,12.36
TEPC,4,4,12.06
TEPC,4,4,12.75
TEPC,4,4,13.53
TEPC,5,5,12.7
TEPC,5,5,13.5
TEPC,5,5,13.01
TEPC,5,5,13.92
TEPC,5,5,15.04
TEPC,5,5,15.13
TEPC,5,5,15.55
TEPC,5,5,15.07
TEPC,5,5,15.19
TEPC,5,5,15.49
TEPC,5,5,15.54
TEPC,5,5,15.21
TEPC,5,5,15.12
TEPC,5,5,14.92
TEPC,5,5,15.41
TEPC,5,5,16.21
TEPC,5,5,14.83
TEPC,5,5,13.48
TEPC,5,5,12.35
TEPC,5,5,11.61
TEPC,5,5,10.73
TEPC,5,5,10.42
TEPC,5,5,10.51
TEPC,5,5,11.18
TEPC,6,6,10.56
TEPC,6,6,11.52
TEPC,6,6,12.12
TEPC,6,6,12.28
TEPC,6,6,12.68
TEPC,6,6,13.27
TEPC,6,6,13.52
TEPC,6,6,13.21
TEPC,6,6,13.24
TEPC,6,6,13.56
TEPC,6,6,13.8
TEPC,6,6,13.79
TEPC,6,6,13.8
TEPC,6,6,13.73
TEPC,6,6,13.76
TEPC,6,6,13.98
TEPC,6,6,12.6
TEPC,6,6,10.9
TEPC,6,6,9.86
TEPC,6,6,9.18
TEPC,6,6,8.86
TEPC,6,6,8.39
TEPC,6,6,8.76
TEPC,6,6,9.92
TEPC,7,7,10.02
TEPC,7,7,10.92
TEPC,7,7,11.49
TEPC,7,7,12.03
TEPC,7,7,12.06
TEPC,7,7,12.83
TEPC,7,7,12.95
TEPC,7,7,12.68
TEPC,7,7,12.71
TEPC,7,7,12.94
TEPC,7,7,13.14
TEPC,7,7,13.12
TEPC,7,7,13.25
TEPC,7,7,13.56
TEPC,7,7,12.39
TEPC,7,7,12.54
TEPC,7,7,11.69
TEPC,7,7,10.45
TEPC,7,7,9.48
TEPC,7,7,9.02
TEPC,7,7,9.89
TEPC,7,7,9.0
TEPC,7,7,8.6
TEPC,7,7,9.15
TEPC,8,8,9.96
TEPC,8,8,10.9
TEPC,8,8,12.11
TEPC,8,8,11.82
TEPC,8,8,12.24
TEPC,8,8,13.23
TEPC,8,8,14.09
TEPC,8,8,13.27
TEPC,8,8,13.32
TEPC,8,8,13.72
TEPC,8,8,13.7
TEPC,8,8,13.53
TEPC,8,8,13.5
TEPC,8,8,13.59
TEPC,8,8,13.26
TEPC,8,8,13.68
TEPC,8,8,12.23
TEPC,8,8,10.54
TEPC,8,8,9.36
TEPC,8,8,8.59
TEPC,8,8,8.13
TEPC,8,8,7.77
TEPC,8,8,8.12
TEPC,8,8,8.72
TEPC,9,9,10.08
TEPC,9,9,12.45
TEPC,9,9,13.02
TEPC,9,9,12.4
TEPC,9,9,12.87
TEPC,9,9,13.47
TEPC,9,9,13.77
TEPC,9,9,13.53
TEPC,9,9,13.63
TEPC,9,9,13.91
TEPC,9,9,14.04
TEPC,9,9,13.93
TEPC,9,9,13.86
TEPC,9,9,14.15
TEPC,9,9,14.37
TEPC,9,9,14.37
TEPC,9,9,12.18
TEPC,9,9,10.87
TEPC,9,9,9.67
TEPC,9,9,8.91
TEPC,9,9,8.54
TEPC,9,9,8.25
TEPC,9,9,8.5
TEPC,9,9,9.69
TEPC,10,10,12.12
TEPC,10,10,14.5
TEPC,10,10,15.03
TEPC,10,10,15.63
TEPC,10,10,15.46
TEPC,10,10,15.99
TEPC,10,10,16.28
TEPC,10,10,15.93
TEPC,10,10,15.96
TEPC,10,10,16.17
TEPC,10,10,16.13
TEPC,10,10,16.25
TEPC,10,10,15.49
TEPC,10,10,15.74
TEPC,10,10,16.17
TEPC,10,10,17.03
TEPC,10,10,14.98
TEPC,10,10,13.25
TEPC,10,10,11.97
TEPC,10,10,11.07
TEPC,10,10,10.8
TEPC,10,10,10.29
TEPC,10,10,10.65
TEPC,10,10,11.55
TEPC,11,11,15.02
TEPC,11,11,17.96
TEPC,11,11,17.55
TEPC,11,11,17.29
TEPC,11,11,17.3
TEPC,11,11,17.69
TEPC,11,11,17.79
TEPC,11,11,17.6
TEPC,11,11,17.28
TEPC,11,11,17.05
TEPC,11,11,16.6
TEPC,11,11,16.19
TEPC,11,11,15.94
TEPC,11,11,15.72
TEPC,11,11,15.54
TEPC,11,11,16.98
TEPC,11,11,17.23
TEPC,11,11,16.34
TEPC,11,11,15.31
TEPC,11,11,14.43
TEPC,11,11,14.11
TEPC,11,11,13.86
TEPC,11,11,13.98
TEPC,11,11,14.91
TEPC,12,12,16.71
TEPC,12,12,17.17
TEPC,12,12,17.45
TEPC,12,12,17.56
TEPC,12,12,17.63
TEPC,12,12,17.81
TEPC,12,12,17.85
TEPC,12,12,17.53
TEPC,12,12,17.27
TEPC,12,12,16.97
TEPC,12,12,16.48
TEPC,12,12,16.04
TEPC,12,12,15.63
TEPC,12,12,15.07
TEPC,12,12,15.46
TEPC,12,12,16.86
TEPC,12,12,16.77
TEPC,12,12,16.35
TEPC,12,12,15.59
TEPC,12,12,15.1
TEPC,12,12,14.47
TEPC,12,12,14.03
TEPC,12,12,14.18
TEPC,12,12,14.85
TIDC,1,1,23.46
TIDC,1,1,23.25
TIDC,1,1,22.78
TIDC,1,1,21.84
TIDC,1,1,21.36
TIDC,1,1,21.32
TIDC,1,1,22.18
TIDC,1,1,21.48
TIDC,1,1,21.1
TIDC,1,1,21.25
TIDC,1,1,21.19
TIDC,1,1,20.74
TIDC,1,1,20.45
TIDC,1,1,20.77
TIDC,1,1,20.11
TIDC,1,1,21.71
TIDC,1,1,20.2
TIDC,1,1,19.31
TIDC,1,1,18.19
TIDC,1,1,17.92
TIDC,1,1,18.4
TIDC,1,1,18.62
TIDC,1,1,20.14
TIDC,1,1,22.7
TIDC,2,2,25.75
TIDC,2,2,25.35
TIDC,2,2,23.4
TIDC,2,2,22.12
TIDC,2,2,21.7
TIDC,2,2,21.69
TIDC,2,2,21.84
TIDC,2,2,21.54
TIDC,2,2,21.51
TIDC,2,2,21.64
TIDC,2,2,21.56
TIDC,2,2,21.07
TIDC,2,2,20.66
TIDC,2,2,20.94
TIDC,2,2,21.09
TIDC,2,2,21.9
TIDC,2,2,20.11
TIDC,2,2,19.57
TIDC,2,2,18.34
TIDC,2,2,18.47
TIDC,2,2,19.51
TIDC,2,2,19.58
TIDC,2,2,20.61
TIDC,2,2,20.87
TIDC,3,3,22.5
TIDC,3,3,24.16
TIDC,3,3,22.37
TIDC,3,3,21.53
TIDC,3,3,21.58
TIDC,3,3,21.26
TIDC,3,3,21.36
TIDC,3,3,21.06
TIDC,3,3,20.94
TIDC,3,3,21.05
TIDC,3,3,21.0
TIDC,3,3,20.48
TIDC,3,3,20.11
TIDC,3,3,20.42
TIDC,3,3,20.35
TIDC,3,3,20.35
TIDC,3,3,19.79
TIDC,3,3,19.15
TIDC,3,3,18.22
TIDC,3,3,18.26
TIDC,3,3,19.14
TIDC,3,3,18.93
TIDC,3,3,19.79
TIDC,3,3,20.27
TIDC,4,4,22.99
TIDC,4,4,24.76
TIDC,4,4,23.62
TIDC,4,4,22.11
TIDC,4,4,21.99
TIDC,4,4,21.89
TIDC,4,4,22.05
TIDC,4,4,21.84
TIDC,4,4,21.87
TIDC,4,4,21.73
TIDC,4,4,21.72
TIDC,4,4,21.02
TIDC,4,4,20.1
