BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
AVA,8,12,1085.1254838709676,10.982903225806457,1074.1425806451612
AVA,8,13,1130.174516129032,13.510645161290324,1116.6638709677418
AVA,8,14,1251.878387096774,20.63548387096774,1231.2429032258065
AVA,8,15,1350.923870967742,31.419999999999998,1319.5038709677417
AVA,8,16,1442.911612903226,29.266774193548386,1413.644838709677
AVA,8,17,1523.5512903225806,24.56516129032257,1498.986129032258
AVA,8,18,1599.548387096774,22.52806451612903,1577.0203225806451
AVA,8,19,1662.2454838709677,22.80032258064516,1639.4451612903224
AVA,8,20,1710.4899999999998,23.080967741935485,1687.4090322580648
AVA,8,21,1745.505806451613,22.680967741935476,1722.8248387096776
AVA,8,22,1772.9151612903224,26.549677419354843,1746.365483870968
AVA,8,23,1768.1267741935485,31.277096774193545,1736.8496774193547
AVA,9,0,1545.2176666666664,39.70166666666667,1505.516
AVA,9,1,1578.7983333333334,53.18999999999999,1525.6083333333333
AVA,9,2,1599.2986666666668,47.66700000000001,1551.6316666666667
AVA,9,3,1579.5746666666666,35.89133333333333,1543.6833333333332
AVA,9,4,1532.4413333333334,32.12833333333334,1500.3129999999996
AVA,9,5,1434.9626666666666,27.971,1406.9916666666663
AVA,9,6,1339.876,23.647666666666677,1316.2283333333332
AVA,9,7,1246.9696666666669,17.870333333333335,1229.099333333333
AVA,9,8,1166.683,14.200666666666667,1152.4823333333334
AVA,9,9,1116.864,11.961333333333334,1104.9026666666666
AVA,9,10,1100.4143333333334,10.491999999999999,1089.9223333333332
AVA,9,11,1105.6096666666665,9.686666666666667,1095.923
AVA,9,12,1140.9223333333332,10.295000000000003,1130.6273333333331
AVA,9,13,1209.802,13.902666666666665,1195.8993333333335
AVA,9,14,1325.3813333333337,21.871666666666663,1303.5096666666661
AVA,9,15,1421.129,31.191333333333326,1389.9376666666665
AVA,9,16,1438.7503333333334,26.983333333333334,1411.7669999999998
AVA,9,17,1452.5586666666668,25.470666666666663,1427.088
AVA,9,18,1469.531,23.118,1446.413
AVA,9,19,1496.3046666666667,23.378000000000004,1472.9266666666667
AVA,9,20,1519.0143333333335,24.01,1495.0043333333335
AVA,9,21,1530.2903333333334,24.14766666666667,1506.1426666666666
AVA,9,22,1531.641,27.48366666666666,1504.1573333333333
AVA,9,23,1539.3316666666672,35.48766666666666,1503.844
AVA,10,0,1563.8832258064515,43.034516129032255,1520.8487096774195
AVA,10,1,1664.534193548387,52.002903225806456,1612.5312903225806
AVA,10,2,1693.198064516129,46.87064516129031,1646.3274193548389
AVA,10,3,1709.938064516129,43.446774193548386,1666.4912903225807
AVA,10,4,1659.148387096774,35.69,1623.4583870967738
AVA,10,5,1564.7412903225804,30.795483870967743,1533.945806451613
AVA,10,6,1471.9203225806448,26.056129032258067,1445.8641935483874
AVA,10,7,1385.6109677419352,19.936451612903234,1365.6745161290323
AVA,10,8,1310.7954838709677,15.811290322580643,1294.984193548387
AVA,10,9,1262.8545161290324,13.41516129032258,1249.4393548387097
AVA,10,10,1250.6570967741934,11.940645161290321,1238.716451612903
AVA,10,11,1262.053870967742,12.54967741935484,1249.504193548387
AVA,10,12,1306.7696774193548,10.987741935483873,1295.7819354838707
AVA,10,13,1388.6267741935487,14.645806451612902,1373.9809677419353
AVA,10,14,1481.135806451613,22.02354838709677,1459.112258064516
AVA,10,15,1617.324838709677,33.42548387096774,1583.8993548387098
AVA,10,16,1641.5096774193548,30.29806451612903,1611.2116129032258
AVA,10,17,1632.9809677419355,27.85451612903226,1605.1264516129033
AVA,10,18,1625.676774193548,25.690967741935488,1599.9858064516131
AVA,10,19,1618.3854838709678,25.59774193548388,1592.7877419354843
AVA,10,20,1611.9551612903228,26.386129032258058,1585.5690322580642
AVA,10,21,1606.2103225806452,26.11322580645161,1580.0970967741932
AVA,10,22,1607.991935483871,29.86258064516129,1578.12935483871
AVA,10,23,1626.860967741936,34.719677419354845,1592.1412903225805
AVA,11,0,2043.7613333333334,47.64633333333333,1996.1150000000002
AVA,11,1,2119.3413333333338,57.17766666666668,2062.1636666666664
AVA,11,2,2164.0606666666667,49.639,2114.4216666666666
AVA,11,3,2175.8103333333333,43.54433333333334,2132.266
AVA,11,4,2115.7019999999998,38.480666666666664,2077.221333333333
AVA,11,5,2031.937666666667,33.85699999999999,1998.0806666666672
AVA,11,6,1941.5583333333332,28.423000000000005,1913.1353333333332
AVA,11,7,1851.84,22.838666666666665,1829.0013333333334
AVA,11,8,1768.985333333333,17.875999999999998,1751.1093333333336
AVA,11,9,1703.9773333333333,14.852,1689.1253333333336
AVA,11,10,1669.006666666667,12.757,1656.2496666666664
AVA,11,11,1673.9876666666669,11.939333333333334,1662.0483333333336
AVA,11,12,1719.7863333333332,12.663000000000002,1707.1233333333332
AVA,11,13,1791.267,15.093333333333334,1776.1736666666666
AVA,11,14,1870.1803333333335,20.116999999999997,1850.0633333333337
AVA,11,15,1954.547,30.07999999999999,1924.4669999999999
AVA,11,16,2071.6786666666667,33.45933333333333,2038.2193333333335
AVA,11,17,2093.007,32.40533333333333,2060.6016666666665
AVA,11,18,2071.266,30.924666666666667,2040.3413333333335
AVA,11,19,2047.605333333333,31.32266666666667,2016.282666666667
AVA,11,20,2026.8929999999998,31.30166666666667,1995.5913333333335
AVA,11,21,2016.0133333333333,32.520999999999994,1983.4923333333331
AVA,11,22,2016.7236666666663,35.050666666666665,1981.6729999999998
AVA,11,23,2022.041666666667,40.519,1981.5226666666667
AVA,12,0,2193.4938709677417,52.954516129032264,2140.5393548387096
AVA,12,1,2240.7903225806454,51.571612903225805,2189.21870967742
AVA,12,2,2284.313225806451,48.298709677419346,2236.014516129032
AVA,12,3,2295.095806451613,44.29806451612902,2250.7977419354843
AVA,12,4,2232.438387096774,39.336774193548386,2193.101612903226
AVA,12,5,2143.4338709677413,33.951290322580654,2109.4825806451613
AVA,12,6,2047.4841935483869,28.25290322580645,2019.2312903225807
AVA,12,7,1950.5448387096774,21.726129032258065,1928.8187096774195
AVA,12,8,1855.2596774193548,17.228387096774195,1838.0312903225808
AVA,12,9,1772.570322580645,14.225161290322582,1758.345161290323
AVA,12,10,1727.4093548387095,12.17548387096774,1715.233870967742
AVA,12,11,1724.4683870967738,11.388709677419355,1713.0796774193545
AVA,12,12,1776.0541935483868,11.698064516129032,1764.3561290322584
AVA,12,13,1851.0232258064516,13.298064516129033,1837.7251612903226
AVA,12,14,1934.1174193548386,20.978387096774192,1913.1390322580646
AVA,12,15,2021.4583870967742,31.889354838709675,1989.5690322580645
AVA,12,16,2130.1783870967747,33.97935483870968,2096.1990322580646
AVA,12,17,2191.97870967742,32.55903225806451,2159.4196774193547
AVA,12,18,2194.0706451612905,30.398064516129033,2163.672580645162
AVA,12,19,2179.5277419354834,31.460322580645162,2148.067419354839
AVA,12,20,2161.3870967741937,30.18903225806452,2131.1980645161284
AVA,12,21,2146.3567741935485,30.83451612903226,2115.522258064516
AVA,12,22,2136.9780645161286,33.708064516129035,2103.2699999999995
AVA,12,23,2133.9664516129033,38.57322580645161,2095.3932258064515
AZPS,1,0,3460.304516129032,400.4351612903226,3059.869354838709
AZPS,1,1,3785.7474193548387,422.51161290322585,3363.235806451613
AZPS,1,2,3850.6351612903227,349.7709677419355,3500.8641935483865
AZPS,1,3,3922.8732258064524,294.70612903225816,3628.167096774194
AZPS,1,4,3846.570645161291,255.09096774193554,3591.479677419354
AZPS,1,5,3640.657419354839,215.70000000000005,3424.9574193548387
AZPS,1,6,3470.5880645161296,221.78612903225806,3248.8019354838707
AZPS,1,7,3249.441935483871,164.87387096774196,3084.5680645161287
AZPS,1,8,3093.3267741935474,125.75935483870965,2967.567419354838
AZPS,1,9,3050.6490322580644,111.49161290322584,2939.1574193548386
AZPS,1,10,3108.96129032258,102.3564516129032,3006.6048387096776
AZPS,1,11,3230.485161290323,103.88645161290326,3126.5987096774193
AZPS,1,12,3391.156774193548,134.32483870967744,3256.8319354838713
AZPS,1,13,3608.1167741935487,214.63451612903228,3393.4822580645164
AZPS,1,14,3757.140967741935,228.46870967741935,3528.6722580645164
AZPS,1,15,3980.976451612903,269.57709677419354,3711.3993548387098
AZPS,1,16,3893.5858064516124,230.26354838709682,3663.322258064517
AZPS,1,17,3661.542580645161,214.53645161290314,3447.0061290322583
AZPS,1,18,3428.961935483871,203.49774193548382,3225.4641935483864
AZPS,1,19,3271.7541935483873,209.39419354838705,3062.3599999999997
AZPS,1,20,3201.685483870968,227.42612903225805,2974.2593548387104
AZPS,1,21,3197.5035483870975,257.7180645161291,2939.7854838709673
AZPS,1,22,3262.2096774193546,327.5535483870969,2934.6561290322584
AZPS,1,23,3429.032258064516,476.21483870967745,2952.817419354839
AZPS,2,0,3436.517857142858,508.98107142857145,2927.5367857142855
AZPS,2,1,3750.588571428572,484.89821428571435,3265.690357142857
AZPS,2,2,3796.6628571428564,377.0039285714287,3419.6589285714285
AZPS,2,3,3823.3474999999994,298.3828571428571,3524.964642857143
AZPS,2,4,3755.088214285714,263.62714285714287,3491.4610714285714
AZPS,2,5,3548.4021428571427,223.9635714285714,3324.438571428572
AZPS,2,6,3332.2671428571425,180.9428571428572,3151.324285714286
AZPS,2,7,3144.2821428571438,146.12857142857143,2998.153571428572
AZPS,2,8,3003.4300000000003,124.33928571428568,2879.0907142857145
AZPS,2,9,2933.9389285714283,109.70107142857144,2824.237857142857
AZPS,2,10,2963.3228571428567,100.99000000000001,2862.3328571428574
AZPS,2,11,3062.269642857142,102.88607142857143,2959.383571428571
AZPS,2,12,3207.4464285714284,130.75142857142856,3076.6949999999993
AZPS,2,13,3418.0078571428576,211.8875,3206.120357142857
AZPS,2,14,3614.9714285714285,273.1625,3341.808928571428
AZPS,2,15,3810.996785714286,274.4046428571429,3536.5921428571423
AZPS,2,16,3730.7114285714283,227.74535714285716,3502.9660714285715
AZPS,2,17,3493.657142857143,225.80964285714285,3267.8475000000003
AZPS,2,18,3255.897142857143,203.02857142857144,3052.8685714285716
AZPS,2,19,3155.1549999999997,226.7978571428571,2928.3571428571436
AZPS,2,20,3140.2667857142856,271.84499999999997,2868.4217857142858
AZPS,2,21,3149.383571428571,295.4478571428571,2853.9357142857148
AZPS,2,22,3207.652857142857,338.1303571428572,2869.5225
AZPS,2,23,3232.435,331.8671428571429,2900.567857142857
AZPS,3,0,3349.5087096774196,356.7583870967742,2992.750322580645
AZPS,3,1,3555.2922580645163,379.4812903225807,3175.8109677419357
AZPS,3,2,3678.0003225806445,315.46483870967745,3362.5354838709677
AZPS,3,3,3713.3358064516124,266.1838709677419,3447.15193548387
AZPS,3,4,3694.176129032258,263.2393548387097,3430.936774193548
AZPS,3,5,3446.160967741935,202.61354838709673,3243.5474193548393
AZPS,3,6,3209.849032258065,158.24548387096772,3051.603548387097
AZPS,3,7,2990.3593548387094,125.96677419354839,2864.392580645161
AZPS,3,8,2806.7700000000004,102.66935483870965,2704.1006451612902
AZPS,3,9,2699.229677419355,89.22419354838706,2610.005483870967
AZPS,3,10,2686.673548387097,81.94193548387096,2604.731612903226
AZPS,3,11,2750.944193548388,83.00677419354834,2667.9374193548388
AZPS,3,12,2859.6387096774192,110.68774193548388,2748.950967741936
AZPS,3,13,3029.7654838709677,189.60645161290324,2840.159032258064
AZPS,3,14,3222.1896774193556,231.96903225806457,2990.2206451612906
AZPS,3,15,3327.2464516129035,226.6448387096774,3100.6016129032264
AZPS,3,16,3276.3816129032257,210.59193548387094,3065.789677419355
AZPS,3,17,3146.519354838709,206.72032258064513,2939.799032258065
AZPS,3,18,3005.2416129032263,192.3545161290323,2812.887096774193
AZPS,3,19,2990.194838709677,217.548064516129,2772.6467741935485
AZPS,3,20,3044.742903225806,263.9258064516129,2780.817096774193
AZPS,3,21,3101.2358064516134,284.22774193548383,2817.008064516128
AZPS,3,22,3188.4774193548383,317.3890322580645,2871.088387096773
AZPS,3,23,3233.6167741935483,314.4512903225807,2919.165483870968
AZPS,4,0,4490.167,445.18933333333337,4044.9776666666667
AZPS,4,1,4637.920666666667,489.261,4148.659666666666
AZPS,4,2,4600.475,406.76499999999993,4193.710000000001
AZPS,4,3,4472.681999999999,353.0313333333333,4119.650666666666
AZPS,4,4,4379.308333333333,320.0200000000001,4059.288333333333
AZPS,4,5,4061.517666666666,269.46500000000003,3792.0526666666674
AZPS,4,6,3739.2576666666664,223.53499999999997,3515.722666666667
AZPS,4,7,3441.6496666666662,190.64933333333332,3251.000333333334
AZPS,4,8,3171.194333333333,170.88833333333335,3000.3059999999996
AZPS,4,9,2957.661,138.977,2818.684
AZPS,4,10,2870.1403333333333,133.51333333333332,2736.627000000001
AZPS,4,11,2840.2070000000003,124.806,2715.4010000000003
AZPS,4,12,2860.2403333333336,122.25766666666668,2737.982666666666
AZPS,4,13,2982.7063333333335,195.01966666666664,2787.686666666667
AZPS,4,14,3144.5420000000004,212.50900000000004,2932.033
AZPS,4,15,3219.0046666666663,235.2216666666667,2983.7830000000004
AZPS,4,16,3220.5423333333333,213.88900000000004,3006.6533333333336
AZPS,4,17,3306.4093333333335,202.4213333333333,3103.988
AZPS,4,18,3406.1840000000007,199.37300000000002,3206.8109999999997
AZPS,4,19,3544.7466666666664,212.69000000000003,3332.056666666667
AZPS,4,20,3694.6503333333326,234.068,3460.5823333333333
AZPS,4,21,3886.093,263.15333333333336,3622.939666666666
AZPS,4,22,4151.695000000001,324.7016666666667,3826.993333333334
AZPS,4,23,4384.5003333333325,386.2846666666667,3998.2156666666656
AZPS,5,0,5581.786129032257,445.1277419354841,5136.658387096775
AZPS,5,1,5673.527096774193,448.9551612903227,5224.571935483871
AZPS,5,2,5475.096129032258,326.62806451612914,5148.46806451613
AZPS,5,3,5270.309032258064,340.77483870967745,4929.534193548386
AZPS,5,4,5147.286451612901,358.3248387096774,4788.9616129032265
AZPS,5,5,4684.32935483871,255.70677419354837,4428.622580645162
AZPS,5,6,4270.504838709678,216.9848387096774,4053.52
AZPS,5,7,3873.3106451612907,152.34322580645164,3720.9674193548385
AZPS,5,8,3554.4506451612897,127.28741935483873,3427.1632258064515
AZPS,5,9,3313.9919354838703,112.97322580645161,3201.0187096774193
AZPS,5,10,3172.0283870967737,108.31032258064519,3063.718064516129
AZPS,5,11,3088.202258064516,103.11774193548386,2985.084516129032
AZPS,5,12,3088.0390322580647,128.83838709677423,2959.20064516129
AZPS,5,13,3196.171935483871,177.9664516129032,3018.205483870968
AZPS,5,14,3408.726129032259,262.0948387096774,3146.6312903225808
AZPS,5,15,3556.5103225806456,302.44548387096773,3254.0648387096776
AZPS,5,16,3662.725161290322,252.60354838709674,3410.1216129032255
AZPS,5,17,3861.796129032258,235.78580645161296,3626.010322580646
AZPS,5,18,4113.61129032258,240.5093548387097,3873.1019354838704
AZPS,5,19,4333.16064516129,245.16354838709674,4087.9970967741933
AZPS,5,20,4500.471935483871,208.63290322580644,4291.8390322580635
AZPS,5,21,4786.050967741935,245.32935483870966,4540.721612903226
AZPS,5,22,5103.93806451613,267.9693548387097,4835.968709677419
AZPS,5,23,5390.876451612902,327.9712903225807,5062.905161290321
AZPS,6,0,7079.805666666666,462.5186666666666,6617.287
AZPS,6,1,7247.106333333333,487.5956666666667,6759.510666666666
AZPS,6,2,7048.225666666665,452.1936666666667,6596.032000000001
AZPS,6,3,6565.925666666666,365.93066666666675,6199.994999999999
AZPS,6,4,6235.500333333334,309.19233333333335,5926.308
AZPS,6,5,5766.2176666666655,260.9433333333333,5505.274333333334
AZPS,6,6,5283.681333333333,222.76600000000005,5060.915333333333
AZPS,6,7,4839.233666666666,175.33133333333333,4663.902333333333
AZPS,6,8,4434.487333333334,142.301,4292.186333333334
AZPS,6,9,4105.334333333333,123.88599999999998,3981.4483333333333
AZPS,6,10,3893.1466666666665,112.06133333333334,3781.085333333333
AZPS,6,11,3763.434,112.25966666666666,3651.174333333333
AZPS,6,12,3697.8880000000004,134.10399999999998,3563.784
AZPS,6,13,3806.508999999999,198.63633333333334,3607.872666666667
AZPS,6,14,4128.452333333333,289.14200000000005,3839.3103333333333
AZPS,6,15,4450.03,348.32566666666673,4101.704333333332
AZPS,6,16,4725.706999999999,302.555,4423.152
AZPS,6,17,5014.044333333333,234.77099999999993,4779.273333333333
AZPS,6,18,5342.533333333335,234.45199999999997,5108.081333333334
AZPS,6,19,5657.164666666667,239.60733333333334,5417.557333333333
AZPS,6,20,5950.794333333334,246.40200000000002,5704.392333333334
AZPS,6,21,6256.397666666667,254.72633333333337,6001.671333333334
AZPS,6,22,6617.5013333333345,300.74666666666667,6316.754666666666
AZPS,6,23,7003.039,422.4283333333333,6580.610666666668
AZPS,7,0,7583.1174193548395,457.70741935483863,7125.410000000002
AZPS,7,1,7665.109032258067,470.9780645161291,7194.130967741936
AZPS,7,2,7459.988387096774,445.21483870967745,7014.7735483870965
AZPS,7,3,7062.2803225806465,407.9106451612903,6654.369677419356
AZPS,7,4,6698.377096774194,306.73516129032265,6391.64193548387
AZPS,7,5,6266.487741935483,278.9758064516129,5987.511935483872
AZPS,7,6,5768.011612903227,215.37161290322575,5552.64
AZPS,7,7,5324.325483870967,170.76258064516125,5153.562903225806
AZPS,7,8,4944.886774193548,144.61903225806452,4800.267741935484
AZPS,7,9,4639.166451612903,126.63806451612902,4512.528387096774
AZPS,7,10,4420.174193548387,115.96096774193548,4304.213225806451
AZPS,7,11,4280.591290322581,116.80483870967744,4163.786451612904
AZPS,7,12,4226.727419354839,151.61870967741933,4075.1087096774195
AZPS,7,13,4332.767741935483,245.37645161290325,4087.391290322581
AZPS,7,14,4613.426451612902,274.64129032258063,4338.785161290323
AZPS,7,15,4933.22064516129,319.9012903225807,4613.31935483871
AZPS,7,16,5192.98129032258,295.99,4896.991290322581
AZPS,7,17,5472.2,247.6903225806452,5224.509677419355
AZPS,7,18,5811.03935483871,240.99709677419358,5570.042258064516
AZPS,7,19,6159.888709677421,263.60548387096776,5896.283225806452
AZPS,7,20,6602.41258064516,408.52225806451605,6193.890322580644
AZPS,7,21,6858.432258064515,366.96677419354836,6491.465483870968
AZPS,7,22,7096.976774193548,325.11677419354834,6771.859999999998
AZPS,7,23,7367.465483870968,380.00451612903237,6987.460967741937
AZPS,8,0,7263.586129032257,474.1822580645162,6789.403870967743
AZPS,8,1,7291.734838709679,491.47290322580636,6800.26193548387
AZPS,8,2,7105.630967741938,528.9487096774194,6576.682258064516
AZPS,8,3,6683.979354838709,387.4238709677419,6296.555483870968
AZPS,8,4,6393.725161290323,328.07451612903236,6065.650645161291
AZPS,8,5,5989.85870967742,312.52870967741933,5677.329999999999
AZPS,8,6,5588.6174193548395,314.3177419354839,5274.299677419356
AZPS,8,7,5095.699999999999,204.2525806451613,4891.4474193548385
AZPS,8,8,4704.399032258064,171.14193548387095,4533.257096774194
AZPS,8,9,4414.03935483871,161.9945161290323,4252.044838709677
AZPS,8,10,4211.1212903225805,135.2893548387097,4075.8319354838713
AZPS,8,11,4084.348064516129,128.38193548387093,3955.966129032258
AZPS,8,12,4036.4322580645157,151.6312903225807,3884.800967741935
AZPS,8,13,4064.659354838709,206.20193548387093,3858.4574193548383
AZPS,8,14,4312.939032258065,287.0829032258065,4025.8561290322573
AZPS,8,15,4645.823548387097,359.51290322580644,4286.310645161289
AZPS,8,16,4848.054838709677,299.2312903225806,4548.823548387097
AZPS,8,17,5106.1100000000015,233.4812903225806,4872.6287096774195
AZPS,8,18,5452.730967741937,226.33580645161288,5226.395161290322
AZPS,8,19,5794.369677419355,229.57419354838717,5564.7954838709675
AZPS,8,20,6085.240322580645,224.32612903225805,5860.914193548386
AZPS,8,21,6393.692580645161,246.1458064516129,6147.54677419355
AZPS,8,22,6709.358709677419,289.2609677419355,6420.097741935483
AZPS,8,23,6963.263870967742,347.7580645161291,6615.505806451612
AZPS,9,0,5704.301666666667,407.36666666666673,5296.9349999999995
AZPS,9,1,5837.596333333333,571.4213333333333,5266.174999999999
AZPS,9,2,5608.289,467.3876666666666,5140.901333333332
AZPS,9,3,5283.617666666667,313.58666666666664,4970.031
AZPS,9,4,5000.914,274.102,4726.812000000001
AZPS,9,5,4634.374333333334,231.91499999999994,4402.459333333333
AZPS,9,6,4276.459,191.53733333333332,4084.9216666666666
AZPS,9,7,3947.2343333333342,148.06733333333332,3799.1670000000004
AZPS,9,8,3659.2850000000003,126.13899999999997,3533.1459999999997
AZPS,9,9,3450.9880000000003,111.75833333333331,3339.229666666667
AZPS,9,10,3328.8136666666674,103.01566666666666,3225.7980000000002
AZPS,9,11,3269.938,105.48100000000002,3164.4570000000003
AZPS,9,12,3280.866,129.00033333333334,3151.865666666666
AZPS,9,13,3363.271666666666,194.898,3168.3736666666673
AZPS,9,14,3573.205666666667,286.35033333333337,3286.855333333333
AZPS,9,15,3724.951999999999,324.7623333333333,3400.1896666666667
AZPS,9,16,3735.845666666667,224.1063333333333,3511.7393333333334
AZPS,9,17,3904.449666666667,207.51433333333333,3696.9353333333333
AZPS,9,18,4114.1,198.81533333333334,3915.2846666666665
AZPS,9,19,4354.975666666667,199.98533333333333,4154.990333333333
AZPS,9,20,4582.733333333334,204.6216666666666,4378.111666666667
AZPS,9,21,4829.329,230.97933333333333,4598.349666666667
AZPS,9,22,5061.389666666667,258.4046666666666,4802.985000000001
AZPS,9,23,5293.584333333333,372.0263333333333,4921.558000000001
AZPS,10,0,4674.434838709677,417.15709677419363,4257.277741935483
AZPS,10,1,4866.3603225806455,504.19096774193554,4362.169354838709
AZPS,10,2,4754.857741935482,406.7035483870969,4348.154193548387
AZPS,10,3,4674.674838709678,394.8074193548388,4279.8674193548395
AZPS,10,4,4370.046774193549,293.86677419354834,4076.18
AZPS,10,5,4070.7893548387096,243.71161290322578,3827.077741935484
AZPS,10,6,3776.2790322580645,204.80774193548388,3571.471290322582
AZPS,10,7,3489.395161290323,160.84870967741935,3328.5464516129036
AZPS,10,8,3244.9251612903226,135.7083870967742,3109.2167741935486
AZPS,10,9,3077.9287096774187,122.36387096774192,2955.564838709677
AZPS,10,10,2991.6716129032266,116.09290322580644,2875.5787096774193
AZPS,10,11,2994.9277419354835,143.98709677419356,2850.9406451612904
AZPS,10,12,3005.186129032258,131.76419354838708,2873.421935483871
AZPS,10,13,3109.5200000000004,194.44161290322577,2915.078387096774
AZPS,10,14,3274.496129032257,271.28612903225803,3003.21
AZPS,10,15,3412.1858064516127,332.41064516129035,3079.7751612903226
AZPS,10,16,3352.0593548387096,238.5338709677419,3113.5254838709675
AZPS,10,17,3383.9761290322585,207.29032258064515,3176.685806451613
AZPS,10,18,3514.28806451613,206.83225806451617,3307.455806451613
AZPS,10,19,3671.0712903225804,202.70903225806455,3468.3622580645156
AZPS,10,20,3839.6751612903226,213.05193548387095,3626.623225806452
AZPS,10,21,4013.0248387096785,226.65483870967736,3786.3700000000003
AZPS,10,22,4206.0525806451615,263.36806451612904,3942.6845161290316
AZPS,10,23,4323.140322580645,319.81290322580645,4003.3274193548386
AZPS,11,0,3558.7849999999994,390.182,3168.6030000000005
AZPS,11,1,3844.0736666666667,484.20899999999983,3359.864666666667
AZPS,11,2,3858.3489999999993,349.6566666666667,3508.692333333333
AZPS,11,3,3832.2219999999998,306.3039999999999,3525.9179999999997
AZPS,11,4,3657.414333333333,261.8913333333333,3395.5229999999997
AZPS,11,5,3461.2906666666668,220.5246666666667,3240.7660000000005
AZPS,11,6,3246.5416666666665,177.75833333333335,3068.7833333333333
AZPS,11,7,3050.111,149.0933333333333,2901.0176666666666
AZPS,11,8,2881.236,118.95266666666667,2762.2833333333333
AZPS,11,9,2781.4153333333334,104.86633333333336,2676.549
AZPS,11,10,2772.5096666666664,96.696,2675.8136666666664
AZPS,11,11,2833.6553333333336,106.73966666666665,2726.915666666667
AZPS,11,12,2941.6796666666673,137.34566666666666,2804.334
AZPS,11,13,3064.8156666666673,177.403,2887.412666666666
AZPS,11,14,3172.1243333333337,206.0133333333333,2966.111
AZPS,11,15,3322.354333333333,229.17499999999998,3093.179333333334
AZPS,11,16,3248.3360000000002,224.1326666666667,3024.203333333333
AZPS,11,17,3091.6829999999995,205.12433333333334,2886.558666666667
AZPS,11,18,3004.3633333333337,213.08033333333333,2791.2830000000004
AZPS,11,19,2967.0749999999994,208.912,2758.1629999999996
AZPS,11,20,2985.471333333334,209.98766666666668,2775.483666666667
AZPS,11,21,3081.616666666667,245.43500000000003,2836.1816666666678
AZPS,11,22,3171.036,262.13766666666663,2908.898333333333
AZPS,11,23,3321.7799999999997,330.9146666666666,2990.8653333333327
AZPS,12,0,3515.2603225806456,480.87290322580645,3034.387419354839
AZPS,12,1,3680.145483870968,395.3409677419355,3284.8045161290333
AZPS,12,2,3832.780645161291,330.09129032258056,3502.6893548387097
AZPS,12,3,3834.443870967741,321.3919354838709,3513.051935483871
AZPS,12,4,3689.697419354839,280.3174193548387,3409.379999999999
AZPS,12,5,3506.4732258064514,225.7390322580645,3280.734193548387
AZPS,12,6,3302.0493548387103,176.41741935483876,3125.63193548387
AZPS,12,7,3115.972580645161,139.63,2976.3425806451605
AZPS,12,8,2971.016129032258,115.35322580645159,2855.662903225806
AZPS,12,9,2894.8229032258064,100.45419354838711,2794.3687096774197
AZPS,12,10,2925.04,92.82612903225805,2832.2138709677415
AZPS,12,11,3017.0167741935484,102.03387096774193,2914.9829032258067
AZPS,12,12,3133.527419354838,125.69774193548388,3007.829677419355
AZPS,12,13,3256.696774193548,151.721935483871,3104.9748387096774
AZPS,12,14,3416.2696774193546,221.52451612903226,3194.745161290323
AZPS,12,15,3571.502580645161,245.8422580645162,3325.6603225806457
AZPS,12,16,3508.13,214.9812903225807,3293.1487096774194
AZPS,12,17,3288.887096774193,202.93064516129036,3085.956451612903
AZPS,12,18,3096.9483870967733,207.56967741935483,2889.3787096774195
AZPS,12,19,2986.0825806451617,221.4264516129032,2764.656129032258
AZPS,12,20,2919.2567741935486,204.87290322580643,2714.3838709677416
AZPS,12,21,2940.189032258064,231.0803225806452,2709.1087096774195
AZPS,12,22,2987.855161290323,253.06290322580645,2734.7922580645163
AZPS,12,23,3114.2412903225804,306.66935483870975,2807.571935483871
BANC,1,0,2298.9235483870966,205.7687096774193,2093.1548387096773
BANC,1,1,2558.205806451613,229.85451612903225,2328.3512903225806
BANC,1,2,2617.1032258064515,214.66451612903236,2402.4387096774194
BANC,1,3,2640.2609677419355,186.36967741935484,2453.8912903225814
BANC,1,4,2665.3387096774195,166.65161290322578,2498.6870967741943
BANC,1,5,2564.9441935483874,146.89999999999998,2418.0441935483864
BANC,1,6,2412.7345161290323,134.03516129032258,2278.6993548387095
BANC,1,7,2234.504838709677,101.65096774193545,2132.8538709677414
BANC,1,8,2073.5074193548385,78.37387096774194,1995.1335483870964
BANC,1,9,1956.1296774193547,65.88709677419354,1890.2425806451613
BANC,1,10,1883.2051612903228,57.36838709677421,1825.836774193548
BANC,1,11,1872.306451612903,52.26645161290321,1820.0400000000002
BANC,1,12,1920.1416129032255,55.53451612903225,1864.6070967741935
BANC,1,13,2011.2729032258067,76.1232258064516,1935.1496774193552
BANC,1,14,2109.4793548387097,97.53741935483869,2011.9419354838708
BANC,1,15,2237.2219354838708,147.4235483870968,2089.798387096774
BANC,1,16,2390.683225806452,149.02741935483874,2241.655806451613
BANC,1,17,2420.898064516129,143.86741935483872,2277.0306451612905
BANC,1,18,2370.3087096774193,131.80032258064517,2238.5083870967746
BANC,1,19,2331.181935483871,134.5751612903226,2196.6067741935485
BANC,1,20,2299.168387096774,139.19451612903228,2159.973870967742
BANC,1,21,2272.891935483871,141.70774193548385,2131.184193548387
BANC,1,22,2277.1183870967748,164.98193548387098,2112.136451612903
BANC,1,23,2321.818387096774,207.1287096774194,2114.689677419355
BANC,2,0,2271.2385714285715,228.84642857142856,2042.392142857143
BANC,2,1,2409.2803571428567,242.49928571428578,2166.781071428571
