BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
PNM,5,8,2814.9351612903224,591.3693548387097,2223.5658064516133
PNM,5,9,2746.4916129032254,576.5967741935484,2169.8948387096775
PNM,5,10,2705.2545161290323,558.6287096774192,2146.625806451613
PNM,5,11,2713.3674193548386,550.3090322580645,2163.058387096774
PNM,5,12,2759.89064516129,551.8312903225806,2208.0593548387096
PNM,5,13,2928.73741935484,581.578064516129,2347.1593548387095
PNM,5,14,3078.0319354838716,648.9361290322579,2429.0958064516126
PNM,5,15,3163.119677419355,634.3951612903226,2528.724516129032
PNM,5,16,3232.585483870968,604.6993548387098,2627.8861290322575
PNM,5,17,3286.344516129033,575.6080645161289,2710.7364516129032
PNM,5,18,3356.8658064516126,565.7909677419354,2791.0748387096774
PNM,5,19,3426.664838709677,557.5041935483871,2869.16064516129
PNM,5,20,3496.8390322580644,559.6741935483872,2937.1648387096775
PNM,5,21,3589.6451612903234,588.7522580645161,3000.8929032258056
PNM,5,22,3701.115161290323,639.1983870967742,3061.9167741935494
PNM,5,23,3817.164193548387,718.5577419354838,3098.6064516129027
PNM,6,0,4949.763333333333,846.3516666666666,4103.411666666667
PNM,6,1,4895.037,864.3856666666667,4030.6513333333332
PNM,6,2,4665.451666666666,820.7066666666666,3844.7450000000003
PNM,6,3,4491.391,798.2849999999999,3693.106
PNM,6,4,4320.266333333334,782.2466666666664,3538.0196666666666
PNM,6,5,4015.980666666666,752.3113333333333,3263.669333333333
PNM,6,6,3715.1,696.6046666666666,3018.4953333333333
PNM,6,7,3462.2366666666658,655.6533333333333,2806.5833333333335
PNM,6,8,3285.164333333333,632.332,2652.8323333333333
PNM,6,9,3169.337,613.1909999999999,2556.1459999999997
PNM,6,10,3091.3390000000004,596.1996666666668,2495.139333333333
PNM,6,11,3045.869666666667,585.8683333333335,2460.001333333333
PNM,6,12,3061.6943333333334,590.852,2470.8423333333335
PNM,6,13,3262.771,623.7000000000002,2639.0710000000004
PNM,6,14,3536.5923333333335,699.988,2836.6043333333337
PNM,6,15,3737.873,690.8656666666667,3047.007333333334
PNM,6,16,3901.080333333333,642.8140000000001,3258.2663333333335
PNM,6,17,4045.1153333333336,612.314,3432.8013333333333
PNM,6,18,4168.570333333334,597.3036666666668,3571.266666666667
PNM,6,19,4304.741,600.6666666666665,3704.0743333333335
PNM,6,20,4415.061333333334,592.4879999999999,3822.5733333333337
PNM,6,21,4564.295666666667,632.7,3931.595666666667
PNM,6,22,4734.225,710.1986666666667,4024.0263333333332
PNM,6,23,4815.057666666667,766.4116666666666,4048.646
PNM,7,0,5089.590322580645,836.4061290322579,4253.184193548387
PNM,7,1,5035.550967741935,859.196129032258,4176.354838709677
PNM,7,2,4863.598064516129,835.4016129032256,4028.196451612903
PNM,7,3,4710.4622580645155,797.3870967741935,3913.0751612903227
PNM,7,4,4536.142258064517,789.7122580645159,3746.43
PNM,7,5,4233.463225806451,751.9925806451612,3481.47064516129
PNM,7,6,3939.19,698.8835483870969,3240.3064516129034
PNM,7,7,3693.984516129032,659.8254838709678,3034.1590322580637
PNM,7,8,3513.838709677419,636.3890322580645,2877.449677419355
PNM,7,9,3383.568064516129,617.6822580645162,2765.885806451613
PNM,7,10,3286.793548387097,600.368064516129,2686.425483870968
PNM,7,11,3250.2054838709687,594.3329032258065,2655.872580645161
PNM,7,12,3267.9851612903235,608.5393548387099,2659.4458064516134
PNM,7,13,3416.967096774194,614.9732258064516,2801.993870967742
PNM,7,14,3692.9080645161293,682.1099999999999,3010.798064516129
PNM,7,15,3892.9283870967747,681.8429032258065,3211.0854838709674
PNM,7,16,4061.7583870967737,645.301612903226,3416.4567741935484
PNM,7,17,4212.290967741935,613.6970967741936,3598.5938709677425
PNM,7,18,4375.278387096774,608.168064516129,3767.1103225806455
PNM,7,19,4578.010645161291,663.8251612903225,3914.1854838709673
PNM,7,20,4687.905161290323,638.3448387096772,4049.5603225806453
PNM,7,21,4806.772258064515,645.5732258064518,4161.199032258064
PNM,7,22,4937.332258064515,696.7219354838709,4240.6103225806455
PNM,7,23,5021.776774193548,763.0703225806452,4258.706451612903
PNM,8,0,5071.2983870967755,848.1893548387098,4223.109032258065
PNM,8,1,4993.386774193549,894.5948387096773,4098.791935483871
PNM,8,2,4765.384516129032,830.0099999999999,3935.3745161290326
PNM,8,3,4656.591612903226,807.1493548387097,3849.4422580645164
PNM,8,4,4470.949677419355,803.4083870967744,3667.5412903225806
PNM,8,5,4186.514838709678,788.7796774193549,3397.735161290323
PNM,8,6,3858.9622580645164,708.1812903225807,3150.780967741935
PNM,8,7,3610.699677419354,667.1822580645162,2943.517419354839
PNM,8,8,3440.5125806451606,647.3390322580643,2793.173548387098
PNM,8,9,3318.4632258064516,622.516129032258,2695.9470967741936
PNM,8,10,3237.735161290323,603.1241935483872,2634.610967741936
PNM,8,11,3209.6651612903224,593.4116129032258,2616.2535483870965
PNM,8,12,3225.733225806452,595.0764516129033,2630.6567741935482
PNM,8,13,3340.6283870967736,625.9732258064516,2714.6551612903227
PNM,8,14,3608.5451612903225,711.0812903225808,2897.463870967742
PNM,8,15,3791.498387096774,697.2383870967743,3094.26
PNM,8,16,3930.887419354839,648.2099999999999,3282.6774193548376
PNM,8,17,4080.4251612903226,612.3145161290323,3468.110645161291
PNM,8,18,4234.008064516129,593.5819354838711,3640.4261290322584
PNM,8,19,4386.898387096774,591.684193548387,3795.214193548387
PNM,8,20,4524.00193548387,587.8654838709675,3936.136451612904
PNM,8,21,4685.468387096775,628.517741935484,4056.950645161291
PNM,8,22,4830.082580645161,682.6948387096774,4147.387741935484
PNM,8,23,4949.698064516129,770.203870967742,4179.494193548388
PNM,9,0,4669.330000000001,844.3006666666668,3825.029333333333
PNM,9,1,4491.8223333333335,837.1836666666669,3654.6386666666667
PNM,9,2,4310.199,769.401,3540.798
PNM,9,3,4240.015,754.6650000000001,3485.3499999999995
PNM,9,4,4063.439,740.1046666666666,3323.3343333333337
PNM,9,5,3794.3460000000005,711.399,3082.9470000000006
PNM,9,6,3521.1583333333333,657.74,2863.418333333334
PNM,9,7,3285.7249999999995,620.6553333333334,2665.0696666666668
PNM,9,8,3116.6973333333326,598.9463333333334,2517.7509999999997
PNM,9,9,3009.973,581.929,2428.044
PNM,9,10,2943.1213333333335,566.7246666666667,2376.396666666667
PNM,9,11,2923.3600000000006,557.6766666666667,2365.6833333333334
PNM,9,12,2958.531666666667,565.6659999999999,2392.8656666666666
PNM,9,13,3038.2813333333334,599.0656666666667,2439.215666666666
PNM,9,14,3259.5343333333335,667.9853333333333,2591.549
PNM,9,15,3388.677666666666,637.0949999999999,2751.582666666667
PNM,9,16,3523.6836666666672,606.1153333333334,2917.568333333333
PNM,9,17,3682.985,571.6316666666665,3111.353333333333
PNM,9,18,3860.0969999999998,557.3753333333333,3302.7216666666664
PNM,9,19,4029.595999999999,562.6063333333333,3466.9896666666664
PNM,9,20,4163.973666666668,561.1559999999998,3602.817666666667
PNM,9,21,4299.537666666667,593.0293333333333,3706.5083333333337
PNM,9,22,4436.087333333333,665.6283333333336,3770.4590000000003
PNM,9,23,4492.609,714.3799999999999,3778.2290000000003
PNM,10,0,3836.358064516129,810.5906451612902,3025.767419354839
PNM,10,1,3804.859032258065,804.8512903225809,3000.0077419354834
PNM,10,2,3794.294838709677,792.8735483870968,3001.421290322581
PNM,10,3,3733.3412903225812,755.8983870967743,2977.4429032258063
PNM,10,4,3584.277741935484,737.3093548387099,2846.9683870967738
PNM,10,5,3364.477741935484,709.2438709677418,2655.2338709677424
PNM,10,6,3134.107741935484,656.5174193548387,2477.590322580645
PNM,10,7,2931.5348387096774,617.3793548387098,2314.155483870968
PNM,10,8,2801.1861290322577,595.5580645161292,2205.628064516129
PNM,10,9,2741.502903225806,579.856129032258,2161.6467741935485
PNM,10,10,2726.855483870968,573.9864516129032,2152.869032258064
PNM,10,11,2735.2741935483878,551.4383870967742,2183.835806451613
PNM,10,12,2793.1564516129033,558.7532258064516,2234.4032258064512
PNM,10,13,2876.6861290322577,585.5812903225806,2291.104838709678
PNM,10,14,3076.3099999999995,660.7767741935484,2415.5332258064523
PNM,10,15,3116.952903225806,630.1035483870969,2486.849354838709
PNM,10,16,3135.8325806451608,596.1448387096775,2539.6877419354837
PNM,10,17,3187.187741935484,565.3106451612903,2621.8770967741934
PNM,10,18,3265.1796774193544,553.0287096774192,2712.150967741936
PNM,10,19,3353.9754838709673,564.1674193548388,2789.8080645161285
PNM,10,20,3416.521612903225,559.6206451612902,2856.9009677419353
PNM,10,21,3506.6683870967745,593.9416129032259,2912.7267741935493
PNM,10,22,3597.6554838709676,642.8112903225807,2954.844193548387
PNM,10,23,3680.8051612903228,716.331612903226,2964.473548387097
PNM,11,0,3523.1413333333335,874.682,2648.4593333333337
PNM,11,1,3656.095666666667,855.0436666666667,2801.051999999999
PNM,11,2,3711.614666666667,825.3976666666669,2886.217000000001
PNM,11,3,3692.158666666667,807.3323333333334,2884.8263333333334
PNM,11,4,3598.0413333333336,789.1036666666666,2808.937666666667
PNM,11,5,3422.705333333333,756.7983333333331,2665.9069999999997
PNM,11,6,3237.833666666667,710.7260000000001,2527.1076666666672
PNM,11,7,3060.550666666667,666.5849999999999,2393.965666666666
PNM,11,8,2937.1189999999992,643.0336666666666,2294.085333333333
PNM,11,9,2878.491333333334,625.1353333333334,2253.3559999999998
PNM,11,10,2877.326000000001,610.6353333333334,2266.690666666667
PNM,11,11,2920.3066666666664,602.461,2317.845666666667
PNM,11,12,2980.537333333333,601.9596666666667,2378.5776666666666
PNM,11,13,3058.2919999999995,614.6866666666666,2443.605333333333
PNM,11,14,3220.868333333333,684.4699999999999,2536.3983333333335
PNM,11,15,3290.383666666666,688.8993333333334,2601.4843333333333
PNM,11,16,3220.4356666666667,661.7426666666667,2558.693
PNM,11,17,3167.5866666666666,628.264,2539.3226666666665
PNM,11,18,3153.190666666667,614.2693333333334,2538.921333333333
PNM,11,19,3160.1403333333337,618.5473333333333,2541.5930000000003
PNM,11,20,3164.970666666667,625.5196666666667,2539.451
PNM,11,21,3191.335666666667,654.3563333333334,2536.9793333333337
PNM,11,22,3251.998,709.9223333333333,2542.075666666666
PNM,11,23,3327.5703333333336,774.959,2552.6113333333333
PNM,12,0,3575.497096774194,850.2329032258062,2725.264193548387
PNM,12,1,3761.4135483870964,858.2367741935482,2903.176774193549
PNM,12,2,3831.388387096774,840.3493548387097,2991.0390322580647
PNM,12,3,3818.8912903225814,823.1267741935484,2995.7645161290325
PNM,12,4,3716.630645161291,799.542258064516,2917.088387096774
PNM,12,5,3545.1974193548385,764.9316129032259,2780.265806451613
PNM,12,6,3356.5758064516126,713.3019354838711,2643.273870967742
PNM,12,7,3183.5193548387088,671.1170967741936,2512.402258064516
PNM,12,8,3054.9783870967744,647.1383870967743,2407.84
PNM,12,9,2989.532258064515,629.1587096774194,2360.373548387097
PNM,12,10,2984.935483870968,613.9819354838709,2370.953548387097
PNM,12,11,3021.811935483871,602.2412903225807,2419.570645161291
PNM,12,12,3069.878709677419,594.2193548387097,2475.6593548387095
PNM,12,13,3155.923225806451,621.0048387096773,2534.9183870967736
PNM,12,14,3287.454193548387,693.3090322580647,2594.1451612903224
PNM,12,15,3407.3012903225804,690.4158064516129,2716.8854838709685
PNM,12,16,3375.4799999999996,667.4564516129033,2708.0235483870965
PNM,12,17,3312.350322580645,633.6190322580645,2678.7312903225807
PNM,12,18,3279.9464516129033,626.1125806451613,2653.833870967742
PNM,12,19,3257.7716129032256,624.0590322580645,2633.712580645162
PNM,12,20,3241.560967741936,627.2122580645162,2614.3487096774193
PNM,12,21,3261.4700000000003,657.974193548387,2603.4958064516127
PNM,12,22,3313.1109677419354,706.742258064516,2606.3687096774192
PNM,12,23,3438.764838709677,816.5332258064517,2622.231612903226
PSCO,1,0,10300.227741935483,1726.4490322580639,8573.77870967742
PSCO,1,1,10527.561935483873,1766.3732258064517,8761.18870967742
PSCO,1,2,10629.731612903228,1697.1977419354837,8932.533870967742
PSCO,1,3,10611.754193548388,1664.043225806452,8947.710967741932
PSCO,1,4,10189.36806451613,1634.0851612903225,8555.282903225807
PSCO,1,5,9681.529677419356,1575.9896774193546,8105.540000000001
PSCO,1,6,9113.824516129032,1465.4874193548387,7648.337096774194
PSCO,1,7,8587.499032258065,1374.4806451612903,7213.018387096775
PSCO,1,8,8232.367096774193,1326.3906451612902,6905.9764516129035
PSCO,1,9,8045.589677419355,1287.3616129032255,6758.228064516129
PSCO,1,10,8066.755161290323,1247.5096774193546,6819.245483870967
PSCO,1,11,8195.42129032258,1219.3506451612905,6976.0706451612905
PSCO,1,12,8384.349677419354,1226.155806451613,7158.193870967741
PSCO,1,13,8609.967741935483,1265.1848387096773,7344.782903225806
PSCO,1,14,8934.771290322582,1409.6958064516134,7525.075483870968
PSCO,1,15,9521.728387096777,1433.3493548387098,8088.379032258064
PSCO,1,16,9528.384193548389,1392.8077419354838,8135.576451612903
PSCO,1,17,9425.240322580645,1328.7406451612906,8096.499677419354
PSCO,1,18,9368.632580645162,1320.0470967741935,8048.585483870967
PSCO,1,19,9323.010967741937,1313.7874193548387,8009.223548387095
PSCO,1,20,9302.438387096776,1322.6809677419353,7979.757419354838
PSCO,1,21,9346.251612903225,1384.636451612903,7961.615161290323
PSCO,1,22,9447.190322580645,1488.7709677419352,7958.419354838708
PSCO,1,23,9602.69806451613,1579.8435483870971,8022.854516129032
PSCO,2,0,10158.268571428573,1760.6592857142857,8397.609285714285
PSCO,2,1,10449.761785714287,1796.2450000000001,8653.516785714286
PSCO,2,2,10540.626785714285,1721.0053571428568,8819.621428571429
PSCO,2,3,10481.028214285716,1685.205357142857,8795.822857142857
PSCO,2,4,10049.135714285716,1652.9249999999997,8396.210714285715
PSCO,2,5,9535.081785714285,1586.1503571428568,7948.931428571428
PSCO,2,6,8976.383214285715,1481.1528571428569,7495.2303571428565
PSCO,2,7,8461.602142857144,1393.1092857142853,7068.492857142856
PSCO,2,8,8134.578928571427,1344.0785714285714,6790.500357142856
PSCO,2,9,7984.405,1303.8982142857144,6680.506785714286
PSCO,2,10,8019.714999999999,1263.5396428571428,6756.175357142858
PSCO,2,11,8160.956428571428,1235.0264285714288,6925.930000000001
PSCO,2,12,8359.702142857142,1241.0682142857145,7118.633928571429
PSCO,2,13,8612.226785714285,1288.8025,7323.424285714284
PSCO,2,14,9032.316071428571,1434.9439285714286,7597.372142857142
PSCO,2,15,9594.61857142857,1463.768928571429,8130.849642857143
PSCO,2,16,9553.411785714286,1421.795,8131.6167857142855
PSCO,2,17,9429.617857142855,1353.1996428571426,8076.418214285714
PSCO,2,18,9346.561785714284,1339.0596428571428,8007.502142857144
PSCO,2,19,9301.554999999998,1337.0789285714284,7964.476071428571
PSCO,2,20,9285.375357142857,1343.4975,7941.8778571428575
PSCO,2,21,9352.454642857143,1403.2692857142852,7949.185357142857
PSCO,2,22,9449.99142857143,1485.904642857143,7964.086785714286
PSCO,2,23,9623.247500000001,1618.8417857142856,8004.405714285713
PSCO,3,0,9220.566774193549,1628.5641935483868,7592.002580645161
PSCO,3,1,9627.68193548387,1667.7067741935482,7959.975161290323
PSCO,3,2,9702.426129032261,1606.1500000000003,8096.276129032258
PSCO,3,3,9732.224193548387,1580.0712903225808,8152.152903225806
PSCO,3,4,9304.679677419357,1544.5070967741935,7760.1725806451595
PSCO,3,5,8792.224193548387,1479.172258064516,7313.051935483871
PSCO,3,6,8240.470645161291,1372.5448387096776,6867.925806451613
PSCO,3,7,7759.209354838709,1292.2874193548387,6466.92193548387
PSCO,3,8,7462.189354838711,1247.295806451613,6214.893548387096
PSCO,3,9,7340.323548387096,1210.9251612903224,6129.398387096774
PSCO,3,10,7393.024838709677,1176.064193548387,6216.960645161289
PSCO,3,11,7540.618387096775,1152.0632258064518,6388.555161290323
PSCO,3,12,7738.0922580645165,1161.589032258065,6576.503225806452
PSCO,3,13,8000.897419354839,1213.1758064516127,6787.721612903226
PSCO,3,14,8745.749354838708,1357.3780645161291,7388.37129032258
PSCO,3,15,8898.447419354841,1372.057741935484,7526.389677419355
PSCO,3,16,8847.836774193547,1320.8177419354838,7527.019032258065
PSCO,3,17,8729.454193548389,1246.1345161290324,7483.319677419354
PSCO,3,18,8667.27677419355,1224.889677419355,7442.387096774192
PSCO,3,19,8659.21322580645,1232.6287096774195,7426.584516129032
PSCO,3,20,8654.017741935482,1233.0080645161293,7421.009677419354
PSCO,3,21,8718.532903225807,1293.338064516129,7425.194838709677
PSCO,3,22,8814.706129032256,1371.618387096774,7443.087741935482
PSCO,3,23,8957.945483870968,1476.6219354838709,7481.323548387097
PSCO,4,0,9066.299333333332,1509.3393333333333,7556.959999999998
PSCO,4,1,9205.368333333336,1537.951666666667,7667.416666666666
PSCO,4,2,9275.402999999998,1491.3256666666668,7784.077333333333
PSCO,4,3,9281.323666666665,1466.4166666666667,7814.907
PSCO,4,4,8852.601333333334,1432.583,7420.018333333334
PSCO,4,5,8342.515666666668,1373.3436666666664,6969.171999999998
PSCO,4,6,7830.662333333333,1283.1790000000003,6547.483333333333
PSCO,4,7,7367.0419999999995,1210.7556666666667,6156.2863333333335
PSCO,4,8,7061.598333333333,1165.4476666666667,5896.1506666666655
PSCO,4,9,6929.726333333331,1132.9916666666666,5796.734666666667
PSCO,4,10,6932.579333333331,1099.4983333333332,5833.081000000001
PSCO,4,11,7057.3216666666685,1074.385,5982.9366666666665
PSCO,4,12,7238.217333333334,1083.3206666666667,6154.896666666666
PSCO,4,13,7785.810666666666,1127.996,6657.814666666666
PSCO,4,14,8208.948333333336,1258.8103333333333,6950.138000000001
PSCO,4,15,8343.943333333335,1259.599333333333,7084.343999999999
PSCO,4,16,8351.429333333333,1210.153,7141.276333333332
PSCO,4,17,8333.558,1142.4026666666664,7191.155333333334
PSCO,4,18,8367.944,1118.4343333333334,7249.509666666666
PSCO,4,19,8433.851,1134.537,7299.313999999999
PSCO,4,20,8462.928666666667,1133.644,7329.284666666668
PSCO,4,21,8543.781666666668,1200.1076666666668,7343.673999999999
PSCO,4,22,8641.222,1279.561666666667,7361.660333333333
PSCO,4,23,8798.729666666668,1381.63,7417.099666666667
PSCO,5,0,9766.76064516129,1465.2038709677422,8301.556774193548
