BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
AZPS,6,12,3996.6100000000006,648.4320000000001,3348.178
AZPS,6,13,4203.641666666666,796.2296666666665,3407.412
AZPS,6,14,4593.266333333334,1024.6296666666665,3568.6366666666663
AZPS,6,15,4920.104,1174.4799999999998,3745.6240000000007
AZPS,6,16,4998.530666666665,1022.2143333333333,3976.316333333333
AZPS,6,17,5102.115666666667,819.5603333333335,4282.555333333334
AZPS,6,18,5401.232666666666,808.9496666666668,4592.283
AZPS,6,19,5719.292666666667,821.5136666666668,4897.7789999999995
AZPS,6,20,6024.755000000002,841.3696666666667,5183.3853333333345
AZPS,6,21,6331.594999999999,862.0406666666669,5469.554333333334
AZPS,6,22,6758.660000000001,1000.235,5758.425000000001
AZPS,6,23,7359.663333333332,1357.5220000000002,6002.141333333334
AZPS,7,0,9090.46935483871,1524.0048387096772,7566.464516129031
AZPS,7,1,9251.072258064516,1581.2561290322585,7669.816129032259
AZPS,7,2,8926.43,1525.4570967741938,7400.972903225806
AZPS,7,3,8331.081290322581,1435.7867741935484,6895.294516129032
AZPS,7,4,7738.86129032258,1168.4125806451614,6570.44870967742
AZPS,7,5,7231.237419354839,1106.711612903226,6124.525806451614
AZPS,7,6,6609.366451612905,945.2551612903227,5664.111290322579
AZPS,7,7,6054.152903225807,820.4622580645162,5233.6906451612895
AZPS,7,8,5576.433870967742,748.8293548387095,4827.604516129032
AZPS,7,9,5196.184193548386,697.9548387096776,4498.229354838709
AZPS,7,10,4940.257741935484,663.565806451613,4276.691935483871
AZPS,7,11,4784.220322580646,656.49,4127.7303225806445
AZPS,7,12,4755.523225806452,737.6338709677417,4017.889354838709
AZPS,7,13,4995.724193548386,975.0448387096772,4020.679354838709
AZPS,7,14,5321.509354838709,1022.2290322580643,4299.280322580646
AZPS,7,15,5771.59064516129,1141.0029032258064,4630.587741935484
AZPS,7,16,6048.413225806451,1068.5458064516129,4979.8674193548395
AZPS,7,17,6313.245161290322,930.9693548387094,5382.275806451612
AZPS,7,18,6682.353870967743,902.231612903226,5780.122258064515
AZPS,7,19,7113.239354838709,968.17,6145.069354838709
AZPS,7,20,7895.437419354837,1410.6216129032252,6484.815806451613
AZPS,7,21,8099.330967741935,1277.4112903225805,6821.919677419356
AZPS,7,22,8289.809677419356,1149.031935483871,7140.777741935484
AZPS,7,23,8696.627419354838,1310.0603225806449,7386.5670967741935
AZPS,8,0,9145.328387096775,1708.886129032258,7436.442258064517
AZPS,8,1,9174.38870967742,1781.3480645161294,7393.04064516129
AZPS,8,2,9023.090967741935,1880.6735483870966,7142.417419354838
AZPS,8,3,8307.93612903226,1478.433870967742,6829.502258064515
AZPS,8,4,7896.472258064517,1323.8832258064515,6572.589032258064
AZPS,8,5,7489.22,1294.7732258064516,6194.446774193549
AZPS,8,6,7108.203548387097,1307.6661290322586,5800.53741935484
AZPS,8,7,6387.997096774194,971.7367741935483,5416.260322580645
AZPS,8,8,5929.2841935483875,870.2248387096774,5059.05935483871
AZPS,8,9,5615.087096774192,839.7603225806454,4775.326774193549
AZPS,8,10,5337.297096774193,754.7403225806453,4582.556774193548
AZPS,8,11,5181.111612903226,723.4364516129035,4457.675161290323
AZPS,8,12,5157.933225806451,773.3209677419356,4384.612258064518
AZPS,8,13,5283.182580645162,914.0258064516129,4369.156774193549
AZPS,8,14,5776.442903225807,1163.4677419354837,4612.975161290322
AZPS,8,15,6305.339354838709,1376.5012903225804,4928.838064516129
AZPS,8,16,6413.510000000001,1185.8319354838707,5227.678064516129
AZPS,8,17,6538.378709677419,977.4648387096771,5560.913870967744
AZPS,8,18,6853.340645161291,930.2474193548385,5923.093225806452
AZPS,8,19,7203.40935483871,938.5554838709679,6264.853870967742
AZPS,8,20,7493.072903225808,916.2335483870966,6576.839354838709
AZPS,8,21,7845.482580645163,975.0541935483869,6870.428387096774
AZPS,8,22,8250.295161290323,1112.7812903225804,7137.513870967743
AZPS,8,23,8618.365161290323,1303.798709677419,7314.566451612902
AZPS,9,0,8229.887999999999,1470.423,6759.464999999998
AZPS,9,1,8586.672,1968.8700000000001,6617.802
AZPS,9,2,8049.958,1671.5093333333332,6378.448666666667
AZPS,9,3,7393.626,1228.2150000000001,6165.411000000001
AZPS,9,4,7031.939666666668,1130.2393333333332,5901.700333333332
AZPS,9,5,6542.595333333333,1018.5686666666668,5524.026666666667
AZPS,9,6,6051.066666666667,898.5529999999999,5152.513666666667
AZPS,9,7,5576.406333333333,768.1520000000003,4808.254333333332
AZPS,9,8,5186.945666666667,702.522333333333,4484.423333333335
AZPS,9,9,4895.997999999999,657.7683333333333,4238.229666666667
AZPS,9,10,4698.467666666666,624.2379999999999,4074.2296666666666
AZPS,9,11,4584.124999999999,619.061,3965.0640000000008
AZPS,9,12,4564.004333333333,666.3106666666667,3897.693666666666
AZPS,9,13,4695.255,827.9796666666665,3867.2753333333335
AZPS,9,14,5044.266,1071.8456666666666,3972.4203333333335
AZPS,9,15,5429.481333333333,1186.1510000000003,4243.330333333333
AZPS,9,16,5402.142333333334,898.187,4503.955333333334
AZPS,9,17,5663.465666666666,850.8223333333336,4812.643333333334
AZPS,9,18,5984.8150000000005,822.1280000000003,5162.686999999999
AZPS,9,19,6332.415666666667,823.6083333333332,5508.807333333332
AZPS,9,20,6654.011333333333,839.1360000000001,5814.875333333333
AZPS,9,21,7029.384999999999,917.2916666666664,6112.093333333332
AZPS,9,22,7367.796666666665,998.0100000000002,6369.786666666666
AZPS,9,23,7853.761333333333,1345.1863333333336,6508.575000000001
AZPS,10,0,6412.20870967742,1434.2174193548392,4977.99129032258
AZPS,10,1,6517.298709677419,1698.3812903225805,4818.917419354839
AZPS,10,2,6162.31064516129,1426.967741935484,4735.342903225806
AZPS,10,3,6002.385806451614,1410.0554838709681,4592.330322580645
AZPS,10,4,5509.6793548387095,1137.7741935483868,4371.905161290322
AZPS,10,5,5074.90064516129,1003.9661290322582,4070.934516129032
AZPS,10,6,4662.908709677419,890.3054838709677,3772.6032258064524
AZPS,10,7,4253.773870967742,761.371935483871,3492.4019354838715
AZPS,10,8,3915.8874193548386,689.184516129032,3226.702903225806
AZPS,10,9,3672.2029032258065,649.1445161290322,3023.0583870967735
AZPS,10,10,3548.2925806451617,626.1529032258065,2922.1396774193545
AZPS,10,11,3577.6367741935487,702.0729032258064,2875.563870967742
AZPS,10,12,3520.855161290323,645.5145161290321,2875.340645161291
AZPS,10,13,3710.440645161291,801.7129032258065,2908.727741935483
AZPS,10,14,3980.9654838709675,1005.5087096774192,2975.456774193548
AZPS,10,15,4235.769677419356,1174.5022580645161,3061.267419354839
AZPS,10,16,4087.4845161290327,906.6229032258065,3180.861612903226
AZPS,10,17,4161.427741935485,806.578064516129,3354.849677419354
AZPS,10,18,4405.847741935484,797.8938709677418,3607.953870967742
AZPS,10,19,4675.1470967741925,777.6103225806452,3897.536774193548
AZPS,10,20,4971.561935483872,810.7206451612905,4160.841290322581
AZPS,10,21,5263.2667741935475,851.393870967742,4411.872903225807
AZPS,10,22,5598.000322580646,961.8838709677417,4636.116451612903
AZPS,10,23,5843.855483870971,1133.1929032258065,4710.662580645161
AZPS,11,0,5030.087666666668,1255.6986666666667,3774.3889999999988
AZPS,11,1,5426.176333333334,1558.5023333333338,3867.674
AZPS,11,2,5116.349,1179.0053333333335,3937.3436666666666
AZPS,11,3,4992.893333333334,1068.9073333333333,3923.985999999999
AZPS,11,4,4706.938999999999,962.9343333333334,3744.0046666666667
AZPS,11,5,4393.814,858.9823333333334,3534.831666666667
AZPS,11,6,4061.102,745.0183333333331,3316.083666666667
AZPS,11,7,3779.1666666666665,671.5403333333336,3107.626333333333
AZPS,11,8,3505.9373333333333,591.266,2914.6713333333337
AZPS,11,9,3333.2256666666667,554.1093333333333,2779.116333333334
AZPS,11,10,3261.241666666667,531.5669999999999,2729.6746666666672
AZPS,11,11,3289.9756666666663,557.611,2732.364666666667
AZPS,11,12,3412.9089999999997,634.275,2778.633999999999
AZPS,11,13,3568.683666666667,723.1193333333334,2845.564333333334
AZPS,11,14,3704.7400000000002,784.6153333333334,2920.124666666667
AZPS,11,15,3852.325666666667,835.4883333333332,3016.8373333333334
AZPS,11,16,3806.392333333334,792.436,3013.9563333333335
AZPS,11,17,3704.8396666666663,725.7396666666666,2979.1
AZPS,11,18,3746.243333333333,733.4376666666666,3012.805666666667
AZPS,11,19,3827.381333333333,719.0609999999999,3108.3203333333327
AZPS,11,20,3940.469666666667,716.8196666666666,3223.65
AZPS,11,21,4181.823333333334,819.9603333333336,3361.8629999999994
AZPS,11,22,4358.524333333334,871.2456666666669,3487.2786666666666
AZPS,11,23,4653.159,1071.1986666666667,3581.960333333333
AZPS,12,0,4700.633225806452,1557.1070967741937,3143.526129032258
AZPS,12,1,4684.030000000001,1314.964838709677,3369.065161290323
AZPS,12,2,4731.982903225808,1140.100322580645,3591.8825806451614
AZPS,12,3,4752.290967741936,1138.803548387097,3613.487419354839
AZPS,12,4,4530.799677419355,1036.2583870967744,3494.541290322581
AZPS,12,5,4259.080322580645,897.3816129032259,3361.69870967742
AZPS,12,6,3963.2932258064525,769.1503225806451,3194.1429032258065
AZPS,12,7,3697.5241935483873,669.1493548387095,3028.3748387096775
AZPS,12,8,3494.8225806451615,603.2548387096774,2891.567741935484
AZPS,12,9,3373.345161290323,562.4551612903226,2810.890000000001
AZPS,12,10,3365.981935483871,537.4780645161292,2828.5038709677424
AZPS,12,11,3452.6609677419356,554.9567741935484,2897.7041935483867
AZPS,12,12,3592.277419354839,605.5948387096774,2986.6825806451616
AZPS,12,13,3724.5499999999997,642.211612903226,3082.338387096774
AZPS,12,14,3987.7409677419364,809.2754838709675,3178.4654838709685
AZPS,12,15,4174.265483870968,867.7967741935483,3306.4687096774196
AZPS,12,16,4022.285161290323,772.194193548387,3250.0909677419354
AZPS,12,17,3824.5964516129034,739.0367741935484,3085.559677419355
AZPS,12,18,3677.881935483871,750.6070967741936,2927.274838709677
AZPS,12,19,3631.692580645162,793.5845161290323,2838.108064516129
AZPS,12,20,3563.1983870967747,745.2448387096773,2817.953548387097
AZPS,12,21,3657.5122580645157,816.863870967742,2840.6483870967745
AZPS,12,22,3764.422580645161,878.7438709677419,2885.6787096774196
AZPS,12,23,3998.9516129032254,1031.7909677419354,2967.16064516129
BANC,1,0,3085.4600000000005,531.9290322580645,2553.530967741936
BANC,1,1,3294.1887096774185,593.7680645161289,2700.4206451612904
BANC,1,2,3294.472903225806,562.4267741935483,2732.0461290322582
BANC,1,3,3265.892258064516,507.103870967742,2758.788387096775
BANC,1,4,3256.2467741935484,471.35032258064524,2784.896451612903
BANC,1,5,3172.24935483871,436.54419354838706,2735.7051612903224
BANC,1,6,3005.079677419355,425.856129032258,2579.2235483870963
BANC,1,7,2770.820967741935,354.05387096774194,2416.7670967741933
BANC,1,8,2559.9151612903224,303.04322580645163,2256.8719354838713
BANC,1,9,2404.2200000000003,278.08322580645154,2126.1367741935487
BANC,1,10,2305.9064516129033,260.68387096774194,2045.2225806451609
BANC,1,11,2282.6051612903225,248.70870967741936,2033.896451612903
BANC,1,12,2325.003870967742,253.93709677419352,2071.066774193548
BANC,1,13,2435.7883870967744,294.56032258064516,2141.228064516129
BANC,1,14,2538.850322580645,317.0383870967743,2221.811935483871
BANC,1,15,2719.3009677419354,418.23548387096776,2301.065483870968
BANC,1,16,2838.5654838709675,407.1777419354837,2431.3877419354844
BANC,1,17,2894.204838709677,391.2709677419356,2502.933870967742
BANC,1,18,2884.9964516129025,358.73935483870974,2526.257096774193
BANC,1,19,2889.925483870967,360.1751612903224,2529.750322580645
BANC,1,20,2892.5977419354836,375.9803225806451,2516.617419354839
BANC,1,21,2886.59193548387,382.27000000000004,2504.32193548387
BANC,1,22,2951.872258064516,440.71129032258074,2511.160967741935
BANC,1,23,3069.764193548388,550.455806451613,2519.308387096774
BANC,2,0,2948.515357142857,601.9007142857143,2346.6146428571433
BANC,2,1,3119.7317857142853,632.3757142857141,2487.3560714285713
BANC,2,2,3179.113928571428,577.8267857142857,2601.287142857143
BANC,2,3,3125.7125,506.5117857142856,2619.200714285714
BANC,2,4,3131.2939285714297,473.41749999999996,2657.8764285714283
BANC,2,5,3048.0053571428575,438.4707142857142,2609.5346428571434
BANC,2,6,2836.660357142857,395.3289285714286,2441.3314285714287
BANC,2,7,2606.2825000000003,339.9621428571428,2266.320357142857
BANC,2,8,2403.3385714285714,300.9621428571428,2102.3764285714287
BANC,2,9,2253.06,275.8714285714286,1977.1885714285713
BANC,2,10,2172.8364285714283,258.6967857142857,1914.1396428571427
BANC,2,11,2169.5392857142856,247.0082142857143,1922.5310714285715
BANC,2,12,2229.655357142857,250.73142857142855,1978.9239285714286
BANC,2,13,2338.7200000000003,291.97714285714284,2046.742857142857
BANC,2,14,2470.1160714285716,346.5678571428572,2123.548214285714
BANC,2,15,2641.062857142857,419.90714285714284,2221.155714285714
BANC,2,16,2797.433928571428,403.7942857142857,2393.639642857143
BANC,2,17,2816.344285714286,395.84464285714284,2420.499642857143
BANC,2,18,2753.245357142857,355.78535714285715,2397.46
BANC,2,19,2738.155714285714,368.2428571428572,2369.912857142857
BANC,2,20,2752.0114285714285,402.53035714285704,2349.4810714285713
BANC,2,21,2736.441428571428,405.54642857142863,2330.8949999999995
BANC,2,22,2769.516071428571,446.31178571428563,2323.204285714285
BANC,2,23,2788.9100000000003,456.25,2332.66
BANC,3,0,2840.801290322581,511.29064516129034,2329.5106451612905
BANC,3,1,2957.3912903225805,574.7664516129033,2382.6248387096775
BANC,3,2,3079.95,548.9312903225807,2531.0187096774193
BANC,3,3,3084.5454838709675,495.54870967741925,2588.9967741935484
BANC,3,4,3115.814193548387,481.99935483870973,2633.814838709677
BANC,3,5,2979.378709677419,431.418064516129,2547.9606451612904
BANC,3,6,2760.3393548387094,384.0145161290324,2376.3248387096774
BANC,3,7,2539.358387096774,330.1458064516129,2209.2125806451613
BANC,3,8,2345.6909677419353,289.57483870967735,2056.116129032258
BANC,3,9,2208.5535483870963,264.7716129032258,1943.781935483871
BANC,3,10,2147.8496774193545,247.95999999999998,1899.8896774193547
BANC,3,11,2153.6067741935485,235.68709677419358,1917.9196774193551
BANC,3,12,2213.394838709677,239.92483870967737,1973.47
BANC,3,13,2328.786129032258,281.22032258064513,2047.5658064516128
BANC,3,14,2456.2858064516136,327.30645161290306,2128.9793548387097
BANC,3,15,2683.361290322581,399.5819354838709,2283.7793548387103
BANC,3,16,2743.5003225806454,405.2480645161289,2338.252258064516
BANC,3,17,2753.4783870967735,392.64741935483863,2360.830967741935
BANC,3,18,2714.2351612903226,357.6029032258066,2356.632258064516
BANC,3,19,2706.1416129032264,368.86322580645157,2337.2783870967746
BANC,3,20,2733.6567741935482,404.4409677419356,2329.215806451613
BANC,3,21,2728.8135483870965,404.6032258064517,2324.2103225806454
BANC,3,22,2760.539032258064,439.6287096774194,2320.9103225806452
BANC,3,23,2782.019677419354,453.5348387096773,2328.484838709677
BANC,4,0,2937.397,555.5273333333334,2381.869666666666
BANC,4,1,3029.7336666666665,630.3523333333334,2399.381333333333
BANC,4,2,3091.1270000000004,594.9283333333333,2496.198666666666
BANC,4,3,3098.285666666666,540.1326666666666,2558.1530000000002
BANC,4,4,3066.0409999999993,507.789,2558.252
BANC,4,5,2919.963,466.67733333333325,2453.285666666667
BANC,4,6,2704.771333333333,421.2169999999999,2283.5543333333335
BANC,4,7,2495.5889999999995,365.6293333333333,2129.9596666666666
BANC,4,8,2324.1943333333334,328.50033333333334,1995.6939999999997
BANC,4,9,2173.4449999999993,291.8993333333334,1881.545666666667
BANC,4,10,2106.2929999999997,276.906,1829.387
BANC,4,11,2098.075666666666,258.58966666666663,1839.4859999999999
BANC,4,12,2130.9743333333336,241.73799999999997,1889.2363333333335
BANC,4,13,2227.1859999999997,276.17133333333334,1951.0146666666665
BANC,4,14,2370.6276666666668,299.834,2070.7936666666665
BANC,4,15,2556.411,385.86066666666665,2170.550333333333
BANC,4,16,2599.817,391.32766666666674,2208.489333333333
BANC,4,17,2611.126333333334,375.4346666666666,2235.6916666666666
BANC,4,18,2597.1643333333336,351.8193333333332,2245.3450000000003
BANC,4,19,2613.956333333334,357.54033333333336,2256.4159999999997
BANC,4,20,2646.061,378.44100000000003,2267.6200000000003
BANC,4,21,2655.0933333333337,381.9129999999999,2273.1803333333332
BANC,4,22,2718.8326666666667,435.26966666666664,2283.5629999999996
BANC,4,23,2796.272333333334,489.04799999999994,2307.2243333333336
BANC,5,0,3232.080645161291,526.1161290322582,2705.9645161290314
BANC,5,1,3336.854516129032,575.1958064516127,2761.6587096774197
BANC,5,2,3336.7893548387087,514.4309677419357,2822.358387096773
BANC,5,3,3407.793225806452,503.1019354838708,2904.6912903225802
BANC,5,4,3327.6261290322577,505.27903225806443,2822.347096774193
BANC,5,5,3118.3570967741944,432.5593548387097,2685.797741935484
BANC,5,6,2864.6141935483874,394.55483870967737,2470.05935483871
BANC,5,7,2604.2906451612907,322.9232258064517,2281.3674193548386
BANC,5,8,2401.2019354838712,284.6645161290322,2116.537419354839
BANC,5,9,2241.5787096774193,262.1861290322581,1979.3925806451612
BANC,5,10,2158.234516129032,248.94999999999996,1909.2845161290325
BANC,5,11,2129.9590322580643,234.22774193548383,1895.7312903225804
BANC,5,12,2156.619677419355,237.23290322580638,1919.386774193548
BANC,5,13,2223.3858064516126,255.61935483870968,1967.766451612903
BANC,5,14,2423.1270967741934,324.12774193548387,2098.9993548387097
BANC,5,15,2586.202258064516,416.6229032258065,2169.5793548387096
BANC,5,16,2630.806129032258,399.19129032258064,2231.6148387096773
BANC,5,17,2670.447419354839,375.3735483870968,2295.073870967742
BANC,5,18,2722.138709677419,356.79451612903216,2365.3441935483875
BANC,5,19,2794.560967741935,356.68903225806446,2437.8719354838713
BANC,5,20,2836.1545161290314,338.8041935483872,2497.3503225806453
BANC,5,21,2900.8658064516126,345.17419354838717,2555.691612903226
BANC,5,22,3002.5409677419357,372.3058064516129,2630.235161290323
BANC,5,23,3114.1712903225803,424.72225806451615,2689.4490322580646
BANC,6,0,4009.3159999999993,520.7746666666666,3488.541333333333
BANC,6,1,4148.013666666667,584.2009999999999,3563.8126666666667
BANC,6,2,4143.842666666666,583.2433333333335,3560.5993333333336
BANC,6,3,4117.618,507.4123333333334,3610.205666666667
