BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
AVA,10,10,2714.6751612903226,392.88387096774187,2321.7912903225806
AVA,10,11,2715.9654838709675,388.452258064516,2327.5132258064523
AVA,10,12,2773.8596774193556,377.95129032258063,2395.9083870967743
AVA,10,13,2905.6977419354844,380.84193548387105,2524.855806451613
AVA,10,14,3072.6729032258063,394.9600000000001,2677.7129032258067
AVA,10,15,3328.529677419355,432.74677419354845,2895.7829032258064
AVA,10,16,3396.261612903226,420.65290322580637,2975.6087096774195
AVA,10,17,3406.352580645161,405.66903225806453,3000.683548387097
AVA,10,18,3410.663870967742,388.68903225806446,3021.974838709678
AVA,10,19,3428.3922580645167,382.4364516129032,3045.9558064516127
AVA,10,20,3453.5274193548385,388.1425806451613,3065.3848387096778
AVA,10,21,3461.538064516129,386.75225806451624,3074.7858064516126
AVA,10,22,3489.394838709677,404.2845161290322,3085.110322580645
AVA,10,23,3539.120322580645,427.34548387096766,3111.7748387096776
AVA,11,0,4113.202333333333,506.87899999999996,3606.3233333333337
AVA,11,1,4261.823666666667,556.957,3704.866666666667
AVA,11,2,4328.159000000001,551.9133333333333,3776.2456666666667
AVA,11,3,4341.038333333333,534.7203333333333,3806.318
AVA,11,4,4229.655666666667,524.5286666666666,3705.1270000000004
AVA,11,5,4050.467666666667,515.5226666666666,3534.9449999999993
AVA,11,6,3857.0903333333335,498.4866666666666,3358.6036666666673
AVA,11,7,3667.296666666667,473.97599999999994,3193.320666666667
AVA,11,8,3492.1966666666663,450.6703333333332,3041.5263333333337
AVA,11,9,3357.7366666666658,438.10133333333323,2919.635333333333
AVA,11,10,3296.9990000000007,428.1443333333334,2868.854666666667
AVA,11,11,3292.529,419.6473333333334,2872.881666666667
AVA,11,12,3378.4103333333333,414.1423333333334,2964.2680000000005
AVA,11,13,3521.0523333333335,413.432,3107.620333333333
AVA,11,14,3683.213,421.4223333333333,3261.7906666666668
AVA,11,15,3887.979666666666,459.4923333333334,3428.487333333333
AVA,11,16,4083.1739999999995,464.90866666666665,3618.265333333334
AVA,11,17,4105.551333333333,452.2226666666667,3653.3286666666672
AVA,11,18,4081.5370000000007,435.9393333333333,3645.597666666666
AVA,11,19,4056.9636666666675,429.8193333333333,3627.144333333333
AVA,11,20,4040.5860000000002,429.9626666666667,3610.6233333333325
AVA,11,21,4031.0050000000006,433.95799999999997,3597.0470000000005
AVA,11,22,4042.2300000000005,448.22966666666656,3594.000333333333
AVA,11,23,4086.1036666666673,474.763,3611.3406666666665
AVA,12,0,4473.749032258065,527.2235483870967,3946.5254838709675
AVA,12,1,4585.130967741936,553.6061290322581,4031.524838709678
AVA,12,2,4666.570000000001,561.3883870967742,4105.181612903226
AVA,12,3,4680.347741935484,546.9551612903227,4133.392580645162
AVA,12,4,4560.747741935484,536.8625806451613,4023.8851612903222
AVA,12,5,4383.149677419356,526.1616129032259,3856.988064516129
AVA,12,6,4188.047741935483,507.6687096774193,3680.379032258065
AVA,12,7,3981.056451612903,480.71161290322584,3500.344838709678
AVA,12,8,3783.553870967741,457.4448387096774,3326.109032258065
AVA,12,9,3624.213870967742,444.7054838709677,3179.5083870967737
AVA,12,10,3536.016774193549,434.5416129032258,3101.475161290322
AVA,12,11,3509.527096774194,425.4335483870968,3084.0935483870976
AVA,12,12,3595.580967741935,418.23806451612904,3177.3429032258073
AVA,12,13,3742.4032258064512,414.96612903225815,3327.437096774194
AVA,12,14,3909.0158064516136,427.9067741935484,3481.109032258065
AVA,12,15,4100.697741935484,467.1422580645161,3633.5554838709672
AVA,12,16,4293.825806451613,471.0877419354839,3822.738064516129
AVA,12,17,4383.062258064516,459.77225806451617,3923.2899999999995
AVA,12,18,4375.044516129033,443.1390322580646,3931.905483870967
AVA,12,19,4350.980967741935,441.0600000000001,3909.920967741936
AVA,12,20,4322.100967741936,436.74677419354845,3885.354193548387
AVA,12,21,4302.657741935484,439.07032258064504,3863.5874193548398
AVA,12,22,4312.8929032258075,453.3696774193548,3859.5232258064516
AVA,12,23,4360.949032258064,479.242258064516,3881.706774193549
AZPS,1,0,6976.120967741936,2658.3587096774186,4317.762258064517
AZPS,1,1,7610.6935483870975,2805.9112903225796,4804.782258064516
AZPS,1,2,7662.978064516129,2653.7019354838703,5009.276129032257
AZPS,1,3,7746.275483870967,2552.2922580645154,5193.983225806451
AZPS,1,4,7701.328387096773,2479.8929032258056,5221.435483870967
AZPS,1,5,7371.669032258064,2386.2029032258065,4985.466129032258
AZPS,1,6,7075.674193548388,2354.324838709678,4721.34935483871
AZPS,1,7,6620.4725806451615,2163.198387096774,4457.274193548387
AZPS,1,8,6266.330645161291,2038.9516129032254,4227.379032258064
AZPS,1,9,6087.676451612904,1982.0322580645159,4105.644193548386
AZPS,1,10,6075.407741935484,1925.9464516129037,4149.461290322582
AZPS,1,11,6188.897096774192,1888.562258064516,4300.334838709677
AZPS,1,12,6397.095483870969,1917.2158064516134,4479.879677419355
AZPS,1,13,6732.077419354839,2062.7761290322583,4669.301290322582
AZPS,1,14,6977.340000000001,2111.1390322580646,4866.2009677419355
AZPS,1,15,7313.232903225807,2187.951290322581,5125.281612903226
AZPS,1,16,7056.856451612903,2030.2061290322576,5026.6503225806455
AZPS,1,17,6676.1212903225805,1923.0029032258067,4753.118387096773
AZPS,1,18,6320.956129032258,1851.0906451612902,4469.865483870967
AZPS,1,19,6157.206129032257,1879.3000000000006,4277.906129032258
AZPS,1,20,6108.515483870969,1919.6419354838708,4188.873548387096
AZPS,1,21,6204.162903225805,2037.4648387096772,4166.698064516128
AZPS,1,22,6468.702903225804,2272.1896774193556,4196.513225806451
AZPS,1,23,6961.110322580646,2717.718709677419,4243.391612903225
AZPS,2,0,7087.956071428571,2912.607142857142,4175.348928571429
AZPS,2,1,7659.476428571427,2943.093571428571,4716.382857142858
AZPS,2,2,7640.339285714285,2703.5110714285715,4936.828214285714
AZPS,2,3,7649.637142857144,2539.2232142857138,5110.413928571429
AZPS,2,4,7560.198928571429,2479.2782142857145,5080.920714285713
AZPS,2,5,7196.835357142858,2382.673928571429,4814.161428571429
AZPS,2,6,6766.243214285714,2232.4003571428575,4533.842857142857
AZPS,2,7,6370.768928571429,2100.3317857142856,4270.437142857142
AZPS,2,8,6081.915714285713,2020.7725000000005,4061.1432142857147
AZPS,2,9,5911.4857142857145,1963.2421428571429,3948.243571428571
AZPS,2,10,5886.197857142857,1909.4264285714287,3976.7714285714283
AZPS,2,11,5970.458928571429,1874.0914285714287,4096.367499999999
AZPS,2,12,6144.327499999999,1897.6757142857143,4246.651785714285
AZPS,2,13,6474.22,2048.4846428571427,4425.735357142857
AZPS,2,14,6851.273214285714,2226.832857142857,4624.4403571428575
AZPS,2,15,7123.820714285714,2199.39,4924.430714285715
AZPS,2,16,6935.095714285716,2020.548214285714,4914.547500000001
AZPS,2,17,6562.902142857143,1938.985,4623.917142857143
AZPS,2,18,6170.573571428572,1832.5128571428575,4338.060714285714
AZPS,2,19,6072.852500000001,1904.1625000000001,4168.69
AZPS,2,20,6123.009642857142,2013.7957142857142,4109.213928571428
AZPS,2,21,6222.823928571427,2114.861428571429,4107.9625
AZPS,2,22,6402.5149999999985,2280.292142857143,4122.222857142858
AZPS,2,23,6511.765714285714,2340.099285714286,4171.666428571429
AZPS,3,0,6994.180967741936,2500.0425806451613,4494.138387096775
AZPS,3,1,7429.3096774193555,2650.9745161290316,4778.3351612903225
AZPS,3,2,7562.3170967741935,2517.7351612903235,5044.581935483871
AZPS,3,3,7578.526774193548,2425.277419354838,5153.249354838709
AZPS,3,4,7579.413870967743,2446.2522580645164,5133.161612903225
AZPS,3,5,7138.0493548387085,2290.97935483871,4847.070000000001
AZPS,3,6,6678.100645161291,2126.7138709677415,4551.386774193548
AZPS,3,7,6271.604838709675,2000.0045161290316,4271.600322580644
AZPS,3,8,5948.647419354839,1917.9622580645155,4030.685161290323
AZPS,3,9,5732.3567741935485,1862.8903225806448,3869.4664516129037
AZPS,3,10,5655.059677419356,1815.431935483871,3839.627741935484
AZPS,3,11,5695.9406451612895,1780.202258064516,3915.738387096774
AZPS,3,12,5842.496774193549,1807.9054838709683,4034.591290322581
AZPS,3,13,6128.3638709677425,1958.4335483870973,4169.930322580645
AZPS,3,14,6497.73935483871,2103.6025806451607,4394.136774193549
AZPS,3,15,6650.053548387097,2066.8687096774192,4583.184838709679
AZPS,3,16,6456.54,1956.210322580645,4500.329677419355
AZPS,3,17,6175.423548387097,1865.6674193548388,4309.756129032258
AZPS,3,18,5928.549999999998,1772.4941935483873,4156.055806451613
AZPS,3,19,5948.11129032258,1838.3477419354836,4109.763548387096
AZPS,3,20,6082.63,1947.9132258064517,4134.716774193549
AZPS,3,21,6220.345161290324,2036.314193548387,4184.0309677419355
AZPS,3,22,6444.036774193549,2183.155483870968,4260.881290322582
AZPS,3,23,6581.814838709679,2250.866129032259,4330.948709677419
AZPS,4,0,8166.304333333334,2682.1563333333334,5484.148000000001
AZPS,4,1,8523.738333333333,2888.9783333333335,5634.76
AZPS,4,2,8513.246000000001,2713.693666666666,5799.552333333334
AZPS,4,3,8346.033333333335,2612.0710000000004,5733.962333333332
AZPS,4,4,8223.279666666667,2561.399666666667,5661.88
AZPS,4,5,7724.672333333334,2435.912,5288.760333333334
AZPS,4,6,7191.485333333332,2277.411666666667,4914.073666666667
AZPS,4,7,6716.740999999999,2150.315,4566.426
AZPS,4,8,6309.803333333333,2078.117333333333,4231.686
AZPS,4,9,5967.894000000001,1976.8873333333333,3991.006666666667
AZPS,4,10,5820.227,1933.8103333333336,3886.416666666667
AZPS,4,11,5767.448333333333,1873.5393333333334,3893.9089999999997
AZPS,4,12,5774.744999999999,1819.3216666666667,3955.423333333333
AZPS,4,13,5987.2446666666665,1937.714,4049.530666666666
AZPS,4,14,6304.048333333334,1996.0259999999996,4308.022333333333
AZPS,4,15,6381.404666666666,2027.4689999999998,4353.935666666667
AZPS,4,16,6193.773,1916.0699999999997,4277.703
AZPS,4,17,6141.403333333333,1822.4516666666666,4318.951666666667
AZPS,4,18,6155.7283333333335,1770.0376666666668,4385.690666666666
AZPS,4,19,6303.77,1809.5710000000001,4494.199
AZPS,4,20,6493.910333333334,1863.062333333333,4630.848
AZPS,4,21,6764.601666666666,1968.563333333333,4796.038333333333
AZPS,4,22,7203.884666666665,2187.5303333333336,5016.354333333334
AZPS,4,23,7631.651333333333,2407.4143333333336,5224.237
AZPS,5,0,9725.185483870968,2795.4861290322574,6929.69935483871
AZPS,5,1,9976.57129032258,2891.3409677419354,7085.2303225806445
AZPS,5,2,9693.25451612903,2610.731612903226,7082.522903225808
AZPS,5,3,9515.312903225806,2674.8361290322587,6840.4767741935475
AZPS,5,4,9449.214516129034,2761.5658064516133,6687.648709677419
AZPS,5,5,8706.67064516129,2502.617741935484,6204.052903225805
AZPS,5,6,8074.330645161291,2368.080967741935,5706.249677419353
AZPS,5,7,7389.974516129033,2159.1629032258065,5230.811612903226
AZPS,5,8,6855.72064516129,2072.428064516129,4783.292580645161
AZPS,5,9,6463.6103225806455,2012.414516129032,4451.195806451614
AZPS,5,10,6238.82870967742,1967.298064516129,4271.53064516129
AZPS,5,11,6105.247096774194,1915.1703225806452,4190.076774193549
AZPS,5,12,6113.4770967741915,1928.2919354838712,4185.185161290323
AZPS,5,13,6310.081935483871,1992.1561290322584,4317.925806451613
AZPS,5,14,6714.890322580646,2220.913548387097,4493.976774193548
AZPS,5,15,6856.0632258064525,2301.063548387097,4554.999677419355
AZPS,5,16,6817.465806451613,2117.893870967742,4699.571935483872
AZPS,5,17,6990.971935483871,2022.6054838709676,4968.366451612904
AZPS,5,18,7255.87064516129,1980.201935483871,5275.668709677419
AZPS,5,19,7545.533870967743,1992.509032258065,5553.024838709678
AZPS,5,20,7704.873870967743,1893.0370967741937,5811.836774193549
AZPS,5,21,8153.425806451613,2018.4612903225807,6134.964516129033
AZPS,5,22,8668.311612903224,2153.283548387097,6515.02806451613
AZPS,5,23,9260.74806451613,2386.0222580645163,6874.7258064516145
AZPS,6,0,12402.651,2915.911666666666,9486.739333333335
AZPS,6,1,12690.035000000002,3068.1069999999995,9621.928000000002
AZPS,6,2,12365.831666666665,3006.0146666666674,9359.817000000001
AZPS,6,3,11559.951000000001,2821.0426666666667,8738.908333333333
AZPS,6,4,11076.328666666668,2715.338666666667,8360.99
AZPS,6,5,10350.266333333333,2586.949666666667,7763.316666666667
AZPS,6,6,9604.852666666668,2461.5,7143.352666666667
AZPS,6,7,8889.166333333333,2299.766666666667,6589.399666666666
AZPS,6,8,8258.308333333332,2194.837333333334,6063.471
AZPS,6,9,7737.277666666666,2125.3533333333335,5611.924333333334
AZPS,6,10,7407.486333333334,2062.548666666667,5344.937666666666
AZPS,6,11,7202.098,2024.4253333333331,5177.672666666667
AZPS,6,12,7095.717666666666,2026.3193333333334,5069.398333333333
AZPS,6,13,7279.151666666667,2128.493333333334,5150.658333333334
AZPS,6,14,7814.2186666666685,2376.3923333333337,5437.826333333333
AZPS,6,15,8270.874666666667,2504.7449999999994,5766.129666666667
AZPS,6,16,8494.302666666666,2328.7093333333337,6165.593333333333
AZPS,6,17,8730.307333333336,2090.5783333333334,6639.728999999998
AZPS,6,18,9149.159000000001,2022.0683333333332,7127.090666666666
AZPS,6,19,9608.351666666666,2021.4050000000004,7586.946666666668
AZPS,6,20,10070.344333333334,2033.315,8037.029333333331
AZPS,6,21,10612.922333333334,2101.8886666666667,8511.033666666666
AZPS,6,22,11296.850333333332,2301.974,8994.876333333332
AZPS,6,23,12075.7,2695.427333333334,9380.272666666666
AZPS,7,0,14335.422903225806,3334.044193548387,11001.378709677423
AZPS,7,1,14521.37387096774,3454.1316129032252,11067.242258064516
AZPS,7,2,14143.744193548391,3388.4190322580644,10755.325161290324
AZPS,7,3,13415.382903225809,3307.0996774193545,10108.283225806452
AZPS,7,4,12771.910322580647,3086.798709677418,9685.111612903227
AZPS,7,5,12078.880645161289,3019.29129032258,9059.589354838708
AZPS,7,6,11187.605483870968,2781.1390322580637,8406.466451612903
AZPS,7,7,10434.297096774193,2602.6880645161286,7831.609032258064
AZPS,7,8,9810.80870967742,2501.8470967741932,7308.9616129032265
AZPS,7,9,9291.46677419355,2422.6477419354837,6868.819032258064
AZPS,7,10,8890.861612903225,2349.3748387096775,6541.486774193548
AZPS,7,11,8632.184193548388,2296.2451612903224,6335.939032258065
AZPS,7,12,8519.897419354837,2315.877096774193,6204.020322580645
AZPS,7,13,8732.922903225806,2490.2922580645154,6242.63064516129
AZPS,7,14,9258.060322580644,2601.9619354838715,6656.098387096775
AZPS,7,15,9874.179999999998,2738.1503225806464,7136.029677419355
AZPS,7,16,10224.181612903229,2648.8829032258072,7575.298709677418
AZPS,7,17,10535.842903225805,2476.3780645161296,8059.464838709679
AZPS,7,18,10964.810967741934,2384.8490322580647,8579.961935483872
AZPS,7,19,11539.273548387098,2444.1229032258066,9095.15064516129
AZPS,7,20,12374.614193548385,2805.5500000000006,9569.064193548389
AZPS,7,21,12770.907096774194,2739.0480645161297,10031.859032258064
AZPS,7,22,13166.034838709678,2705.1516129032243,10460.883225806452
AZPS,7,23,13716.782903225809,2953.2400000000007,10763.542903225807
AZPS,8,0,14081.978709677422,3367.6848387096784,10714.293870967742
AZPS,8,1,14156.177419354837,3499.7883870967744,10656.389032258066
AZPS,8,2,13801.206129032258,3587.203548387097,10214.00258064516
AZPS,8,3,12945.621612903224,3242.5099999999993,9703.111612903225
AZPS,8,4,12442.278709677415,3124.760000000001,9317.51870967742
AZPS,8,5,11778.461612903226,3084.8019354838707,8693.659677419355
AZPS,8,6,11097.91483870968,3021.5754838709686,8076.33935483871
AZPS,8,7,10196.547419354838,2673.4500000000003,7523.097419354839
AZPS,8,8,9557.272580645164,2553.633548387096,7003.639032258064
AZPS,8,9,9078.854516129031,2495.6193548387096,6583.235161290322
AZPS,8,10,8699.09322580645,2384.0929032258073,6315.000322580646
AZPS,8,11,8454.239677419355,2313.6403225806444,6140.59935483871
AZPS,8,12,8350.328387096775,2308.5632258064516,6041.765161290324
AZPS,8,13,8410.533870967742,2399.551935483872,6010.981935483869
AZPS,8,14,9008.800967741934,2680.246774193549,6328.554193548388
AZPS,8,15,9673.066129032259,2893.1587096774197,6779.907419354838
AZPS,8,16,9918.265806451613,2695.2422580645166,7223.023548387097
AZPS,8,17,10218.273870967743,2452.2009677419355,7766.072903225807
AZPS,8,18,10639.201290322582,2334.9403225806445,8304.260967741935
AZPS,8,19,11147.061290322581,2339.272580645161,8807.78870967742
AZPS,8,20,11585.868387096774,2310.657096774193,9275.211290322582
AZPS,8,21,12153.604516129031,2412.0167741935484,9741.587741935486
AZPS,8,22,12773.240000000002,2601.149032258065,10172.090967741939
AZPS,8,23,13332.988387096771,2862.4180645161287,10470.570322580646
AZPS,9,0,12895.636000000002,2951.213666666667,9944.422333333332
AZPS,9,1,13085.761666666665,3450.995666666667,9634.766
AZPS,9,2,12399.697000000002,3202.5959999999995,9197.100999999999
AZPS,9,3,11665.758333333333,2834.529,8831.229333333335
AZPS,9,4,11227.541666666668,2767.199333333333,8460.342333333334
AZPS,9,5,10566.464666666667,2651.699,7914.765666666667
AZPS,9,6,9856.252333333334,2488.203333333333,7368.049
AZPS,9,7,9182.395333333332,2323.7589999999996,6858.636333333334
AZPS,9,8,8634.195,2237.1336666666666,6397.061333333333
AZPS,9,9,8205.207333333334,2169.7426666666665,6035.464666666667
AZPS,9,10,7895.654333333333,2106.6976666666665,5788.956666666666
AZPS,9,11,7708.521666666666,2067.3306666666667,5641.191000000001
AZPS,9,12,7622.865000000001,2071.0796666666665,5551.785333333332
AZPS,9,13,7699.59,2187.7156666666665,5511.874333333332
AZPS,9,14,8153.583333333333,2458.087666666667,5695.495666666667
AZPS,9,15,8742.032666666666,2557.8316666666665,6184.200999999999
AZPS,9,16,8951.050333333334,2263.4906666666666,6687.559666666666
AZPS,9,17,9387.355666666666,2155.405,7231.950666666667
AZPS,9,18,9874.493666666667,2063.515,7810.978666666666
AZPS,9,19,10366.452666666666,2054.269333333333,8312.183333333334
AZPS,9,20,10811.361666666666,2063.2936666666665,8748.068
AZPS,9,21,11364.198999999997,2179.8509999999997,9184.348
AZPS,9,22,11892.59966666667,2331.8303333333333,9560.769333333334
AZPS,9,23,12459.534000000001,2716.2253333333333,9743.308666666668
AZPS,10,0,9987.017096774194,2751.7129032258063,7235.304193548388
AZPS,10,1,10158.199677419356,3051.8787096774195,7106.320967741935
AZPS,10,2,9842.205806451611,2832.4458064516125,7009.759999999999
AZPS,10,3,9689.560000000001,2834.396451612903,6855.163548387097
AZPS,10,4,9135.84129032258,2618.1341935483874,6517.707096774195
AZPS,10,5,8610.137741935485,2487.7864516129034,6122.351290322581
AZPS,10,6,8042.066129032259,2328.8467741935483,5713.2193548387095
AZPS,10,7,7490.689677419355,2166.2400000000002,5324.449677419353
AZPS,10,8,7041.688064516127,2075.4264516129033,4966.261612903227
AZPS,10,9,6729.628387096774,2016.2854838709682,4713.342903225806
AZPS,10,10,6538.096774193549,1964.7883870967742,4573.308387096774
AZPS,10,11,6509.303870967742,1995.0096774193548,4514.294193548387
AZPS,10,12,6429.923870967742,1913.406451612903,4516.517419354839
AZPS,10,13,6564.012903225806,2011.4896774193548,4552.523225806452
AZPS,10,14,6875.755806451614,2216.064838709677,4659.690967741935
AZPS,10,15,7218.192903225807,2352.686774193548,4865.506129032258
AZPS,10,16,7143.318709677418,2074.264516129032,5069.054193548388
AZPS,10,17,7240.752258064516,1942.4283870967745,5298.323870967742
AZPS,10,18,7522.670645161292,1902.671612903226,5619.999032258063
AZPS,10,19,7852.476451612903,1889.618709677419,5962.857741935485
AZPS,10,20,8202.93612903226,1913.9461290322577,6288.989999999999
AZPS,10,21,8586.006451612906,1982.9374193548383,6603.069032258063
AZPS,10,22,8998.054516129034,2147.0535483870963,6851.000967741937
AZPS,10,23,9236.30193548387,2370.508387096774,6865.793548387096
AZPS,11,0,7640.985000000001,2593.8269999999998,5047.157999999999
AZPS,11,1,8148.8876666666665,2923.612333333334,5225.275333333334
AZPS,11,2,8026.9180000000015,2611.8883333333333,5415.029666666666
AZPS,11,3,7979.392999999999,2536.713333333333,5442.679666666666
AZPS,11,4,7684.977333333333,2455.331333333333,5229.646
AZPS,11,5,7325.495,2351.312,4974.183
AZPS,11,6,6888.011666666666,2196.8763333333336,4691.135333333334
AZPS,11,7,6499.096999999999,2079.663,4419.433999999998
AZPS,11,8,6165.050999999999,1979.8906666666667,4185.160333333334
AZPS,11,9,5962.970000000001,1923.4270000000006,4039.5430000000006
AZPS,11,10,5897.416,1872.7620000000004,4024.654
AZPS,11,11,5949.261666666667,1860.9160000000004,4088.3456666666666
AZPS,11,12,6091.850666666665,1896.4850000000001,4195.3656666666675
AZPS,11,13,6269.874333333332,1950.325,4319.5493333333325
AZPS,11,14,6507.6979999999985,2051.9320000000002,4455.7660000000005
AZPS,11,15,6678.930000000001,2083.2489999999993,4595.681
AZPS,11,16,6464.525666666666,1999.461666666667,4465.064
AZPS,11,17,6172.953666666667,1871.9076666666665,4301.045999999999
AZPS,11,18,6084.0650000000005,1839.9056666666665,4244.159333333334
AZPS,11,19,6106.235333333335,1832.5406666666663,4273.694666666667
AZPS,11,20,6207.6539999999995,1831.3656666666661,4376.288333333334
AZPS,11,21,6500.677666666667,1963.3250000000005,4537.352666666667
AZPS,11,22,6768.138333333334,2069.0913333333333,4699.047000000001
AZPS,11,23,7159.765666666664,2318.0010000000007,4841.764666666666
AZPS,12,0,7382.855806451613,2791.3854838709667,4591.470322580645
AZPS,12,1,7530.555483870967,2666.3480645161285,4864.207419354838
AZPS,12,2,7679.695483870969,2530.9519354838717,5148.743548387098
AZPS,12,3,7743.5635483870965,2545.366129032259,5198.1974193548385
AZPS,12,4,7491.257419354839,2472.2787096774186,5018.978709677418
AZPS,12,5,7154.346774193547,2336.644193548387,4817.702580645161
AZPS,12,6,6752.86064516129,2182.771935483872,4570.0887096774195
AZPS,12,7,6372.906129032258,2046.2212903225804,4326.684838709677
AZPS,12,8,6080.517096774194,1961.6203225806455,4118.8967741935485
AZPS,12,9,5890.074193548387,1903.9454838709676,3986.1287096774195
AZPS,12,10,5850.107096774193,1854.3980645161287,3995.709032258064
AZPS,12,11,5915.730967741935,1837.6,4078.130967741936
AZPS,12,12,6038.501935483871,1851.3987096774194,4187.1032258064515
AZPS,12,13,6167.403548387096,1857.6206451612904,4309.782903225807
AZPS,12,14,6479.3609677419345,2046.979677419355,4432.381290322581
AZPS,12,15,6683.849032258064,2083.848387096774,4600.00064516129
AZPS,12,16,6468.742903225807,1944.7499999999995,4523.992903225806
AZPS,12,17,6187.284516129032,1850.7803225806458,4336.504193548387
AZPS,12,18,6006.4764516129035,1818.7309677419353,4187.745483870967
AZPS,12,19,6003.350645161291,1860.223548387097,4143.127096774194
AZPS,12,20,5995.969354838711,1815.152258064516,4180.8170967741935
AZPS,12,21,6181.183548387097,1917.1187096774195,4264.064838709677
AZPS,12,22,6395.0880645161305,2032.5535483870972,4362.534516129032
AZPS,12,23,6734.833225806452,2236.480645161291,4498.35258064516
BANC,1,0,5758.21935483871,1320.4674193548392,4437.7519354838705
BANC,1,1,6165.255806451613,1409.2480645161293,4756.007741935485
BANC,1,2,6239.090967741934,1406.6925806451611,4832.398387096774
BANC,1,3,6270.806451612903,1369.2883870967742,4901.51806451613
BANC,1,4,6321.670000000001,1351.8480645161287,4969.821935483872
BANC,1,5,6219.829677419356,1330.8709677419354,4888.9587096774185
BANC,1,6,5918.65677419355,1324.533548387097,4594.123225806452
BANC,1,7,5544.529677419355,1251.7096774193546,4292.820000000001
BANC,1,8,5203.923870967742,1196.3522580645163,4007.5716129032253
BANC,1,9,4940.094516129033,1169.5912903225806,3770.503225806451
BANC,1,10,4774.792580645161,1149.2096774193546,3625.5829032258075
BANC,1,11,4736.367096774194,1128.8109677419357,3607.556129032258
BANC,1,12,4805.962580645162,1120.5590322580642,3685.4035483870966
BANC,1,13,4948.7632258064505,1139.6748387096773,3809.088387096774
BANC,1,14,5094.942258064516,1138.8106451612905,3956.1316129032257
BANC,1,15,5331.369677419354,1227.68,4103.689677419355
BANC,1,16,5568.796451612904,1207.8422580645158,4360.954193548388
BANC,1,17,5652.224838709678,1179.7983870967744,4472.426451612903
BANC,1,18,5628.097419354837,1131.5390322580645,4496.558387096775
BANC,1,19,5612.471935483871,1120.278064516129,4492.1938709677415
BANC,1,20,5603.22483870968,1139.7425806451613,4463.482258064518
BANC,1,21,5569.98870967742,1145.1312903225803,4424.857419354838
BANC,1,22,5599.978709677418,1208.1641935483872,4391.814516129032
BANC,1,23,5705.555806451613,1317.7096774193546,4387.846129032258
BANC,2,0,5603.387857142858,1380.8317857142858,4222.556071428571
BANC,2,1,5930.228928571429,1445.7150000000001,4484.513928571429
BANC,2,2,6144.985000000001,1424.7182142857146,4720.266785714286
BANC,2,3,6167.819642857144,1372.7096428571426,4795.11
BANC,2,4,6232.058571428571,1356.7271428571426,4875.331428571429
BANC,2,5,6103.818928571428,1335.5457142857147,4768.273214285715
BANC,2,6,5752.863571428571,1300.7114285714288,4452.152142857143
BANC,2,7,5376.734285714286,1240.6435714285715,4136.090714285714
BANC,2,8,5034.414642857143,1195.5057142857142,3838.9089285714285
BANC,2,9,4772.321785714286,1168.6467857142857,3603.675
BANC,2,10,4640.464285714285,1148.2199999999998,3492.2442857142855
BANC,2,11,4650.478214285714,1128.444285714286,3522.033928571428
BANC,2,12,4741.8439285714285,1119.0364285714288,3622.8075000000003
BANC,2,13,4904.112142857143,1138.8600000000001,3765.2521428571426
BANC,2,14,5082.010357142856,1166.9910714285716,3915.019285714286
BANC,2,15,5318.376071428572,1235.7610714285715,4082.6150000000007
BANC,2,16,5577.215714285716,1212.7528571428572,4364.462857142857
BANC,2,17,5601.7196428571415,1189.1121428571428,4412.6075
BANC,2,18,5533.200714285714,1132.8110714285713,4400.3896428571425
BANC,2,19,5481.412857142856,1129.0057142857142,4352.407142857142
BANC,2,20,5469.59142857143,1164.3374999999999,4305.253928571429
BANC,2,21,5440.55642857143,1165.395357142857,4275.161071428572
BANC,2,22,5467.794285714286,1213.0753571428572,4254.7189285714285
BANC,2,23,5498.647857142857,1236.8385714285716,4261.809285714286
BANC,3,0,5519.464516129032,1295.0222580645159,4224.442258064516
BANC,3,1,5711.219677419355,1387.9083870967745,4323.31129032258
BANC,3,2,6027.1180645161285,1391.785483870968,4635.332580645161
BANC,3,3,6036.560322580645,1355.3570967741935,4681.203225806451
BANC,3,4,6096.392258064515,1355.6045161290326,4740.787741935484
BANC,3,5,5923.346451612903,1321.9148387096777,4601.431612903226
BANC,3,6,5569.002903225806,1283.2358064516131,4285.767096774193
BANC,3,7,5202.884516129033,1224.9254838709674,3977.9590322580643
BANC,3,8,4889.127419354838,1179.4719354838714,3709.655483870967
BANC,3,9,4658.3135483870965,1153.245806451613,3505.067741935484
BANC,3,10,4530.6719354838715,1133.2187096774194,3397.4532258064523
BANC,3,11,4532.6977419354835,1113.8035483870967,3418.8941935483876
BANC,3,12,4626.294193548387,1105.2058064516127,3521.088387096774
BANC,3,13,4784.008387096776,1125.2535483870965,3658.754838709677
BANC,3,14,4962.964838709678,1146.918064516129,3816.0467741935486
BANC,3,15,5358.2332258064525,1217.8687096774195,4140.364516129032
BANC,3,16,5455.584193548388,1213.801612903226,4241.782580645162
BANC,3,17,5435.620322580645,1183.3616129032257,4252.258709677419
BANC,3,18,5334.943870967743,1130.0564516129032,4204.887419354838
BANC,3,19,5291.130322580645,1122.1225806451612,4169.007741935484
BANC,3,20,5312.923225806451,1158.134193548387,4154.789032258065
BANC,3,21,5307.459354838708,1155.3948387096773,4152.064516129032
