BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
NWMT,8,6,1086.4151612903227,24.590645161290322,1061.8245161290322
NWMT,8,7,1023.7103225806452,18.622258064516128,1005.0880645161291
NWMT,8,8,977.4648387096775,14.87967741935484,962.5851612903226
NWMT,8,9,949.8864516129032,12.040967741935484,937.8454838709675
NWMT,8,10,939.3932258064517,10.461935483870965,928.9312903225807
NWMT,8,11,941.3409677419356,11.754193548387098,929.5867741935482
NWMT,8,12,960.0032258064516,16.607741935483872,943.3954838709676
NWMT,8,13,1016.6232258064515,28.507419354838706,988.115806451613
NWMT,8,14,1087.7074193548387,44.059677419354834,1043.647741935484
NWMT,8,15,1131.4254838709676,43.219032258064516,1088.206451612903
NWMT,8,16,1170.1793548387093,39.07903225806452,1131.100322580645
NWMT,8,17,1204.8296774193548,35.641290322580645,1169.1883870967742
NWMT,8,18,1238.380322580645,35.93709677419355,1202.443225806452
NWMT,8,19,1264.1232258064517,36.84290322580645,1227.2803225806454
NWMT,8,20,1281.504193548387,36.19451612903226,1245.309677419355
NWMT,8,21,1297.437741935484,42.442903225806454,1254.9948387096777
NWMT,8,22,1307.491935483871,49.638064516129035,1257.8538709677423
NWMT,8,23,1308.265483870968,58.84516129032258,1249.4203225806455
NWMT,9,0,1185.8390000000002,72.13833333333334,1113.7006666666668
NWMT,9,1,1174.9586666666669,67.19,1107.7686666666666
NWMT,9,2,1160.9823333333334,55.73399999999999,1105.2483333333332
NWMT,9,3,1152.854,50.18399999999999,1102.6699999999998
NWMT,9,4,1109.2856666666667,42.690666666666665,1066.595
NWMT,9,5,1044.8646666666668,34.47633333333333,1010.3883333333332
NWMT,9,6,985.148,25.07866666666667,960.0693333333335
NWMT,9,7,934.6573333333332,18.5,916.1573333333333
NWMT,9,8,902.8653333333334,14.582666666666665,888.2826666666667
NWMT,9,9,890.7273333333334,12.170999999999998,878.5563333333333
NWMT,9,10,890.4936666666667,10.75,879.7436666666667
NWMT,9,11,910.1466666666669,11.949333333333334,898.1973333333333
NWMT,9,12,947.0116666666668,17.814666666666668,929.1969999999999
NWMT,9,13,996.3260000000001,29.863,966.4630000000003
NWMT,9,14,1071.8583333333333,44.870000000000005,1026.9883333333335
NWMT,9,15,1096.763,44.83566666666666,1051.9273333333333
NWMT,9,16,1105.2839999999999,42.385999999999996,1062.898
NWMT,9,17,1112.387,38.306333333333335,1074.0806666666667
NWMT,9,18,1126.6373333333331,38.525666666666666,1088.111666666667
NWMT,9,19,1138.776333333333,38.89966666666667,1099.8766666666666
NWMT,9,20,1146.2150000000001,39.394000000000005,1106.821
NWMT,9,21,1155.551,45.94366666666667,1109.6073333333334
NWMT,9,22,1162.846,54.35666666666667,1108.4893333333334
NWMT,9,23,1166.2320000000002,61.86366666666666,1104.368333333333
NWMT,10,0,1134.0941935483872,73.85838709677418,1060.235806451613
NWMT,10,1,1153.994193548387,69.2238709677419,1084.7703225806454
NWMT,10,2,1163.3464516129031,61.775806451612894,1101.5706451612903
NWMT,10,3,1156.6654838709676,53.73,1102.9354838709678
NWMT,10,4,1106.3512903225806,45.73387096774193,1060.6174193548388
NWMT,10,5,1042.9248387096775,36.93064516129032,1005.9941935483871
NWMT,10,6,985.5432258064516,26.873225806451618,958.67
NWMT,10,7,938.310322580645,19.913225806451614,918.3970967741935
NWMT,10,8,907.8322580645159,15.84677419354839,891.9854838709679
NWMT,10,9,898.9151612903225,13.342258064516132,885.5729032258065
NWMT,10,10,900.2058064516128,12.623870967741933,887.581935483871
NWMT,10,11,921.2700000000002,12.609677419354837,908.6603225806452
NWMT,10,12,961.6709677419353,18.71290322580645,942.9580645161292
NWMT,10,13,1011.5945161290323,30.59032258064516,981.0041935483871
NWMT,10,14,1078.2116129032258,47.006451612903234,1031.2051612903226
NWMT,10,15,1127.0929032258066,48.15709677419355,1078.935806451613
NWMT,10,16,1125.8122580645158,45.001290322580644,1080.8109677419354
NWMT,10,17,1118.0522580645163,40.774193548387096,1077.278064516129
NWMT,10,18,1114.4806451612903,40.95032258064517,1073.5303225806451
NWMT,10,19,1113.7248387096774,41.119032258064514,1072.6058064516128
NWMT,10,20,1113.358064516129,41.76064516129032,1071.5974193548388
NWMT,10,21,1118.2409677419355,48.55548387096775,1069.6854838709678
NWMT,10,22,1123.77,55.35032258064515,1068.419677419355
NWMT,10,23,1136.2180645161288,65.55354838709678,1070.664516129032
NWMT,11,0,1324.3736666666664,83.21900000000001,1241.1546666666666
NWMT,11,1,1348.1446666666668,77.57999999999998,1270.5646666666664
NWMT,11,2,1358.6786666666667,67.53766666666667,1291.1409999999998
NWMT,11,3,1340.611,60.33466666666666,1280.2763333333337
NWMT,11,4,1287.054666666667,52.70266666666666,1234.352
NWMT,11,5,1226.8473333333334,43.179999999999986,1183.6673333333335
NWMT,11,6,1168.3143333333333,32.918,1135.3963333333334
NWMT,11,7,1116.2890000000002,25.034,1091.255
NWMT,11,8,1079.716,19.87833333333333,1059.8376666666666
NWMT,11,9,1062.849,16.296666666666667,1046.5523333333335
NWMT,11,10,1057.4713333333332,14.190666666666665,1043.2806666666665
NWMT,11,11,1071.2373333333333,14.759999999999998,1056.477333333333
NWMT,11,12,1103.2043333333334,19.695666666666664,1083.5086666666664
NWMT,11,13,1147.974,30.671666666666667,1117.3023333333333
NWMT,11,14,1199.5203333333334,47.82466666666667,1151.6956666666667
NWMT,11,15,1261.2076666666665,53.69133333333334,1207.5163333333333
NWMT,11,16,1293.5466666666666,52.34233333333335,1241.2043333333334
NWMT,11,17,1288.7803333333331,48.65933333333334,1240.1209999999999
NWMT,11,18,1283.571,49.732,1233.839
NWMT,11,19,1277.363,50.82599999999999,1226.5369999999998
NWMT,11,20,1270.7676666666669,51.84933333333334,1218.9183333333335
NWMT,11,21,1269.3916666666669,56.904999999999994,1212.4866666666667
NWMT,11,22,1271.4266666666665,64.05999999999999,1207.366666666667
NWMT,11,23,1281.1119999999999,75.04433333333333,1206.0676666666664
NWMT,12,0,1345.07,78.3532258064516,1266.7167741935482
NWMT,12,1,1375.0164516129032,75.63903225806452,1299.3774193548388
NWMT,12,2,1391.7319354838708,67.00225806451614,1324.7296774193546
NWMT,12,3,1375.2122580645162,59.365806451612904,1315.8464516129031
NWMT,12,4,1319.5661290322582,51.50903225806451,1268.0570967741937
NWMT,12,5,1257.4445161290325,41.90516129032258,1215.5393548387096
NWMT,12,6,1192.3825806451612,30.524516129032257,1161.858064516129
NWMT,12,7,1132.9854838709675,23.33709677419355,1109.648387096774
NWMT,12,8,1086.3609677419356,18.201290322580647,1068.159677419355
NWMT,12,9,1064.9070967741936,14.814193548387099,1050.0929032258066
NWMT,12,10,1057.0325806451613,13.089032258064513,1043.9435483870968
NWMT,12,11,1074.8364516129031,13.66,1061.1764516129033
NWMT,12,12,1110.202258064516,18.51193548387097,1091.6903225806452
NWMT,12,13,1157.3048387096776,31.303870967741933,1126.0009677419355
NWMT,12,14,1211.2841935483868,50.071612903225805,1161.2125806451613
NWMT,12,15,1252.0358064516126,55.420645161290345,1196.6151612903227
NWMT,12,16,1301.761935483871,51.88193548387099,1249.88
NWMT,12,17,1298.3583870967743,46.78903225806452,1251.5693548387096
NWMT,12,18,1287.289677419355,47.78000000000001,1239.5096774193548
NWMT,12,19,1276.1309677419354,47.520967741935486,1228.61
NWMT,12,20,1268.3883870967743,49.512903225806454,1218.8754838709679
NWMT,12,21,1265.185806451613,54.26838709677419,1210.9174193548383
NWMT,12,22,1267.7864516129034,61.423548387096766,1206.3629032258066
NWMT,12,23,1288.2741935483868,76.41774193548386,1211.8564516129034
PACE,1,0,6984.156129032259,325.4670967741935,6658.689032258066
PACE,1,1,7115.092258064516,308.746129032258,6806.346129032258
PACE,1,2,7125.449999999999,269.4029032258064,6856.047096774193
PACE,1,3,7131.906451612904,239.78451612903223,6892.121935483872
PACE,1,4,7057.509999999999,209.82806451612902,6847.681935483872
PACE,1,5,6779.349032258065,181.48774193548385,6597.861290322581
PACE,1,6,6478.443225806451,138.25903225806454,6340.184193548386
PACE,1,7,6195.196451612902,106.40903225806453,6088.787419354837
PACE,1,8,5990.059677419353,86.80612903225806,5903.253548387096
PACE,1,9,5911.865806451613,72.74419354838709,5839.1216129032255
PACE,1,10,5955.517419354838,64.34806451612904,5891.169354838708
PACE,1,11,6051.719032258064,66.47612903225807,5985.242903225806
PACE,1,12,6180.762903225807,92.02096774193551,6088.741935483871
PACE,1,13,6330.971290322581,134.00709677419357,6196.964193548388
PACE,1,14,6511.238064516129,207.0325806451613,6304.205483870967
PACE,1,15,6655.7303225806445,223.98032258064518,6431.749999999999
PACE,1,16,6848.235483870966,214.9770967741935,6633.258387096775
PACE,1,17,6819.28806451613,198.01419354838708,6621.273870967743
PACE,1,18,6789.017096774193,202.13580645161286,6586.881290322581
PACE,1,19,6764.406774193548,203.20064516129034,6561.206129032257
PACE,1,20,6747.192903225806,206.0141935483871,6541.178709677419
PACE,1,21,6761.223225806451,234.1745161290323,6527.0487096774195
PACE,1,22,6797.099032258064,276.366129032258,6520.732903225807
PACE,1,23,6840.887741935484,297.67354838709684,6543.214193548385
PACE,2,0,6676.718214285714,332.4485714285715,6344.2696428571435
PACE,2,1,6926.080000000001,311.25107142857144,6614.828928571428
PACE,2,2,6961.942499999999,267.93857142857144,6694.00392857143
PACE,2,3,6987.357142857142,239.83392857142854,6747.523214285714
PACE,2,4,6906.037857142858,210.45642857142852,6695.58142857143
PACE,2,5,6632.283214285714,174.8914285714286,6457.391785714285
PACE,2,6,6343.01142857143,133.61499999999998,6209.396428571429
PACE,2,7,6071.970714285715,104.39285714285714,5967.577857142857
PACE,2,8,5868.465357142857,85.08428571428571,5783.381071428571
PACE,2,9,5803.528571428571,71.44678571428571,5732.081785714285
PACE,2,10,5837.73142857143,63.26892857142857,5774.462500000001
PACE,2,11,5923.56357142857,65.1825,5858.381071428571
PACE,2,12,6044.380714285714,90.56642857142857,5953.814285714286
PACE,2,13,6192.779999999999,139.4132142857143,6053.366785714286
PACE,2,14,6359.3175,205.08214285714283,6154.235357142858
PACE,2,15,6610.268928571429,220.1075,6390.161428571429
PACE,2,16,6689.006428571428,213.45642857142852,6475.550000000001
PACE,2,17,6640.537142857143,194.94,6445.597142857143
PACE,2,18,6621.785357142857,201.87178571428572,6419.913571428571
PACE,2,19,6600.493214285713,207.7442857142857,6392.748928571428
PACE,2,20,6583.017857142857,209.65964285714287,6373.358214285713
PACE,2,21,6584.425000000001,232.34,6352.085000000001
PACE,2,22,6586.059642857143,250.76857142857142,6335.291071428573
PACE,2,23,6653.715357142858,310.1075,6343.607857142857
PACE,3,0,6353.028387096773,301.9425806451613,6051.085806451613
PACE,3,1,6446.4151612903215,289.0145161290323,6157.400645161292
PACE,3,2,6586.878064516128,252.26451612903222,6334.613548387098
PACE,3,3,6615.775483870968,230.2335483870968,6385.5419354838705
PACE,3,4,6525.7232258064505,198.93709677419355,6326.786129032257
PACE,3,5,6251.56064516129,163.7609677419355,6087.799677419354
PACE,3,6,5976.326774193548,123.85806451612903,5852.468709677419
PACE,3,7,5719.04258064516,95.48548387096773,5623.557096774194
PACE,3,8,5510.836129032259,77.1641935483871,5433.6719354838715
PACE,3,9,5457.8896774193545,64.7732258064516,5393.116451612903
PACE,3,10,5488.647096774194,57.08387096774194,5431.5632258064525
PACE,3,11,5574.274838709677,59.66935483870968,5514.605483870966
PACE,3,12,5697.814838709676,84.47451612903224,5613.340322580647
PACE,3,13,5845.767741935483,128.48612903225808,5717.281612903225
PACE,3,14,6085.800645161292,189.83451612903227,5895.966129032258
PACE,3,15,6313.289032258064,208.08774193548388,6105.2012903225805
PACE,3,16,6344.316129032259,200.83516129032256,6143.4809677419335
PACE,3,17,6318.183870967741,184.16129032258067,6134.02258064516
PACE,3,18,6306.799999999999,190.808064516129,6115.991935483871
PACE,3,19,6301.735806451613,197.83612903225804,6103.899677419355
PACE,3,20,6288.981612903225,200.971935483871,6088.009677419356
PACE,3,21,6286.922258064516,220.61419354838714,6066.30806451613
PACE,3,22,6282.695483870967,239.5490322580645,6043.146451612903
PACE,3,23,6311.819999999999,274.9409677419355,6036.8790322580635
PACE,4,0,6503.005666666666,292.34233333333333,6210.663333333334
PACE,4,1,6379.798333333333,276.19700000000006,6103.601333333333
PACE,4,2,6406.686333333332,241.492,6165.194333333333
PACE,4,3,6377.818666666665,217.0676666666667,6160.751
PACE,4,4,6276.990333333334,188.2493333333333,6088.740999999999
PACE,4,5,5988.801333333335,155.126,5833.675333333334
PACE,4,6,5696.086,118.074,5578.012000000001
PACE,4,7,5418.083333333333,93.19466666666663,5324.888666666668
PACE,4,8,5197.489666666666,74.478,5123.011666666666
PACE,4,9,5109.067666666667,64.44766666666666,5044.62
PACE,4,10,5124.887333333333,56.78333333333333,5068.104
PACE,4,11,5208.947,56.09766666666667,5152.8493333333345
PACE,4,12,5342.486666666667,79.48333333333335,5263.003333333333
PACE,4,13,5527.083333333334,117.94700000000002,5409.136333333334
PACE,4,14,5868.257666666667,178.51366666666667,5689.744000000001
PACE,4,15,5988.804333333333,187.50966666666665,5801.294666666668
PACE,4,16,6034.454666666666,177.34400000000005,5857.1106666666665
PACE,4,17,6072.496666666668,162.22633333333337,5910.270333333333
PACE,4,18,6133.612666666667,165.10399999999998,5968.5086666666675
PACE,4,19,6184.035666666667,170.1456666666667,6013.889999999999
PACE,4,20,6212.667333333332,172.17466666666667,6040.492666666666
PACE,4,21,6251.647333333333,198.73433333333335,6052.913000000001
PACE,4,22,6281.502666666669,225.739,6055.763666666668
PACE,4,23,6332.563,260.4626666666667,6072.100333333334
PACE,5,0,7295.131612903226,266.0912903225807,7029.040322580645
PACE,5,1,7119.242580645161,243.94516129032257,6875.297419354839
PACE,5,2,6965.65064516129,221.01612903225808,6744.634516129032
PACE,5,3,6838.425161290324,206.68322580645162,6631.741935483871
PACE,5,4,6641.903225806452,171.05483870967743,6470.848387096774
PACE,5,5,6284.213870967741,141.24387096774194,6142.969999999999
PACE,5,6,5946.384516129035,104.23870967741934,5842.145806451614
PACE,5,7,5638.064838709679,80.34677419354837,5557.71806451613
PACE,5,8,5375.483870967743,65.27290322580644,5310.210967741936
PACE,5,9,5224.82064516129,56.26225806451613,5168.558387096775
PACE,5,10,5181.140322580645,49.747741935483866,5131.392580645162
PACE,5,11,5213.416451612903,53.75774193548388,5159.658709677421
PACE,5,12,5314.670322580645,71.9458064516129,5242.724516129032
PACE,5,13,5651.594838709677,117.87709677419356,5533.717741935485
PACE,5,14,5904.502903225808,175.02161290322584,5729.481290322581
PACE,5,15,6079.267419354839,176.4548387096774,5902.812580645161
PACE,5,16,6218.732580645163,166.40516129032255,6052.327419354839
PACE,5,17,6364.256451612902,155.78483870967742,6208.471612903226
PACE,5,18,6505.836451612902,157.7883870967742,6348.048064516128
PACE,5,19,6634.396451612903,155.29580645161295,6479.100645161289
PACE,5,20,6737.855806451613,155.91774193548386,6581.938064516128
PACE,5,21,6823.79870967742,176.27548387096772,6647.523225806451
PACE,5,22,6897.22,202.69806451612908,6694.521935483872
PACE,5,23,6947.193225806452,241.54354838709676,6705.649677419355
PACE,6,0,8431.589999999998,266.9963333333333,8164.593666666668
PACE,6,1,8283.334333333332,259.4573333333334,8023.877000000001
PACE,6,2,8015.581666666667,221.38066666666663,7794.201
PACE,6,3,7684.227000000001,196.028,7488.199
PACE,6,4,7409.992666666666,169.51766666666666,7240.475
PACE,6,5,6986.565666666666,140.77833333333334,6845.787333333333
PACE,6,6,6589.402333333331,106.14933333333333,6483.253000000001
PACE,6,7,6222.425666666666,82.07833333333335,6140.347333333335
PACE,6,8,5922.974666666665,66.38433333333334,5856.590333333333
PACE,6,9,5728.998333333333,56.084666666666664,5672.913666666665
PACE,6,10,5612.043,50.35666666666666,5561.686333333333
PACE,6,11,5598.915666666669,53.69066666666666,5545.225000000001
PACE,6,12,5649.035,73.253,5575.782
PACE,6,13,6006.1336666666675,120.27466666666666,5885.859
PACE,6,14,6337.416666666666,179.40800000000002,6158.0086666666675
PACE,6,15,6638.484666666666,181.4736666666667,6457.0109999999995
PACE,6,16,6899.784666666665,162.80733333333333,6736.977333333332
PACE,6,17,7158.169333333333,152.25666666666666,7005.912666666666
PACE,6,18,7397.909000000001,154.188,7243.721
PACE,6,19,7607.55,158.59400000000002,7448.956
PACE,6,20,7773.626,154.78566666666666,7618.840333333333
PACE,6,21,7934.910666666665,177.39433333333332,7757.516333333333
PACE,6,22,8062.318,213.28066666666666,7849.037333333333
PACE,6,23,8126.322,240.69899999999998,7885.622999999999
PACE,7,0,9485.32935483871,274.0154838709677,9211.31387096774
PACE,7,1,9287.944838709676,268.28483870967744,9019.66
PACE,7,2,8958.438387096776,234.90032258064514,8723.53806451613
PACE,7,3,8550.345161290325,201.33129032258063,8349.013870967741
PACE,7,4,8256.353870967743,177.24774193548384,8079.10612903226
PACE,7,5,7785.860967741935,143.95967741935485,7641.90129032258
PACE,7,6,7355.946129032258,108.50516129032258,7247.440967741936
PACE,7,7,6972.647419354838,85.36225806451613,6887.285161290321
PACE,7,8,6655.593870967742,69.43129032258062,6586.162580645161
PACE,7,9,6424.2225806451615,58.65225806451613,6365.570322580645
PACE,7,10,6267.363548387098,52.72129032258064,6214.642258064515
PACE,7,11,6214.579354838709,57.80516129032258,6156.774193548387
PACE,7,12,6239.079354838709,82.56806451612904,6156.511290322581
PACE,7,13,6556.995161290322,123.40903225806451,6433.586129032258
PACE,7,14,7006.853225806451,183.51580645161292,6823.337419354838
PACE,7,15,7422.252903225804,190.25193548387094,7232.000967741935
PACE,7,16,7769.604838709679,172.3393548387097,7597.265483870967
PACE,7,17,8093.737741935483,158.87580645161293,7934.86193548387
PACE,7,18,8371.102580645162,162.77516129032261,8208.327419354839
PACE,7,19,8619.78612903226,187.36774193548385,8432.418387096774
PACE,7,20,8787.00612903226,176.57967741935485,8610.426451612902
PACE,7,21,8943.825806451614,186.0335483870968,8757.792258064515
PACE,7,22,9071.60451612903,211.43225806451608,8860.172258064515
PACE,7,23,9127.360967741935,244.92193548387093,8882.439032258064
PACE,8,0,8992.631612903224,274.29870967741937,8718.332903225806
PACE,8,1,8769.995806451612,278.0374193548388,8491.958387096774
PACE,8,2,8314.52129032258,229.17548387096772,8085.345806451611
