BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
AZPS,6,13,4439.770999999999,758.8366666666667,3680.9343333333327
AZPS,6,14,4830.843666666668,975.7426666666668,3855.1010000000006
AZPS,6,15,5167.799,1121.5036666666667,4046.295333333333
AZPS,6,16,5266.696666666667,971.19,4295.506666666666
AZPS,6,17,5398.0943333333325,771.7660000000001,4626.328333333333
AZPS,6,18,5722.772333333333,761.8533333333334,4960.919
AZPS,6,19,6065.494666666667,774.5566666666665,5290.937999999999
AZPS,6,20,6393.928,794.4583333333334,5599.469666666666
AZPS,6,21,6719.899666666667,811.2883333333335,5908.611333333334
AZPS,6,22,7164.911000000001,944.2396666666666,6220.671333333333
AZPS,6,23,7778.175666666666,1294.2249999999997,6483.9506666666675
AZPS,7,0,9621.996129032259,1448.15064516129,8173.845483870966
AZPS,7,1,9790.966129032257,1505.4719354838714,8285.494193548386
AZPS,7,2,9450.650322580645,1455.5790322580642,7995.071290322582
AZPS,7,3,8819.85451612903,1371.0554838709677,7448.7990322580645
AZPS,7,4,8206.132903225805,1108.2545161290323,7097.878387096775
AZPS,7,5,7668.890645161292,1052.7309677419353,6616.159677419355
AZPS,7,6,7017.953870967743,899.1680645161292,6118.785806451613
AZPS,7,7,6434.667096774192,780.8538709677417,5653.813225806452
AZPS,7,8,5928.649677419354,713.5193548387095,5215.130322580644
AZPS,7,9,5525.0451612903225,665.7299999999999,4859.315161290321
AZPS,7,10,5253.495483870969,633.5009677419356,4619.9945161290325
AZPS,7,11,5086.053548387097,626.9793548387095,4459.074193548387
AZPS,7,12,5045.755806451612,705.3393548387096,4340.416451612903
AZPS,7,13,5277.177419354839,933.7467741935482,4343.43064516129
AZPS,7,14,5613.3493548387105,968.9538709677416,4644.395483870969
AZPS,7,15,6085.10935483871,1082.8112903225804,5002.29806451613
AZPS,7,16,6391.070322580645,1011.4561290322583,5379.6141935483865
AZPS,7,17,6691.39806451613,877.072258064516,5814.325806451612
AZPS,7,18,7093.453225806451,849.3441935483869,6244.109032258065
AZPS,7,19,7553.533548387096,915.1800000000001,6638.353548387097
AZPS,7,20,8361.472258064514,1356.1012903225803,7005.370967741936
AZPS,7,21,8589.12935483871,1219.5948387096776,7369.534516129032
AZPS,7,22,8800.822903225804,1086.833870967742,7713.989032258064
AZPS,7,23,9220.130967741934,1240.621290322581,7979.509677419354
AZPS,8,0,9661.502903225808,1628.115483870968,8033.387419354839
AZPS,8,1,9686.892903225806,1700.391935483871,7986.500967741936
AZPS,8,2,9522.440967741933,1806.6819354838708,7715.7590322580645
AZPS,8,3,8787.890322580644,1410.1651612903222,7377.725161290322
AZPS,8,4,8360.57064516129,1260.3812903225805,7100.189354838711
AZPS,8,5,7929.143548387096,1237.450967741935,6691.692580645161
AZPS,8,6,7524.408064516129,1258.2435483870968,6266.1645161290335
AZPS,8,7,6780.930645161289,929.892258064516,5851.038387096774
AZPS,8,8,6298.214193548387,833.0499999999998,5465.164193548388
AZPS,8,9,5964.445161290323,805.7880645161289,5158.6570967741945
AZPS,8,10,5673.531612903227,723.1203225806452,4950.4112903225805
AZPS,8,11,5507.957096774195,692.451935483871,4815.505161290322
AZPS,8,12,5476.114193548387,739.538064516129,4736.576129032258
AZPS,8,13,5590.789032258064,870.9080645161291,4719.880967741936
AZPS,8,14,6089.393225806451,1106.121290322581,4983.271935483872
AZPS,8,15,6638.153225806452,1313.6625806451611,5324.490645161289
AZPS,8,16,6772.2558064516115,1124.9374193548385,5647.318387096774
AZPS,8,17,6927.879032258064,920.5754838709676,6007.303548387097
AZPS,8,18,7273.671290322582,875.1148387096773,6398.556451612903
AZPS,8,19,7651.319677419356,883.568064516129,6767.751612903226
AZPS,8,20,7966.551290322581,861.7683870967744,7104.782903225805
AZPS,8,21,8338.558387096775,916.6212903225808,7421.9370967741925
AZPS,8,22,8759.157096774194,1048.6935483870966,7710.463548387096
AZPS,8,23,9133.381935483872,1231.654838709677,7901.727096774192
AZPS,9,0,8700.312666666667,1398.2473333333328,7302.065333333333
AZPS,9,1,9044.936333333333,1895.9060000000002,7149.030333333332
AZPS,9,2,8495.034333333333,1604.5689999999993,6890.4653333333345
AZPS,9,3,7827.069,1166.7433333333333,6660.325666666667
AZPS,9,4,7448.627333333334,1073.1806666666664,6375.446666666668
AZPS,9,5,6935.134666666667,967.6789999999999,5967.455666666667
AZPS,9,6,6422.043333333333,855.9219999999999,5566.121333333333
AZPS,9,7,5925.7846666666655,731.5576666666667,5194.227
AZPS,9,8,5514.256,669.8553333333332,4844.400666666668
AZPS,9,9,5206.337333333333,627.892,4578.445333333333
AZPS,9,10,4997.649333333334,596.3703333333335,4401.2789999999995
AZPS,9,11,4874.979333333334,591.6276666666666,4283.351666666667
AZPS,9,12,4846.8279999999995,636.2556666666665,4210.5723333333335
AZPS,9,13,4967.556666666666,789.8439999999998,4177.712666666667
AZPS,9,14,5313.862666666666,1022.565,4291.297666666666
AZPS,9,15,5716.498333333334,1132.5440000000003,4583.954333333332
AZPS,9,16,5711.874333333334,846.374,4865.5003333333325
AZPS,9,17,6000.567,801.5989999999999,5198.967999999999
AZPS,9,18,6350.5,773.3893333333332,5577.1106666666665
AZPS,9,19,6725.993666666666,774.9786666666668,5951.014999999999
AZPS,9,20,7072.107666666666,790.4549999999999,6281.652666666665
AZPS,9,21,7467.187333333333,864.458,6602.729333333335
AZPS,9,22,7821.420000000001,940.3109999999998,6881.109
AZPS,9,23,8311.026,1279.9890000000003,7031.036999999998
AZPS,10,0,6746.357741935483,1368.7696774193546,5377.588064516129
AZPS,10,1,6838.4841935483855,1632.7380645161293,5205.746129032258
AZPS,10,2,6482.226451612903,1366.764193548387,5115.4622580645155
AZPS,10,3,6315.008387096775,1354.0383870967742,4960.969999999999
AZPS,10,4,5808.8890322580655,1086.037419354839,4722.851612903227
AZPS,10,5,5355.900322580647,958.1806451612903,4397.719677419354
AZPS,10,6,4927.321612903226,851.8803225806452,4075.4412903225802
AZPS,10,7,4501.235161290323,728.4883870967741,3772.746774193549
AZPS,10,8,4145.595806451613,659.8767741935484,3485.719032258064
AZPS,10,9,3888.05935483871,622.331935483871,3265.727419354839
AZPS,10,10,3757.699032258065,600.9906451612903,3156.7083870967745
AZPS,10,11,3783.155483870967,676.7616129032258,3106.393870967742
AZPS,10,12,3723.935161290323,617.7829032258064,3106.152258064516
AZPS,10,13,3908.2464516129025,766.0270967741934,3142.2193548387095
AZPS,10,14,4173.188064516129,958.8829032258063,3214.3051612903223
AZPS,10,15,4431.600322580645,1124.596129032258,3307.0041935483873
AZPS,10,16,4295.106451612903,858.9083870967743,3436.198064516129
AZPS,10,17,4386.070000000001,761.9164516129034,3624.1535483870966
AZPS,10,18,4651.6503225806455,754.075483870968,3897.5748387096774
AZPS,10,19,4944.323225806451,733.9212903225806,4210.401935483871
AZPS,10,20,5261.92064516129,767.0758064516127,4494.844838709678
AZPS,10,21,5569.915483870967,803.8890322580644,4766.026451612903
AZPS,10,22,5917.585161290322,909.3129032258064,5008.272258064517
AZPS,10,23,6162.999032258064,1074.1987096774192,5088.800322580648
AZPS,11,0,5273.5633333333335,1196.1933333333334,4077.3700000000003
AZPS,11,1,5675.918666666668,1497.776333333333,4178.142333333333
AZPS,11,2,5376.918333333334,1123.5126666666667,4253.4056666666675
AZPS,11,3,5256.711333333331,1017.7356666666668,4238.975666666666
AZPS,11,4,4960.250666666668,915.7040000000001,4044.546666666667
AZPS,11,5,4635.874,817.2919999999999,3818.5820000000003
AZPS,11,6,4292.156000000001,709.8806666666665,3582.275333333334
AZPS,11,7,3998.497,641.4123333333332,3357.0846666666666
AZPS,11,8,3713.1553333333336,564.5153333333333,3148.64
AZPS,11,9,3531.782666666667,529.58,3002.2026666666666
AZPS,11,10,3457.3070000000002,508.5136666666667,2948.7933333333335
AZPS,11,11,3486.276666666666,534.578,2951.6986666666676
AZPS,11,12,3610.211333333333,608.5286666666666,3001.682666666667
AZPS,11,13,3764.5703333333336,690.5846666666667,3073.985666666667
AZPS,11,14,3896.6323333333344,742.1013333333333,3154.5310000000004
AZPS,11,15,4049.1923333333334,790.185,3259.007333333333
AZPS,11,16,4005.4296666666673,749.534,3255.8956666666663
AZPS,11,17,3903.6163333333334,685.3753333333333,3218.2410000000004
AZPS,11,18,3948.249333333333,693.5986666666668,3254.650666666666
AZPS,11,19,4036.4706666666666,678.6366666666665,3357.8340000000007
AZPS,11,20,4159.049666666666,676.6276666666668,3482.421999999999
AZPS,11,21,4407.983666666667,776.2543333333334,3631.7293333333337
AZPS,11,22,4590.0796666666665,822.8663333333332,3767.213333333333
AZPS,11,23,4886.609666666667,1017.113333333333,3869.496333333334
AZPS,12,0,4889.498709677418,1493.6332258064515,3395.865483870967
AZPS,12,1,4891.768387096773,1252.2590322580645,3639.5093548387094
AZPS,12,2,4962.574516129033,1082.3625806451612,3880.211935483871
AZPS,12,3,4988.576129032259,1085.0232258064516,3903.552903225806
AZPS,12,4,4762.00806451613,986.9493548387097,3775.0587096774193
AZPS,12,5,4485.118064516129,853.5664516129032,3631.551612903226
AZPS,12,6,4182.723548387096,732.1774193548388,3450.546129032257
AZPS,12,7,3908.9622580645164,637.4916129032258,3271.47064516129
AZPS,12,8,3698.752258064516,575.0696774193549,3123.6825806451616
AZPS,12,9,3573.1316129032257,536.6038709677418,3036.527741935484
AZPS,12,10,3568.8361290322578,513.2809677419355,3055.555161290322
AZPS,12,11,3661.315161290322,531.0032258064517,3130.3119354838714
AZPS,12,12,3805.404838709677,578.971935483871,3226.4329032258065
AZPS,12,13,3938.428709677419,608.6622580645161,3329.766451612903
AZPS,12,14,4198.90935483871,765.2990322580644,3433.6103225806455
AZPS,12,15,4392.894516129033,821.0045161290323,3571.890000000001
AZPS,12,16,4238.359677419356,727.3738709677423,3510.985806451613
AZPS,12,17,4030.002580645161,696.7558064516129,3333.246774193549
AZPS,12,18,3870.922580645161,708.6667741935485,3162.255806451613
AZPS,12,19,3816.842903225807,750.9112903225808,3065.9316129032263
AZPS,12,20,3746.7632258064514,702.6051612903226,3044.158064516129
AZPS,12,21,3839.460322580645,770.7851612903227,3068.675161290322
AZPS,12,22,3945.4077419354844,828.0867741935482,3117.320967741935
AZPS,12,23,4180.539032258064,975.1958064516127,3205.3432258064518
BANC,1,0,3021.6848387096775,507.94967741935494,2513.7351612903226
BANC,1,1,3225.8396774193548,567.5025806451614,2658.337096774193
BANC,1,2,3225.938387096774,536.4696774193549,2689.4687096774187
BANC,1,3,3199.0274193548385,483.2329032258065,2715.794516129032
BANC,1,4,3190.555806451612,449.06161290322575,2741.494193548387
BANC,1,5,3109.0758064516126,416.0045161290323,2693.0712903225804
BANC,1,6,2946.499354838709,407.4716129032258,2539.027741935484
BANC,1,7,2717.710967741935,338.60838709677427,2379.1025806451617
BANC,1,8,2511.373225806452,289.67322580645157,2221.7
BANC,1,9,2359.0132258064514,266.0112903225806,2093.001935483871
BANC,1,10,2262.8590322580644,249.50935483870964,2013.3496774193545
BANC,1,11,2240.3687096774192,238.1690322580645,2002.1996774193547
BANC,1,12,2282.2212903225814,243.43096774193543,2038.7903225806451
BANC,1,13,2390.73,282.8719354838709,2107.858064516129
BANC,1,14,2489.483225806452,302.29741935483867,2187.185806451613
BANC,1,15,2664.1306451612904,398.9258064516128,2265.204838709677
BANC,1,16,2780.819677419355,387.32419354838703,2393.4954838709677
BANC,1,17,2836.1519354838706,372.224193548387,2463.927741935483
BANC,1,18,2827.8919354838713,341.0051612903226,2486.8867741935487
BANC,1,19,2832.783548387097,342.4583870967741,2490.3251612903223
BANC,1,20,2835.386774193549,357.9899999999999,2477.3967741935485
BANC,1,21,2829.576451612903,364.2832258064517,2465.2932258064516
BANC,1,22,2893.1506451612904,421.12548387096774,2472.0251612903226
BANC,1,23,3008.963225806452,528.9154838709678,2480.047741935484
BANC,2,0,2887.852142857143,577.8092857142858,2310.0428571428574
BANC,2,1,3054.688214285714,606.0960714285713,2448.592142857143
BANC,2,2,3112.715,551.9675000000001,2560.7475000000004
BANC,2,3,3061.1685714285713,482.7864285714286,2578.3821428571428
BANC,2,4,3067.744642857143,451.28928571428577,2616.4553571428573
BANC,2,5,2986.968928571428,418.1021428571429,2568.866785714286
BANC,2,6,2780.5239285714283,377.24000000000007,2403.2839285714285
BANC,2,7,2555.6767857142863,324.6764285714286,2231.000357142857
BANC,2,8,2357.296428571429,287.68464285714293,2069.611785714286
BANC,2,9,2210.2682142857143,263.89285714285717,1946.3753571428574
BANC,2,10,2131.906785714286,247.59857142857146,1884.3082142857143
BANC,2,11,2129.1075,236.5382142857143,1892.5692857142858
BANC,2,12,2188.3814285714284,240.29749999999999,1948.0839285714285
BANC,2,13,2295.192857142857,280.3471428571429,2014.8457142857146
BANC,2,14,2422.2671428571425,331.81178571428575,2090.455357142857
BANC,2,15,2587.2217857142855,400.68178571428564,2186.54
BANC,2,16,2740.4575000000004,384.12071428571437,2356.3367857142853
BANC,2,17,2759.7321428571436,376.95392857142855,2382.778214285714
BANC,2,18,2698.3296428571434,338.23392857142863,2360.0957142857146
BANC,2,19,2683.7057142857143,350.7264285714285,2332.9792857142857
BANC,2,20,2697.5924999999997,384.7260714285714,2312.8664285714285
BANC,2,21,2682.2525,387.68428571428564,2294.568214285714
BANC,2,22,2713.849642857143,426.85,2286.9996428571426
BANC,2,23,2731.265714285714,434.95857142857136,2296.3071428571434
BANC,3,0,2780.7570967741926,487.5496774193547,2293.2074193548383
BANC,3,1,2894.12,548.6277419354839,2345.492258064516
BANC,3,2,3014.6777419354835,523.1025806451613,2491.5751612903227
BANC,3,3,3020.5064516129037,471.85774193548383,2548.6487096774194
BANC,3,4,3052.6422580645158,459.873870967742,2592.7683870967744
BANC,3,5,2919.381290322581,411.12999999999994,2508.2512903225806
BANC,3,6,2705.347741935484,366.05612903225807,2339.291612903226
BANC,3,7,2489.7048387096766,314.92225806451614,2174.7825806451615
BANC,3,8,2300.43064516129,276.35806451612905,2024.0725806451612
BANC,3,9,2166.3309677419356,252.84193548387103,1913.489032258064
BANC,3,10,2107.1961290322574,236.91580645161295,1870.280322580645
BANC,3,11,2113.2890322580647,225.2583870967741,1888.03064516129
BANC,3,12,2172.2274193548387,229.51387096774198,1942.713548387097
BANC,3,13,2285.2419354838707,269.5864516129033,2015.6554838709678
BANC,3,14,2408.2903225806454,312.4896774193548,2095.80064516129
BANC,3,15,2628.3893548387096,380.20129032258075,2248.188064516129
BANC,3,16,2687.1864516129035,385.37290322580657,2301.813548387097
BANC,3,17,2697.7209677419355,373.6812903225805,2324.039677419355
BANC,3,18,2659.921290322581,340.01612903225794,2319.9051612903227
BANC,3,19,2652.2438709677417,351.3900000000001,2300.853870967741
BANC,3,20,2679.596774193548,386.6809677419355,2292.9158064516128
BANC,3,21,2674.8122580645168,386.82290322580644,2287.98935483871
BANC,3,22,2704.994193548387,420.2548387096774,2284.7393548387095
BANC,3,23,2724.4916129032254,432.2935483870967,2292.198064516129
BANC,4,0,2876.8116666666665,532.0623333333334,2344.749333333333
BANC,4,1,2966.615,604.6266666666668,2361.9883333333332
BANC,4,2,3026.771666666667,569.475,2457.2966666666666
BANC,4,3,3035.0376666666666,516.7506666666666,2518.287
BANC,4,4,3004.381333333333,485.99866666666674,2518.382666666667
BANC,4,5,2861.664666666667,446.612,2415.052666666667
BANC,4,6,2651.342,403.37566666666663,2247.966333333333
BANC,4,7,2447.385333333333,350.61966666666666,2096.7656666666667
BANC,4,8,2280.0306666666665,315.43899999999996,1964.591666666667
BANC,4,9,2132.371333333333,280.14933333333335,1852.2220000000004
BANC,4,10,2066.884333333334,266.0083333333333,1800.8760000000002
BANC,4,11,2059.092,248.27400000000003,1810.8179999999998
BANC,4,12,2091.277666666667,231.48300000000006,1859.7946666666664
BANC,4,13,2185.2940000000003,264.685,1920.609
BANC,4,14,2323.912333333333,285.39133333333336,2038.5210000000002
BANC,4,15,2503.736666666666,367.0123333333334,2136.7243333333336
BANC,4,16,2545.9966666666664,371.9240000000001,2174.072666666667
BANC,4,17,2557.8566666666666,357.0076666666666,2200.849
BANC,4,18,2544.9603333333334,334.6066666666666,2210.3536666666664
BANC,4,19,2561.677333333334,340.42733333333337,2221.25
BANC,4,20,2593.269333333333,360.9889999999999,2232.2803333333336
BANC,4,21,2602.232333333333,364.477,2237.7553333333335
BANC,4,22,2664.164333333333,416.19,2247.974333333333
BANC,4,23,2739.340333333333,468.0736666666667,2271.266666666667
BANC,5,0,3167.380645161291,503.58677419354854,2663.793870967742
BANC,5,1,3269.107096774194,550.4870967741934,2718.6199999999994
BANC,5,2,3268.411935483871,490.03870967741943,2778.3732258064515
BANC,5,3,3340.1767741935478,480.7535483870968,2859.4232258064517
BANC,5,4,3262.7738709677415,484.41096774193545,2778.362903225806
BANC,5,5,3057.331612903226,413.39,2643.9416129032265
BANC,5,6,2809.1332258064517,377.56806451612897,2431.5651612903225
BANC,5,7,2554.4264516129033,308.6135483870967,2245.812903225806
BANC,5,8,2355.7964516129027,272.2448387096774,2083.5516129032253
BANC,5,9,2199.506451612903,250.96032258064514,1948.5461290322582
BANC,5,10,2118.080967741935,238.55193548387103,1879.5290322580643
BANC,5,11,2090.56,224.3722580645161,1866.1877419354842
BANC,5,12,2116.813548387096,227.3403225806451,1889.4732258064519
BANC,5,13,2181.6506451612904,244.55,1937.1006451612905
BANC,5,14,2376.254193548387,309.9670967741935,2066.2870967741933
BANC,5,15,2533.9577419354846,398.189677419355,2135.7680645161295
BANC,5,16,2577.1329032258063,380.296129032258,2196.836774193548
BANC,5,17,2616.9529032258065,357.6454838709677,2259.3074193548387
BANC,5,18,2668.674193548387,340.192258064516,2328.481935483871
BANC,5,19,2740.1529032258068,340.2741935483872,2399.878709677419
BANC,5,20,2780.5525806451615,322.12322580645156,2458.4293548387095
BANC,5,21,2844.4461290322574,328.583870967742,2515.862258064516
BANC,5,22,2943.4222580645155,354.17774193548377,2589.2445161290325
BANC,5,23,3052.198064516129,404.66258064516137,2647.5354838709673
BANC,6,0,3932.4463333333333,498.2719999999999,3434.1743333333334
BANC,6,1,4067.7413333333334,559.4689999999999,3508.2723333333333
BANC,6,2,4063.726,558.6176666666667,3505.108333333334
BANC,6,3,4038.916666666667,484.9753333333332,3553.941333333334
BANC,6,4,3855.2306666666673,440.1893333333333,3415.0413333333336
BANC,6,5,3612.103666666667,405.55466666666666,3206.549
